#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2015-10-07,15,11,29,13,15,12,1.1,86,9,1018,85.125,15,13,11,266,122,116,0,3,7.2,météo défavorable,18:11:00,06:52:00,14,353,14,122,15,119,11,119,15,119
2015-10-08,15,9,7,10,15,11,0.1,86,10,1023,58,15,8,9,122,116,116,0,4,10.1,météo correcte,18:09:00,06:53:00,9,116,12,119,15,116,10,116,9,116
2015-10-09,16,7,14,7,16,11,0.5,95,8.75,1023,30.25,16,9,6,143,176,176,0,4,11.5,météo correcte,18:07:00,06:55:00,8,116,13,113,16,113,10,113,9,116
2015-10-10,18,8,21,8,18,13,0,95,8,1020,28.875,18,9,6,143,113,116,0,4,11.5,météo favorable,18:05:00,06:56:00,8,143,13,113,17,116,11,119,9,113
2015-10-11,16,7,16,7,16,11,0,87,10,1015,9.625,16,7,4,113,113,113,0,4,11.5,météo correcte,18:03:00,06:58:00,8,113,11,113,16,113,9,113,9,113
2015-10-12,14,5,13,5,14,9,0,75,10,1017,15.75,14,4,3,113,116,113,0,4,10.1,météo correcte,18:01:00,06:59:00,6,113,9,113,14,113,7,113,7,113
2015-10-13,10,2,23,5,10,4,0,90,10,1020,26.875,10,3,3,116,113,116,0,3,8.7,météo très défavorable,17:59:00,07:01:00,4,113,8,116,9,113,2,116,5,113
2015-10-14,9,0,14,-0,9,6,5,93,8.75,1021,67.875,9,5,-4,113,122,296,0,3,4,météo très défavorable,17:57:00,07:03:00,0,113,5,119,8,266,5,296,1,116
2015-10-15,8,3,17,3,8,5,3,87,9.75,1019,72.875,8,2,-2,119,119,119,0,2,5.5,météo très défavorable,17:55:00,07:04:00,4,296,5,113,7,119,3,116,4,296
2015-10-16,9,2,10,3,8,6,3.5,92,9.75,1020,91.375,9,3,1,296,122,122,0,2,3.9,météo très défavorable,17:53:00,07:06:00,3,296,6,122,9,119,6,122,2,119
2015-10-17,8,5,15,6,7,7,4.1,92,5.75,1020,100,8,7,3,266,296,296,0,2,3.9,météo très défavorable,17:51:00,07:07:00,6,122,6,266,8,266,7,143,5,122
2015-10-18,11,5,10,5,11,6,0.4,95,7,1021,64.625,11,6,2,143,122,113,0,2,5.5,météo très défavorable,17:49:00,07:09:00,5,143,8,119,11,116,5,116,5,143
2015-10-19,13,4,13,6,13,10,0.4,91,9,1022,75,13,9,5,122,266,119,0,3,3.9,météo défavorable,17:47:00,07:10:00,5,116,9,122,12,122,9,119,4,116
2015-10-20,13,5,14,5,13,9,0,92,10,1025,49.5,13,7,4,113,122,119,0,2,5.5,météo correcte,17:45:00,07:12:00,7,113,10,116,12,119,7,116,8,119
2015-10-21,13,4,14,4,13,10,0.3,95,8,1025,49.125,13,7,4,143,122,122,0,4,7.1,météo correcte,17:43:00,07:14:00,5,113,10,113,13,116,10,266,6,113
2015-10-22,14,10,15,10,14,12,1.9,94,7,1022,95.25,14,11,8,122,122,122,0,3,3.8,météo défavorable,17:41:00,07:15:00,10,266,10,122,13,122,12,266,10,266
2015-10-23,15,10,11,10,15,14,0.3,93,8.5,1024,53.625,15,10,10,116,116,116,0,3,8.7,météo correcte,17:39:00,07:17:00,11,122,13,113,14,116,14,116,11,266
2015-10-24,13,7,12,7,13,11,0.3,95,6.75,1024,65,13,10,6,119,119,119,0,4,5.5,météo défavorable,17:38:00,07:18:00,12,116,10,176,13,176,10,176,13,116
2015-10-25,14,10,14,11,14,10,0.5,96,7.875,1025,71.75,14,10,9,143,119,116,0,3,3.8,météo défavorable,17:36:00,07:20:00,10,176,12,122,14,119,10,116,10,176
2015-10-26,16,7,21,7,16,11,0,96,10,1022,12.375,16,10,5,116,113,113,0,4,8.7,météo correcte,17:34:00,07:22:00,8,116,11,113,16,113,9,113,9,113
2015-10-27,18,8,19,9,18,13,0,84,10,1015,32.75,18,10,6,119,116,116,0,4,8.7,météo favorable,17:32:00,07:23:00,8,113,13,116,18,116,11,116,9,113
2015-10-28,14,10,21,12,14,11,0.9,88,8.25,1013,81,14,12,10,122,122,263,0,4,3.8,météo défavorable,17:30:00,07:25:00,12,200,13,122,13,266,10,116,11,116
2015-10-29,15,7,15,7,15,10,0,94,9,1021,16.75,15,9,5,143,113,116,0,4,8.7,météo correcte,17:29:00,07:26:00,8,113,11,116,14,113,9,113,8,113
2015-10-30,15,7,15,7,15,10,0,92,10,1024,10.375,15,9,4,116,113,113,0,4,8.7,météo correcte,17:27:00,07:28:00,8,113,10,113,15,113,8,113,8,113
2015-10-31,16,6,19,6,16,10,0,92,10,1027,3.75,16,9,3,113,113,113,0,4,8.7,météo correcte,17:25:00,07:30:00,7,113,10,113,15,113,8,113,7,113
2015-11-01,15,6,12,6,15,8,0,92,10,1030,0.625,15,6,4,113,113,113,0,4,8.7,météo correcte,17:23:00,07:31:00,6,113,9,113,14,113,7,113,8,113
2015-11-02,12,4,11,4,11,8,0,87,10,1028,0,12,6,1,113,113,113,0,3,8.7,météo très défavorable,17:22:00,07:33:00,5,113,7,113,12,113,6,113,6,113
2015-11-03,12,6,18,7,12,9,0,67,10,1023,34.25,12,6,4,116,116,113,0,3,7,météo défavorable,17:20:00,07:35:00,6,113,10,116,11,116,10,119,6,113
2015-11-04,15,10,23,12,14,11,2.3,88,8.875,1019,76,15,12,10,353,122,353,0,4,3.7,météo défavorable,17:19:00,07:36:00,11,266,14,122,15,353,11,176,10,116
2015-11-05,17,10,14,10,17,14,2.2,95,9.625,1020,40.125,17,12,8,353,113,119,0,3,8.7,météo correcte,17:17:00,07:38:00,10,176,13,113,17,113,14,176,10,176
2015-11-06,18,13,21,13,17,17,1.6,96,6,1023,95.375,18,16,12,266,122,122,0,4,3.7,météo défavorable,17:15:00,07:39:00,14,266,15,122,18,122,16,266,14,266
2015-11-07,20,14,18,14,20,16,3.9,97,10,1027,55.875,20,16,13,353,353,113,0,4,8.7,météo correcte,17:14:00,07:41:00,16,353,16,353,19,116,15,113,16,353
2015-11-08,19,11,15,12,19,15,0,95,7,1028,29.5,19,14,11,143,119,113,0,4,7,météo correcte,17:12:00,07:43:00,11,143,15,116,19,113,15,113,13,143
2015-11-09,16,12,24,14,16,12,0.1,95,10,1028,41.375,16,14,13,122,116,113,0,4,7,météo correcte,17:11:00,07:44:00,14,119,15,119,15,113,12,113,15,113
2015-11-10,15,9,21,9,15,10,0,95,10,1029,13,15,10,6,116,113,113,0,4,8.7,météo correcte,17:09:00,07:46:00,10,113,11,113,14,113,9,113,11,113
2015-11-11,14,7,17,7,14,10,0.1,94,8,1027,37.125,14,9,5,113,116,119,0,3,8.7,météo correcte,17:08:00,07:47:00,8,143,10,113,13,116,10,119,8,143
2015-11-12,15,9,13,9,15,11,0.8,99,7,1027,69.5,15,12,9,266,353,113,0,3,5.3,météo défavorable,17:07:00,07:49:00,12,143,12,143,14,116,12,119,11,122
2015-11-13,14,8,24,11,14,10,1.1,95,9.875,1029,60.625,14,11,8,119,353,116,0,3,5.3,météo correcte,17:05:00,07:51:00,12,116,12,119,14,176,8,116,12,119
2015-11-14,12,6,26,6,12,9,0.5,83,8.375,1031,57,12,6,2,116,119,266,0,2,5.3,météo défavorable,17:04:00,07:52:00,6,113,9,116,11,119,10,263,7,122
2015-11-15,14,10,33,12,14,11,0.6,88,9.375,1023,54.75,14,10,9,122,116,113,0,3,7,météo correcte,17:03:00,07:54:00,11,122,12,122,14,113,10,113,10,263
2015-11-16,12,9,26,9,12,12,0.8,91,7,1018,76.875,12,11,6,119,122,266,0,4,3.6,météo défavorable,17:02:00,07:55:00,9,116,10,122,12,266,12,266,9,113
2015-11-17,16,13,35,14,15,16,4.9,89,6.5,1015,97.75,16,14,12,296,296,200,0,3,3.5,météo défavorable,17:00:00,07:57:00,14,296,14,266,15,122,16,266,13,266
2015-11-18,14,12,31,12,14,12,0.1,80,10,1021,59.625,14,12,10,122,116,119,0,3,8.7,météo correcte,16:59:00,07:58:00,13,119,12,113,13,113,14,119,13,122
2015-11-19,15,12,32,12,14,15,5.1,90,9.5,1020,93.75,15,13,9,122,296,200,0,3,3.2,météo défavorable,16:58:00,08:00:00,13,119,13,293,14,296,15,353,13,122
2015-11-20,13,7,13,12,9,8,26.2,95,7,1016,90.75,13,12,6,302,266,122,0,2,3.2,météo très défavorable,16:57:00,08:01:00,13,302,9,302,8,302,7,176,13,356
2015-11-21,6,4,26,5,5,6,1.1,85,8,1004,65,6,4,-1,266,119,122,0,3,5,météo très défavorable,16:56:00,08:03:00,5,116,4,323,6,266,4,119,5,113
2015-11-22,6,2,22,2,6,3,1,93,9.75,1017,49.5,6,2,-3,116,116,317,0,2,8.5,météo très défavorable,16:55:00,08:04:00,2,116,3,113,5,116,2,317,4,116
2015-11-23,5,-1,8,-1,5,0,0.2,86,10,1027,9.5,5,0,-4,113,113,113,0,2,8.5,météo très défavorable,16:54:00,08:06:00,-1,113,2,113,4,113,0,113,1,113
2015-11-24,4,0,33,0,4,4,6.1,82,8.375,1026,82,4,4,-4,119,266,302,0,2,3.2,météo très défavorable,16:53:00,08:07:00,0,116,2,122,3,296,4,296,0,116
2015-11-25,8,3,21,4,8,4,3.6,97,8.75,1012,59,8,6,1,119,116,116,0,2,8.4,météo très défavorable,16:52:00,08:09:00,6,353,5,143,7,176,3,116,5,200
2015-11-26,8,2,11,3,8,2,0.1,94,9,1022,26.625,8,4,-1,113,116,113,0,2,8.4,météo très défavorable,16:51:00,08:10:00,3,116,4,116,6,116,2,143,3,116
2015-11-27,6,1,15,1,6,2,0.1,92,9,1022,36.125,6,3,-2,113,113,119,0,1,8.4,météo très défavorable,16:51:00,08:11:00,1,113,3,113,4,116,3,122,1,143
2015-11-28,7,3,18,4,7,5,1.9,87,8.875,1019,56.375,7,4,-1,113,113,122,0,2,8.4,météo très défavorable,16:50:00,08:13:00,5,296,3,113,6,116,6,122,4,266
2015-11-29,11,7,42,9,11,11,2.9,88,5.875,1020,100,11,8,5,296,266,122,0,3,3.1,météo défavorable,16:49:00,08:14:00,8,266,9,266,11,122,11,122,7,266
2015-11-30,12,10,39,10,12,11,0.7,85,9,1024,95.125,12,8,6,266,122,122,0,3,3.1,météo défavorable,16:49:00,08:16:00,10,122,10,116,11,122,11,122,11,122
2015-12-01,12,10,30,11,12,11,4,89,6.75,1029,90.75,12,9,7,296,266,266,0,3,3.1,météo défavorable,16:48:00,08:17:00,11,296,11,122,11,122,10,116,10,266
2015-12-02,12,9,10,9,12,9,0,82,10,1029,66.5,12,7,8,119,116,119,0,4,6.8,météo défavorable,16:48:00,08:18:00,10,116,10,116,11,119,9,119,9,116
2015-12-03,10,7,17,7,10,9,0,91,10,1029,43,10,7,4,116,113,113,0,3,6.8,météo défavorable,16:47:00,08:19:00,8,116,7,119,9,113,9,113,8,116
2015-12-04,10,5,21,8,10,5,0.2,91,9.375,1035,35,10,7,5,122,113,113,0,3,6.8,météo défavorable,16:47:00,08:21:00,9,113,9,263,8,113,5,113,9,113
2015-12-05,8,3,20,3,8,6,0,91,10,1035,14.5,8,5,-1,113,113,113,0,3,8.2,météo très défavorable,16:46:00,08:22:00,3,113,4,113,7,116,5,113,4,113
2015-12-06,10,4,25,5,10,9,0.2,94,10,1028,63.625,10,7,1,122,122,119,0,3,5,météo très défavorable,16:46:00,08:23:00,4,116,7,116,10,119,9,119,5,113
2015-12-07,11,7,12,9,11,8,0,86,10,1031,27,11,7,7,116,116,113,0,3,8.2,météo défavorable,16:46:00,08:24:00,9,116,9,116,10,116,7,113,8,116
2015-12-08,11,6,18,6,11,10,5.3,92,9.5,1030,33.625,11,9,3,113,113,302,0,3,6.8,météo défavorable,16:45:00,08:25:00,7,113,7,113,10,353,9,293,7,113
2015-12-09,9,4,10,5,9,5,0.8,93,9.875,1039,6,9,5,2,113,113,113,0,2,8.2,météo très défavorable,16:45:00,08:26:00,6,113,6,113,7,113,4,113,7,176
2015-12-10,6,1,12,2,6,2,0,95,9,1038,39,6,2,-1,143,122,113,0,2,4.9,météo très défavorable,16:45:00,08:27:00,2,116,2,113,4,122,1,113,3,113
2015-12-11,7,1,26,1,6,7,1.2,91,7.375,1030,55.25,7,6,-4,116,266,263,0,2,3.1,météo très défavorable,16:45:00,08:28:00,1,116,3,119,7,266,7,116,1,113
2015-12-12,10,7,18,7,9,9,0.9,96,8,1026,83.125,10,8,4,122,266,122,0,3,3.1,météo défavorable,16:45:00,08:29:00,7,122,8,266,10,119,8,116,7,116
2015-12-13,8,5,13,6,8,6,0,96,10,1023,47.75,8,6,4,119,116,113,0,2,8.2,météo très défavorable,16:45:00,08:30:00,7,119,6,116,7,116,5,113,7,119
2015-12-14,6,2,11,2,6,4,0,92,9,1022,26.875,6,3,-1,116,113,113,0,1,8.1,météo très défavorable,16:45:00,08:31:00,2,119,2,113,5,113,4,116,4,143
2015-12-15,9,4,14,4,8,8,7.2,94,9.5,1023,64.875,9,8,1,116,293,122,0,3,4.9,météo très défavorable,16:45:00,08:32:00,4,116,6,122,8,122,9,302,4,113
2015-12-16,13,10,22,11,13,12,2.8,95,9.875,1027,95.75,13,11,8,353,122,122,0,3,3,météo défavorable,16:46:00,08:33:00,11,353,11,122,12,122,12,122,10,296
2015-12-17,14,11,17,11,14,11,0,92,10,1027,58.75,14,11,9,116,116,119,0,3,8.1,météo correcte,16:46:00,08:33:00,11,122,11,116,13,113,11,119,11,122
2015-12-18,10,2,16,2,5,3,0.4,95,7.75,1022,72,10,9,-1,122,119,122,0,2,4.9,météo très défavorable,16:46:00,08:34:00,2,176,3,176,4,176,3,176,10,116
2015-12-19,5,2,15,3,5,3,1.3,95,7.5,1018,69.125,5,2,-0,122,119,119,0,1,6.8,météo très défavorable,16:46:00,08:35:00,3,176,3,176,4,299,2,176,3,122
2015-12-20,5,1,18,2,5,3,0.1,95,7.25,1021,71,5,3,-2,122,122,119,0,1,3,météo très défavorable,16:47:00,08:35:00,1,176,3,176,4,176,3,176,2,119
2015-12-21,12,9,31,9,12,10,2,93,7.625,1026,57.625,12,10,5,116,176,122,0,2,8.1,météo défavorable,16:47:00,08:36:00,10,293,9,176,10,116,11,266,10,143
2015-12-22,13,10,32,10,13,10,0.9,80,8,1027,66.25,13,8,7,266,116,119,0,3,6.8,météo défavorable,16:48:00,08:37:00,11,122,10,119,12,116,10,113,11,266
2015-12-23,12,7,19,10,12,8,0.1,92,10,1028,51,12,8,7,122,116,113,0,3,8.1,météo défavorable,16:48:00,08:37:00,10,116,9,116,11,113,7,116,9,122
2015-12-24,12,7,27,9,12,10,0.7,82,9.875,1025,55,12,9,6,116,116,176,0,4,8.1,météo défavorable,16:49:00,08:37:00,7,119,9,116,11,353,11,122,7,116
2015-12-25,11,9,21,9,11,10,9.3,95,6.625,1029,79.25,11,9,7,302,296,263,0,3,3,météo défavorable,16:50:00,08:38:00,9,293,10,296,11,266,10,113,10,266
2015-12-26,12,8,19,8,12,8,0,90,10,1030,18.625,12,8,5,116,113,113,0,3,8.1,météo défavorable,16:50:00,08:38:00,9,116,8,113,10,113,8,113,9,116
2015-12-27,10,6,22,7,10,7,0,96,10,1030,55.125,10,7,3,119,116,122,0,3,8.1,météo défavorable,16:51:00,08:38:00,7,116,7,116,9,116,6,119,7,113
2015-12-28,6,1,15,5,4,1,0.5,89,8.875,1028,69.375,6,4,-3,119,116,119,0,1,6.8,météo très défavorable,16:52:00,08:39:00,5,122,1,311,3,176,1,176,6,119
2015-12-29,10,2,15,4,10,7,0.3,88,9,1029,55.125,10,8,1,176,119,113,0,2,4.9,météo très défavorable,16:53:00,08:39:00,3,176,6,176,10,116,6,113,2,176
2015-12-30,9,4,22,4,9,6,0,96,10,1029,19.75,9,5,1,116,113,113,0,3,8.2,météo très défavorable,16:54:00,08:39:00,5,113,5,116,7,113,5,113,5,113
2015-12-31,10,5,17,9,10,6,8.8,94,9.375,1024,32,10,8,4,299,113,116,0,3,8.2,météo défavorable,16:54:00,08:39:00,8,302,7,113,9,113,5,113,6,116
