#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2012-10-03,17,11,22,11,17,14,6.8,96,9.5,1015,80,17,13,9,119,119,302,0,3,5.9,météo défavorable,18:18:00,06:47:00,11,116,14,122,15,296,13,353,12,119
2012-10-04,15,10,21,13,15,10,18,96,8.625,1016,65.125,15,13,10,302,176,113,0,3,10.2,météo très défavorable,18:15:00,06:48:00,13,296,12,302,15,116,10,119,13,356
2012-10-05,18,11,24,13,17,15,0.6,96,9.25,1015,64.125,18,15,11,119,263,176,0,5,7.3,météo correcte,18:13:00,06:50:00,12,122,16,122,18,119,14,113,11,116
2012-10-06,18,12,20,12,18,14,6.9,94,9.375,1014,55.75,18,14,10,113,119,302,0,5,7.3,météo correcte,18:11:00,06:51:00,12,113,16,116,16,296,14,296,13,113
2012-10-07,14,9,14,9,14,10,1,93,7.875,1023,47.75,14,13,7,176,116,116,0,3,11.6,météo correcte,18:09:00,06:53:00,12,266,11,113,14,116,9,116,14,266
2012-10-08,13,6,13,6,13,12,3.2,95,7.375,1023,64.125,13,13,4,113,122,248,0,4,7.2,météo correcte,18:07:00,06:54:00,7,116,11,116,11,302,13,266,7,116
2012-10-09,16,10,11,13,16,11,0.4,98,6.5,1016,79.25,16,14,12,248,119,116,0,3,7.2,météo défavorable,18:05:00,06:56:00,14,266,13,119,15,119,10,119,14,248
2012-10-10,14,9,8,9,14,9,1.1,93,10,1015,64.875,14,9,7,119,119,116,0,3,8.7,météo correcte,18:03:00,06:58:00,10,353,10,119,14,116,9,116,10,119
2012-10-11,18,8,12,8,17,14,3.2,93,10,1013,66.625,18,14,7,119,116,353,0,4,8.7,météo défavorable,18:01:00,06:59:00,8,116,11,119,18,353,13,353,8,116
2012-10-12,14,8,25,12,14,9,1.7,97,9,1015,58.25,14,13,11,122,119,116,0,3,7.1,météo correcte,17:59:00,07:01:00,13,353,13,353,14,113,8,113,14,266
2012-10-13,13,6,23,6,13,8,16,96,8,1015,41,13,9,3,116,389,299,0,3,5.5,météo très défavorable,17:57:00,07:02:00,6,113,10,263,10,308,6,113,7,113
2012-10-14,9,5,11,5,9,7,6,99,7.375,1007,73.625,9,8,3,143,122,296,0,2,3.9,météo très défavorable,17:55:00,07:04:00,5,143,8,119,8,302,5,296,6,119
2012-10-15,12,5,18,5,11,7,5.4,97,8.875,1011,41.125,12,8,1,299,113,116,0,2,8.7,météo très défavorable,17:53:00,07:05:00,5,263,8,176,12,116,6,113,5,296
2012-10-16,13,5,19,7,11,8,3.1,93,7.75,1011,53.25,13,9,3,296,122,143,0,3,5.5,météo correcte,17:51:00,07:07:00,5,119,7,296,13,113,7,143,5,113
2012-10-17,15,6,21,8,13,13,4.1,95,9,1010,58.875,15,13,5,293,293,116,0,3,7.1,météo correcte,17:49:00,07:08:00,7,119,12,176,15,263,13,353,6,119
2012-10-18,20,13,17,13,19,16,0.7,92,9.875,1009,45.5,20,14,11,116,116,119,0,4,8.7,météo favorable,17:47:00,07:10:00,13,116,16,116,20,113,15,176,13,353
2012-10-19,21,13,19,13,21,17,0.2,82,9.875,1013,34.25,24,14,11,113,116,116,0,4,8.7,météo favorable,17:46:00,07:12:00,14,116,17,113,21,116,15,116,14,176
2012-10-20,19,13,6,13,19,16,1.8,97,7.375,1018,74,19,15,14,266,263,119,0,5,5.5,météo défavorable,17:44:00,07:13:00,14,266,16,122,19,119,16,119,14,116
2012-10-21,22,12,9,12,21,17,0,85,10,1017,37.25,25,16,11,116,113,113,0,5,7.1,météo favorable,17:42:00,07:15:00,13,116,16,119,22,116,15,116,14,116
2012-10-22,20,12,8,13,20,14,0,85,10,1021,15.5,20,12,12,113,113,113,0,5,8.7,météo favorable,17:40:00,07:16:00,13,113,17,113,20,113,12,113,14,113
2012-10-23,17,9,12,9,17,11,0,69,10,1022,13.875,17,10,7,113,113,113,0,4,8.7,météo correcte,17:38:00,07:18:00,9,113,13,113,17,113,9,113,11,113
2012-10-24,14,6,12,6,14,10,0,92,10,1021,4.75,14,8,4,113,113,113,0,4,8.7,météo correcte,17:36:00,07:20:00,7,113,10,113,14,113,8,113,7,113
2012-10-25,15,6,10,6,15,10,0,82,10,1017,5.5,15,9,4,113,113,113,0,4,8.7,météo correcte,17:34:00,07:21:00,7,113,10,113,15,113,9,113,7,113
2012-10-26,11,5,19,7,11,7,0.9,93,8,1012,76.625,11,8,5,116,119,266,0,3,3.8,météo défavorable,17:33:00,07:23:00,8,119,10,122,9,122,5,266,8,116
2012-10-27,6,-1,25,-1,6,2,0.3,81,8.875,1015,15.75,6,1,-6,113,113,113,0,1,8.7,météo très défavorable,17:31:00,07:24:00,1,179,3,113,6,113,0,113,4,266
2012-10-28,8,-1,15,-1,8,1,0,92,10,1017,5,8,0,-5,113,113,113,0,2,8.7,météo très défavorable,17:29:00,07:26:00,-1,113,4,113,7,113,1,113,-1,113
2012-10-29,9,1,15,2,9,5,0.4,82,9,1017,73.5,9,5,-1,266,122,119,0,3,5.4,météo très défavorable,17:27:00,07:28:00,2,119,5,116,8,119,5,116,1,116
2012-10-30,10,4,18,5,8,6,2,96,7.875,1010,79.25,10,7,1,266,296,119,0,3,3.7,météo très défavorable,17:26:00,07:29:00,4,119,6,266,10,119,7,119,4,116
2012-10-31,10,1,14,1,9,6,0.1,77,10,1004,27,10,4,-2,113,113,113,0,2,8.7,météo très défavorable,17:24:00,07:31:00,3,113,5,113,10,113,6,122,6,122
2012-11-01,9,5,26,5,9,6,7.7,94,8.375,993,67.5,9,7,1,122,266,176,0,2,5.4,météo très défavorable,17:22:00,07:33:00,5,116,7,302,9,176,5,122,7,119
2012-11-02,7,3,24,3,7,6,4.8,100,9.625,1003,52.125,7,6,-1,116,119,116,0,3,3.7,météo très défavorable,17:21:00,07:34:00,4,113,7,119,7,302,5,116,5,116
2012-11-03,10,4,21,7,9,6,3.4,98,7.25,1005,63.125,10,9,4,122,296,143,0,3,5.4,météo défavorable,17:19:00,07:36:00,6,122,10,389,10,176,5,143,4,116
2012-11-04,11,5,21,5,11,6,2.7,98,6.375,1005,42.25,11,8,2,248,122,176,0,2,7,météo très défavorable,17:17:00,07:37:00,5,143,6,176,10,176,5,113,5,143
2012-11-05,9,4,16,5,9,6,2.1,97,7.25,1012,94.25,9,7,2,119,122,389,0,2,3.7,météo très défavorable,17:16:00,07:39:00,6,266,7,122,8,353,4,248,5,122
2012-11-06,9,3,9,3,9,4,0,96,6.75,1025,56,9,5,1,143,116,116,0,2,8.7,météo très défavorable,17:14:00,07:41:00,3,143,6,116,9,116,5,122,3,248
2012-11-07,10,5,15,6,10,6,2.7,97,6.75,1028,80.25,10,8,4,296,119,143,0,2,3.6,météo défavorable,17:13:00,07:42:00,6,296,9,119,9,119,7,143,5,266
2012-11-08,9,4,10,6,9,5,0.4,97,5.75,1026,60.375,9,6,3,248,116,116,0,2,7,météo défavorable,17:11:00,07:44:00,7,143,7,116,9,116,4,143,7,266
2012-11-09,9,2,12,3,9,6,0.8,96,6.875,1020,40,9,6,1,143,113,122,0,2,8.7,météo très défavorable,17:10:00,07:45:00,2,143,6,113,8,116,7,296,3,143
2012-11-10,11,7,14,9,11,10,4.3,98,4.625,1007,94,11,11,7,248,122,266,0,3,3.6,météo défavorable,17:08:00,07:47:00,8,266,10,266,11,266,9,353,7,296
2012-11-11,9,3,6,4,9,5,0.2,99,6.5,1021,58.25,9,6,2,248,116,113,0,2,8.7,météo très défavorable,17:07:00,07:49:00,5,248,7,116,8,116,3,143,7,353
2012-11-12,8,2,9,2,8,3,0,96,6.75,1029,36.25,8,4,0,143,113,116,0,1,8.7,météo très défavorable,17:06:00,07:50:00,2,248,5,116,7,113,3,116,2,143
2012-11-13,8,2,8,2,8,4,0,93,8,1031,38.75,8,5,0,119,116,113,0,2,7,météo très défavorable,17:04:00,07:52:00,2,143,5,119,8,113,3,113,2,143
2012-11-14,7,1,14,1,7,3,0,90,8,1030,12.875,7,4,-3,113,113,143,0,2,8.7,météo très défavorable,17:03:00,07:53:00,1,113,4,113,6,113,1,143,2,113
2012-11-15,6,0,8,1,6,1,0,95,5.5,1025,47.25,6,3,-1,143,113,113,0,1,7,météo très défavorable,17:02:00,07:55:00,0,260,4,122,5,113,1,143,1,248
2012-11-16,7,-1,8,-1,7,2,0,95,7,1021,9.5,7,2,-3,143,113,113,0,1,8.7,météo très défavorable,17:01:00,07:56:00,-1,143,3,113,5,113,1,113,0,143
2012-11-17,8,0,10,0,8,5,0.3,93,9,1014,40.125,8,6,-3,113,116,143,0,2,7,météo très défavorable,17:00:00,07:58:00,1,113,3,116,7,119,6,353,1,113
2012-11-18,8,4,10,6,8,5,3.1,97,6.75,1017,73.75,8,7,5,353,296,143,0,2,5.1,météo très défavorable,16:58:00,07:59:00,6,143,8,296,8,116,4,143,5,353
2012-11-19,11,3,11,5,11,7,0.2,98,4.5,1017,55.875,11,9,3,248,116,113,0,2,6.9,météo très défavorable,16:57:00,08:01:00,3,248,7,143,10,116,6,143,3,143
2012-11-20,9,3,13,4,9,5,0,97,7,1018,34.625,9,6,1,143,113,113,0,2,6.9,météo très défavorable,16:56:00,08:02:00,5,143,6,119,8,113,3,116,6,143
2012-11-21,7,1,17,1,5,6,1.3,93,8.875,1021,39.875,7,6,-3,116,122,113,0,2,3.2,météo très défavorable,16:55:00,08:04:00,1,113,3,119,7,296,5,143,1,113
2012-11-22,9,3,14,3,9,4,0,97,5.75,1023,35.875,9,7,0,248,113,113,0,2,6.9,météo très défavorable,16:54:00,08:05:00,4,143,5,143,7,113,3,113,4,143
2012-11-23,8,3,18,4,8,8,6.7,94,9.25,1019,74.25,8,7,-0,116,296,302,0,3,3.2,météo très défavorable,16:53:00,08:07:00,3,116,6,122,8,296,8,296,3,113
2012-11-24,10,6,13,6,9,9,2.1,96,4.75,1018,59.75,10,9,4,143,266,176,0,2,5,météo défavorable,16:53:00,08:08:00,6,143,7,116,9,266,10,266,7,293
2012-11-25,11,5,24,9,10,6,0.2,88,10,1016,30.875,11,9,5,119,113,113,0,3,8.4,météo défavorable,16:52:00,08:10:00,11,119,9,113,9,113,5,113,10,116
2012-11-26,11,5,19,7,11,9,1.1,96,8.375,1012,71.625,11,9,4,266,119,119,0,3,3.2,météo défavorable,16:51:00,08:11:00,6,119,9,263,10,353,8,116,5,113
2012-11-27,8,5,17,5,8,6,0.4,97,9,1007,83.875,8,5,2,122,122,119,0,2,3.1,météo très défavorable,16:50:00,08:12:00,6,119,6,122,7,119,6,143,6,119
2012-11-28,6,3,20,3,6,4,0.2,97,6.75,1007,67.375,6,5,0,248,119,116,0,1,5,météo très défavorable,16:50:00,08:14:00,5,143,5,116,6,119,3,119,5,143
2012-11-29,6,1,17,3,6,2,0,96,9,1008,60.625,6,4,-1,119,119,113,0,1,5,météo très défavorable,16:49:00,08:15:00,4,119,4,119,5,116,1,143,4,119
2012-11-30,5,-1,6,-1,5,-1,0,97,6.75,1014,28.625,5,0,-3,260,113,113,0,1,8.3,météo très défavorable,16:48:00,08:16:00,-1,143,2,113,2,113,-1,113,0,143
2012-12-01,4,-2,12,-2,4,-1,1.9,94,9.5,1016,51.625,4,0,-2,116,329,119,0.2,2,5,météo très défavorable,16:48:00,08:18:00,-1,116,2,326,2,113,0,296,-1,113
2012-12-02,3,-2,14,-1,3,-2,3,97,9.5,1019,41.25,3,1,-5,119,116,113,0,1,8.3,météo très défavorable,16:47:00,08:19:00,0,119,0,116,1,113,-2,113,1,320
2012-12-03,6,-2,25,0,3,5,5.4,98,8.5,1019,69.5,6,6,-5,119,296,116,0,2,3.1,météo très défavorable,16:47:00,08:20:00,-2,116,1,302,6,266,4,119,-2,113
2012-12-04,3,1,18,1,2,1,20.2,100,7.625,1006,82,3,3,-3,305,122,119,0,1,3.1,météo très défavorable,16:46:00,08:21:00,2,308,1,119,3,122,1,119,3,248
2012-12-05,3,0,8,1,3,2,0.1,96,4.125,1009,75.5,3,1,-2,143,116,143,0.1,1,5,météo très défavorable,16:46:00,08:23:00,1,248,1,143,3,122,0,329,0,260
2012-12-06,2,-1,12,-1,2,-1,0,94,10,1019,52.125,2,0,-5,119,113,119,0,1,8.2,météo très défavorable,16:46:00,08:24:00,1,326,-1,113,1,116,-1,116,0,119
2012-12-07,2,-1,26,-1,2,1,8.9,98,4,1013,89.625,2,1,-7,338,122,338,7.3,1,3.1,météo très défavorable,16:46:00,08:25:00,0,230,0,338,1,338,0,329,-1,329
2012-12-08,2,-5,10,-1,2,-4,0,95,5,1028,46,2,0,-5,143,116,143,0,1,6.8,météo très défavorable,16:45:00,08:26:00,-2,143,1,119,0,113,-5,143,-2,143
2012-12-09,3,-5,26,-3,2,3,4.9,98,7.5,1028,85,3,3,-9,122,296,296,0,2,3.1,météo très défavorable,16:45:00,08:27:00,-5,116,0,284,3,296,3,266,-4,116
2012-12-10,4,-1,19,1,4,2,0.3,97,9,1022,67.875,4,3,-4,119,119,119,0,1,3.1,météo très défavorable,16:45:00,08:28:00,2,116,2,119,3,122,-1,143,2,353
2012-12-11,0,-6,14,-4,0,-4,0,93,7,1028,23.75,0,0,-8,113,116,143,0,1,8.2,météo très défavorable,16:45:00,08:29:00,-3,113,-3,113,-1,116,-6,143,-2,143
2012-12-12,1,-7,9,-3,1,-3,0,89,10,1028,19.125,1,0,-5,113,116,116,0,2,8.2,météo très défavorable,16:45:00,08:30:00,-3,113,-2,113,-1,113,-3,116,-7,113
2012-12-13,1,-4,15,-4,1,1,0.7,90,8,1015,84.25,1,0,-9,119,119,122,0,2,3.1,météo très défavorable,16:45:00,08:31:00,-4,119,-2,119,1,266,1,266,-4,116
2012-12-14,8,1,32,1,5,7,6.8,96,8.5,1005,90.5,8,7,-4,119,122,296,0,1,3,météo très défavorable,16:45:00,08:32:00,1,119,2,122,6,302,8,266,1,122
2012-12-15,9,6,21,6,9,7,0.6,96,9.875,1003,70.375,9,7,2,122,116,200,0,2,4.9,météo défavorable,16:45:00,08:32:00,7,122,6,119,8,119,7,353,7,122
2012-12-16,9,5,22,5,9,6,1.5,97,8.75,1008,68.5,9,6,0,119,122,116,0,2,4.9,météo très défavorable,16:46:00,08:33:00,5,116,6,122,7,176,6,266,6,176
2012-12-17,7,3,19,6,7,5,0.6,96,8.875,1011,85.625,7,6,2,122,200,116,0,2,3,météo très défavorable,16:46:00,08:34:00,7,122,6,266,7,353,3,116,7,119
2012-12-18,7,3,17,4,7,5,0.6,98,6.625,1021,85.25,7,5,0,200,119,143,0,2,4.9,météo très défavorable,16:46:00,08:35:00,3,353,4,266,6,116,4,248,3,119
2012-12-19,6,1,14,2,6,4,0.7,98,4.25,1022,74.25,6,4,-0,248,116,116,0,1,6.8,météo très défavorable,16:47:00,08:35:00,1,248,4,143,5,116,4,266,4,248
2012-12-20,7,3,22,3,5,5,3.4,93,6.125,1018,92.5,7,6,-2,263,122,122,0,1,3,météo très défavorable,16:47:00,08:36:00,4,266,3,296,4,296,7,266,4,266
2012-12-21,8,5,14,6,8,5,2.8,97,7.75,1018,83.625,8,6,2,296,119,143,0,2,3,météo très défavorable,16:48:00,08:36:00,6,296,6,119,7,119,6,122,6,266
2012-12-22,11,4,25,4,5,10,18.5,97,7.625,1019,92.125,11,10,0,122,122,308,0,2,3,météo très défavorable,16:48:00,08:37:00,5,122,5,266,6,308,11,296,6,119
2012-12-23,12,11,30,11,12,11,1.9,94,9.875,1012,86.75,12,11,8,119,122,122,0,3,3,météo défavorable,16:49:00,08:37:00,11,122,11,119,12,119,11,119,11,296
2012-12-24,10,7,27,8,10,8,0.1,94,10,1012,20.875,10,8,5,113,116,113,0,3,8.1,météo défavorable,16:49:00,08:38:00,9,116,7,113,10,113,9,113,9,116
2012-12-25,10,7,32,8,10,8,5.8,96,8.5,1008,65,10,8,4,266,293,353,0,3,4.9,météo défavorable,16:50:00,08:38:00,8,119,8,296,10,176,7,176,7,116
2012-12-26,8,5,26,5,8,8,2.1,95,7.5,1015,84.875,8,7,1,122,119,266,0,3,3,météo très défavorable,16:51:00,08:38:00,5,122,6,119,8,266,8,389,6,116
2012-12-27,10,6,27,8,10,7,4.6,97,8.375,1017,85.125,10,8,4,119,119,266,0,2,3,météo défavorable,16:52:00,08:39:00,9,353,9,353,8,389,6,116,9,296
2012-12-28,8,4,19,4,8,8,1,96,8,1026,84.125,8,8,1,116,122,266,0,2,3,météo très défavorable,16:52:00,08:39:00,5,119,6,122,7,266,8,122,6,119
2012-12-29,10,7,23,7,10,8,0.2,96,10,1023,42.5,10,8,4,116,113,116,0,2,8.1,météo défavorable,16:53:00,08:39:00,8,119,7,116,9,113,8,116,9,119
2012-12-30,8,4,23,5,8,6,0.6,94,9.75,1023,49.875,8,5,0,176,122,119,0,3,6.8,météo très défavorable,16:54:00,08:39:00,5,176,4,116,8,116,5,116,6,116
2012-12-31,9,4,26,4,9,6,0.2,97,10,1022,76.25,9,6,-1,119,122,116,0,3,3.1,météo très défavorable,16:55:00,08:39:00,4,116,5,122,8,119,6,122,5,116
