#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2021-10-06,16,10,23,10,15,12,0,85,10,1025,64.875,16,8,7,116,116,116,0,3,11.6,météo correcte,18:12:00,06:51:00,10,122,10,116,16,116,11,119,10,122
2021-10-07,15,7,13,7,13,13,0,94,9,1027,47.5,15,10,5,143,122,116,0,4,8.7,météo correcte,18:10:00,06:53:00,7,116,10,122,15,116,10,116,10,116
2021-10-08,18,7,14,7,16,14,0,91,10,1030,4.875,18,10,6,113,116,116,0,4,11.5,météo favorable,18:08:00,06:54:00,7,116,10,116,18,116,11,116,9,116
2021-10-09,20,8,16,8,18,16,0,92,10,1028,1.125,20,10,7,113,116,113,0,4,11.5,météo favorable,18:06:00,06:56:00,9,116,11,113,20,113,10,116,10,113
2021-10-10,17,6,8,6,15,12,0,80,10,1027,5.875,17,6,5,113,116,116,0,4,11.5,météo correcte,18:04:00,06:57:00,7,113,10,113,17,116,9,113,8,113
2021-10-11,16,6,16,6,15,12,0,90,10,1027,30,16,9,5,116,116,116,0,4,10.1,météo correcte,18:02:00,06:59:00,7,116,10,119,16,116,11,116,8,116
2021-10-12,14,6,19,6,13,10,0.5,92,9.875,1027,62.875,14,8,4,122,122,176,0,4,7,météo correcte,18:00:00,07:00:00,7,116,10,116,14,353,7,116,7,116
2021-10-13,13,5,15,5,13,10,0,89,10,1029,40.375,13,9,4,116,116,113,0,2,7.1,météo correcte,17:58:00,07:02:00,7,113,8,113,13,119,7,113,10,122
2021-10-14,16,5,3,5,14,12,0,86,10,1028,16.375,16,7,5,113,113,113,0,4,8.7,météo correcte,17:56:00,07:03:00,6,113,9,113,16,113,10,113,6,113
2021-10-15,14,7,6,7,13,12,0,82,10,1021,30.25,14,7,6,113,116,116,0,4,8.7,météo correcte,17:54:00,07:05:00,7,113,10,116,14,116,9,116,8,113
2021-10-16,14,5,9,5,13,10,0,93,10,1023,13,14,7,4,113,113,113,0,4,8.7,météo correcte,17:52:00,07:07:00,6,113,8,113,14,116,8,113,9,116
2021-10-17,15,6,6,6,13,11,0,86,10,1022,64.875,15,5,5,113,122,113,0,3,5.5,météo correcte,17:50:00,07:08:00,7,122,9,113,15,122,11,119,7,122
2021-10-18,17,7,10,7,16,13,0,86,10,1023,51,17,9,6,113,122,122,0,4,3.9,météo correcte,17:48:00,07:10:00,8,113,10,122,17,122,12,113,9,113
2021-10-19,23,12,18,14,16,18,0.8,96,8,1021,63.125,25,15,12,176,266,113,0,4,5.5,météo correcte,17:46:00,07:11:00,13,122,14,266,23,113,14,113,12,119
2021-10-20,20,15,32,15,19,19,0.8,72,9.875,1016,56.25,20,14,15,113,176,176,0,5,5.5,météo correcte,17:44:00,07:13:00,15,113,16,176,20,116,17,176,15,116
2021-10-21,16,6,42,12,14,8,1.8,79,8.25,1017,80.75,16,12,8,176,353,263,0,3,3.9,météo défavorable,17:42:00,07:15:00,13,176,12,176,13,266,6,113,16,353
2021-10-22,11,2,18,2,11,9,0,82,10,1027,36.5,11,5,-0,113,119,119,0,3,7.1,météo très défavorable,17:40:00,07:16:00,3,113,5,113,10,116,8,119,4,113
2021-10-23,14,8,6,8,13,12,0,77,10,1027,37.25,14,7,8,119,113,113,0,3,8.7,météo correcte,17:38:00,07:18:00,9,122,9,113,14,113,8,113,9,119
2021-10-24,17,4,15,4,14,12,0,88,10,1026,0,17,6,2,113,113,113,0,4,8.7,météo correcte,17:37:00,07:19:00,5,113,6,113,17,113,8,113,6,113
2021-10-25,14,6,12,6,11,12,0,75,10,1022,60.625,14,10,3,113,122,122,0,4,3.8,météo correcte,17:35:00,07:21:00,6,116,8,122,14,122,10,119,7,113
2021-10-26,15,7,12,7,14,11,0.7,95,9.75,1025,54.75,15,9,6,176,119,113,0,3,5.4,météo correcte,17:33:00,07:23:00,8,353,9,116,15,119,10,113,9,176
2021-10-27,18,8,13,8,16,14,0,88,10,1025,8.75,18,10,6,113,113,113,0,4,8.7,météo favorable,17:31:00,07:24:00,8,113,10,113,18,113,10,113,9,113
2021-10-28,20,8,15,8,17,15,0,91,10,1022,1.5,20,10,6,113,113,113,0,4,8.7,météo favorable,17:29:00,07:26:00,9,113,9,113,20,113,10,113,9,113
2021-10-29,18,9,25,9,17,15,0.5,80,9,1012,49.25,18,11,7,113,113,122,0,3,8.7,météo favorable,17:28:00,07:27:00,9,113,10,116,18,113,13,266,9,122
2021-10-30,14,9,27,10,14,12,1.3,96,7,1009,84.625,14,11,8,119,122,266,0,3,3.7,météo défavorable,17:26:00,07:29:00,9,143,11,122,13,266,12,122,10,353
2021-10-31,18,9,29,9,16,16,0.9,96,8,1010,55.75,18,14,7,143,113,353,0,4,7,météo correcte,17:24:00,07:31:00,9,143,11,116,18,119,14,119,10,116
2021-11-01,13,8,26,9,13,10,0.5,89,10,1005,49.375,13,8,6,116,116,176,0,3,7,météo correcte,17:23:00,07:32:00,9,113,10,122,13,116,8,113,10,176
2021-11-02,11,7,23,8,10,9,0.7,93,10,1003,85.75,11,8,6,176,353,353,0,3,3.7,météo défavorable,17:21:00,07:34:00,8,119,9,122,11,122,7,122,7,113
2021-11-03,12,6,3,6,11,9,0,86,10,1007,29.25,12,5,6,113,113,113,0,2,8.7,météo défavorable,17:19:00,07:35:00,8,116,7,113,12,113,6,116,9,119
2021-11-04,10,3,25,3,9,7,0.4,95,8,1017,59.125,10,7,1,143,116,353,0,3,5.4,météo très défavorable,17:18:00,07:37:00,4,143,5,116,10,176,8,176,4,116
2021-11-05,11,5,15,7,10,9,0.2,92,9.875,1028,79.25,11,7,4,119,116,122,0,2,7,météo défavorable,17:16:00,07:39:00,5,122,6,116,11,122,8,176,7,200
2021-11-06,11,4,8,4,10,7,0,92,9,1030,26.5,11,6,2,113,113,113,0,2,8.7,météo très défavorable,17:15:00,07:40:00,5,119,5,113,11,113,6,113,5,143
2021-11-07,12,6,19,8,11,8,0.1,92,10,1026,59.25,12,10,6,122,122,116,0,3,3.6,météo défavorable,17:13:00,07:42:00,7,116,9,122,12,176,6,113,6,113
2021-11-08,9,5,11,7,9,8,0,83,10,1025,65.25,9,5,5,116,122,119,0,2,3.6,météo défavorable,17:12:00,07:44:00,8,122,6,119,9,119,5,113,8,119
2021-11-09,11,4,6,4,11,8,0,88,10,1028,4.125,11,6,4,113,113,113,0,3,8.7,météo très défavorable,17:10:00,07:45:00,4,113,5,113,11,113,6,113,5,113
2021-11-10,11,3,7,3,11,7,0,88,10,1028,0.875,11,5,2,113,113,113,0,3,8.7,météo très défavorable,17:09:00,07:47:00,4,113,4,113,10,113,5,113,4,113
2021-11-11,10,3,5,3,9,7,0,85,10,1028,4.75,10,5,2,113,113,113,0,3,8.7,météo très défavorable,17:07:00,07:48:00,3,113,5,113,10,113,6,113,4,113
2021-11-12,13,3,8,3,11,8,0,78,10,1023,6.125,13,5,2,113,113,113,0,3,8.7,météo correcte,17:06:00,07:50:00,4,113,4,113,13,113,8,113,4,113
2021-11-13,11,10,21,10,11,10,0.7,93,8,1013,90.25,11,10,7,122,176,353,0,3,3.6,météo défavorable,17:05:00,07:51:00,10,116,10,176,11,266,10,143,10,119
2021-11-14,12,9,19,9,10,9,0.3,98,5.5,1023,87,12,9,7,248,122,176,0,2,5.3,météo défavorable,17:03:00,07:53:00,9,143,9,248,12,116,9,122,9,143
2021-11-15,12,5,10,5,10,8,0,93,9,1024,36.875,12,8,3,113,116,119,0,2,7,météo très défavorable,17:02:00,07:55:00,5,113,6,113,12,116,6,119,6,143
2021-11-16,10,3,8,3,8,8,0,92,10,1023,29.5,10,5,1,113,113,122,0,3,8.7,météo très défavorable,17:01:00,07:56:00,4,113,3,113,10,113,7,119,5,113
2021-11-17,12,5,14,5,11,9,0.5,93,9,1026,69.375,12,9,3,119,176,176,0,2,3.5,météo très défavorable,17:00:00,07:58:00,5,113,7,266,12,176,6,113,6,119
2021-11-18,9,4,9,4,9,8,0,92,10,1030,57.5,9,7,3,113,122,122,0,3,5.2,météo très défavorable,16:59:00,07:59:00,5,113,5,116,9,122,9,122,5,113
2021-11-19,11,7,5,8,10,10,0,91,10,1032,83.125,11,9,7,122,119,119,0,2,3.2,météo défavorable,16:58:00,08:01:00,7,122,9,122,11,119,10,119,7,122
2021-11-20,12,7,4,9,11,8,0,88,10,1031,32.25,12,7,7,116,113,113,0,2,8.5,météo défavorable,16:56:00,08:02:00,9,119,7,113,12,113,7,113,9,122
2021-11-21,8,4,12,6,8,5,0.8,96,5,1018,80.875,8,7,3,143,266,266,0,3,3.2,météo très défavorable,16:55:00,08:04:00,5,116,7,143,6,266,4,122,6,113
2021-11-22,6,1,25,1,6,6,0.1,91,10,1027,27.625,6,3,-2,113,116,113,0,1,8.5,météo très défavorable,16:54:00,08:05:00,2,113,2,116,6,116,2,113,3,176
2021-11-23,11,0,17,0,8,6,0,87,10,1031,0.5,11,5,-3,113,113,113,0,3,8.5,météo très défavorable,16:54:00,08:07:00,0,113,1,113,11,113,2,113,1,113
2021-11-24,9,0,13,0,8,3,0,92,10,1027,4.25,9,2,-2,113,113,113,0,2,8.5,météo très défavorable,16:53:00,08:08:00,1,113,1,113,9,113,1,113,2,113
2021-11-25,7,0,11,0,6,4,0,89,9,1013,39.875,7,3,-2,116,116,143,0,2,8.4,météo très défavorable,16:52:00,08:09:00,0,113,1,116,7,116,4,116,0,113
2021-11-26,5,2,17,3,5,3,0,92,9,1011,72.25,5,2,1,122,122,119,0,1,5,météo très défavorable,16:51:00,08:11:00,2,122,3,116,5,116,3,122,2,143
2021-11-27,4,2,22,3,4,3,2.1,97,6.125,992,99.75,4,3,-2,176,317,143,0.7,1,3.1,météo très défavorable,16:50:00,08:12:00,2,332,4,317,4,122,3,248,2,338
2021-11-28,3,2,20,3,3,2,1.1,96,9.375,1005,95.125,3,2,-1,362,176,371,0.1,1,3.1,météo très défavorable,16:50:00,08:14:00,3,122,3,122,3,317,3,368,3,122
2021-11-29,5,1,17,1,4,3,0.2,99,9,1017,72.125,5,2,-2,368,116,116,0.2,1,6.8,météo très défavorable,16:49:00,08:15:00,1,143,1,122,5,116,2,122,2,368
2021-11-30,7,0,34,1,3,6,0.6,89,8,1020,88.75,7,6,-4,119,266,176,0,2,3.1,météo très défavorable,16:48:00,08:16:00,0,119,2,266,5,176,7,122,1,116
2021-12-01,9,6,36,6,8,7,0.3,92,10,1013,86.5,9,6,1,122,176,176,0,2,3.1,météo défavorable,16:48:00,08:18:00,6,122,7,122,9,176,6,116,6,122
2021-12-02,5,1,22,4,5,3,0.7,96,9,1010,75.625,5,4,-1,362,176,113,0.1,1,3.1,météo très défavorable,16:47:00,08:19:00,4,266,3,326,5,122,1,113,5,176
2021-12-03,4,0,20,-0,4,3,0.5,93,8,1015,51.625,4,1,-4,113,116,122,0,1,8.3,météo très défavorable,16:47:00,08:20:00,0,143,0,113,4,113,2,266,0,119
2021-12-04,9,4,27,7,9,5,2.7,99,5.375,1006,83.125,9,7,3,296,176,353,0,2,5,météo défavorable,16:46:00,08:21:00,7,248,7,248,7,266,4,113,5,266
2021-12-05,5,2,18,4,5,4,0.6,95,9.875,1008,89.625,5,4,-1,122,122,317,0,2,3.1,météo très défavorable,16:46:00,08:22:00,3,122,3,122,5,122,2,122,4,116
2021-12-06,5,3,17,3,4,4,0.6,83,9.625,1013,95.25,5,4,-1,371,122,176,0.1,1,3.1,météo très défavorable,16:46:00,08:24:00,4,362,3,119,5,122,4,122,5,353
2021-12-07,6,1,18,2,6,4,0.4,93,9.875,1015,41,6,3,-3,113,113,119,0,1,8.2,météo très défavorable,16:46:00,08:25:00,3,116,1,113,5,113,3,122,4,176
2021-12-08,6,2,19,2,6,4,1.4,95,9.125,999,51.25,6,3,-2,116,263,113,0,1,6.8,météo très défavorable,16:45:00,08:26:00,3,113,4,317,6,113,4,122,6,176
2021-12-09,4,0,25,0,3,4,0.3,92,9.875,1005,60.625,4,2,-4,113,176,176,0,2,3.1,météo très défavorable,16:45:00,08:27:00,0,116,1,119,4,200,3,116,1,113
2021-12-10,5,1,31,1,5,4,3.2,98,5.75,1004,97.625,5,4,-5,338,266,317,1.3,1,3.1,météo très défavorable,16:45:00,08:28:00,2,317,5,266,4,122,5,266,2,119
2021-12-11,7,1,17,2,6,4,0,93,10,1024,38.75,7,4,-3,113,116,113,0,1,8.2,météo très défavorable,16:45:00,08:29:00,3,113,1,116,7,116,3,116,3,119
2021-12-12,8,2,18,4,6,8,0.7,97,6,1026,94.75,8,7,1,266,266,143,0,2,3.1,météo très défavorable,16:45:00,08:30:00,3,122,4,176,8,143,8,122,2,119
2021-12-13,10,4,9,5,8,7,0,95,6,1028,29.625,10,8,2,143,113,113,0,2,8.1,météo très défavorable,16:45:00,08:31:00,6,143,4,143,10,113,5,113,6,143
2021-12-14,9,4,5,4,8,7,0,93,9,1029,30,9,7,3,116,116,113,0,2,8.1,météo très défavorable,16:45:00,08:32:00,4,116,4,116,9,116,6,113,4,143
2021-12-15,9,5,4,5,9,6,0,94,7,1033,37.875,9,7,5,143,116,116,0,2,8.1,météo très défavorable,16:45:00,08:32:00,6,116,5,143,9,113,5,143,8,119
2021-12-16,11,4,7,4,8,8,0,96,8,1036,17.25,11,8,3,143,113,113,0,3,8.1,météo très défavorable,16:46:00,08:33:00,5,113,4,143,11,113,6,113,5,113
2021-12-17,12,4,13,4,9,8,0,92,10,1038,3.125,12,8,1,113,113,113,0,3,8.1,météo très défavorable,16:46:00,08:34:00,4,113,4,113,12,113,4,113,4,113
2021-12-18,13,3,14,3,10,7,0,94,8,1038,8,13,9,1,143,113,113,0,3,8.1,météo correcte,16:46:00,08:35:00,4,113,3,113,13,113,5,143,4,113
2021-12-19,9,3,13,3,8,5,0,96,8,1035,34.5,9,7,1,143,113,143,0,3,8.1,météo très défavorable,16:47:00,08:35:00,4,113,5,116,9,113,5,119,4,113
2021-12-20,9,1,18,2,5,5,0,93,10,1028,45.25,9,3,-1,116,122,113,0,1,4.9,météo très défavorable,16:47:00,08:36:00,5,113,3,122,9,113,1,113,6,122
2021-12-21,7,-1,13,-1,5,3,0,75,10,1027,0,7,0,-4,113,113,113,0,2,8.1,météo très défavorable,16:48:00,08:36:00,-1,113,-1,113,7,113,-1,113,-1,113
2021-12-22,6,-2,12,-2,4,-0,0,78,10,1026,21.5,6,0,-6,119,113,113,0,2,8.1,météo très défavorable,16:48:00,08:37:00,-2,113,-2,113,6,113,-2,116,-1,113
2021-12-23,6,-2,10,-1,4,3,0,84,10,1020,33.125,6,3,-4,116,113,113,0,2,8.1,météo très défavorable,16:49:00,08:37:00,-1,122,-1,113,6,116,2,116,-2,113
2021-12-24,9,5,15,6,8,7,0.2,97,7,1013,92.5,9,7,3,122,266,143,0,3,3,météo défavorable,16:49:00,08:38:00,6,119,7,143,9,122,7,122,5,116
2021-12-25,9,6,9,8,8,8,1.3,98,3,1005,92.875,9,8,6,266,266,143,0,2,3,météo défavorable,16:50:00,08:38:00,8,143,8,266,9,122,6,143,8,266
2021-12-26,10,8,15,8,9,9,1.7,98,4.5,1005,100,10,8,6,266,266,176,0,2,3,météo défavorable,16:51:00,08:38:00,8,266,8,248,10,176,8,122,8,248
2021-12-27,11,7,21,7,8,11,0.5,93,8,1005,98.75,11,9,4,122,176,266,0,2,3,météo défavorable,16:51:00,08:38:00,7,122,7,122,8,266,10,122,8,122
2021-12-28,11,9,32,10,11,10,0.6,87,10,1004,91.75,11,9,7,353,122,176,0,3,3,météo défavorable,16:52:00,08:39:00,11,122,11,122,11,122,9,116,10,353
2021-12-29,15,8,30,8,14,15,1.1,94,8,1011,99.625,15,13,6,266,266,176,0,3,3.1,météo défavorable,16:53:00,08:39:00,9,122,13,122,14,176,14,122,9,122
2021-12-30,14,12,20,14,13,12,0.3,94,9,1024,82.875,14,13,11,176,119,119,0,3,3.1,météo défavorable,16:54:00,08:39:00,13,143,13,119,13,119,12,119,13,176
2021-12-31,16,9,12,9,14,12,0,92,10,1026,8.5,16,13,7,113,113,113,0,4,8.2,météo correcte,16:55:00,08:39:00,10,113,9,113,16,113,9,113,12,116
