#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2023-05-17,15,4,23,5,13,14,0,95,9,1026,27.375,15,9,2,143,122,116,0,3,15.6,météo correcte,21:23:00,05:59:00,5,113,11,113,15,116,8,113,6,113
2023-05-18,16,5,17,6,14,15,0,83,10,1026,47.625,16,10,4,116,122,116,0,4,15.5,météo correcte,21:24:00,05:57:00,5,113,11,122,16,116,9,113,7,113
2023-05-19,17,6,22,7,16,16,0,85,10,1024,29.75,17,11,5,113,116,116,0,4,15.7,météo correcte,21:26:00,05:56:00,7,113,13,113,17,119,12,116,8,113
2023-05-20,17,9,16,10,15,15,0.4,83,10,1020,54.5,17,13,8,113,122,353,0,4,14.6,météo correcte,21:27:00,05:55:00,9,113,12,116,17,353,12,116,9,113
2023-05-21,19,9,14,10,19,19,0,97,6.75,1016,72.375,19,16,8,248,122,122,0,3,11.8,météo défavorable,21:28:00,05:54:00,10,143,15,119,19,122,16,119,10,143
2023-05-22,18,12,19,12,17,17,0,99,7.5,1016,81.125,18,15,11,248,122,119,0,4,11.8,météo défavorable,21:30:00,05:53:00,12,248,15,122,18,122,15,119,14,113
2023-05-23,16,8,22,12,14,16,0,85,10,1022,63.125,16,13,10,122,122,113,0,3,13.7,météo correcte,21:31:00,05:52:00,13,116,13,122,15,119,10,113,14,119
2023-05-24,16,6,22,7,15,15,0,88,10,1024,21.25,16,10,4,113,113,116,0,4,15.8,météo correcte,21:32:00,05:51:00,7,113,12,113,16,119,9,113,8,113
2023-05-25,21,6,24,7,19,20,0,91,10,1025,9.25,21,14,4,113,113,113,0,4,15.8,météo favorable,21:33:00,05:50:00,6,116,13,113,21,113,14,113,8,113
2023-05-26,22,8,20,9,20,22,0,93,10,1026,19.5,25,17,7,113,116,113,0,5,15.9,météo favorable,21:34:00,05:49:00,9,113,16,113,21,116,14,113,11,113
2023-05-27,21,9,20,9,19,20,0,81,10,1025,9.25,21,15,7,113,113,116,0,5,15.9,météo favorable,21:36:00,05:48:00,10,113,15,113,21,113,14,113,13,113
2023-05-28,25,10,19,11,22,24,0,84,10,1020,4.125,26,18,10,113,113,113,0,5,15.9,météo favorable,21:37:00,05:47:00,11,113,18,113,25,113,16,113,13,113
2023-05-29,22,11,23,12,22,22,0,92,10,1021,12.375,25,17,10,113,113,113,0,5,15.9,météo favorable,21:38:00,05:46:00,11,113,18,113,22,116,15,113,13,113
2023-05-30,21,9,24,9,20,20,0,74,10,1023,18,24,15,6,113,113,116,0,5,15.9,météo favorable,21:39:00,05:45:00,10,113,14,113,21,116,15,113,13,113
2023-05-31,24,11,27,12,22,23,0,86,10,1021,3.875,26,16,10,113,113,113,0,5,16,météo favorable,21:40:00,05:44:00,11,113,17,113,24,113,15,113,13,113
2023-06-01,23,11,18,12,23,22,0,89,10,1020,6.25,25,16,11,113,113,113,0,5,16,météo favorable,21:41:00,05:44:00,12,113,19,113,23,113,15,113,13,113
2023-06-02,23,9,19,9,20,22,0,94,10,1019,16.5,25,16,7,113,113,113,0,4,16,météo favorable,21:42:00,05:43:00,9,113,15,113,23,113,14,113,11,122
2023-06-03,23,9,18,10,21,22,0,90,10,1018,13,25,16,9,113,113,113,0,5,16,météo favorable,21:43:00,05:42:00,10,113,17,113,23,116,16,116,11,113
2023-06-04,24,10,20,11,22,23,0,82,10,1019,9.375,25,16,9,113,113,113,0,5,16,météo favorable,21:44:00,05:42:00,11,113,17,113,24,113,16,113,13,113
2023-06-05,24,10,18,11,24,23,0,80,10,1019,10.75,25,16,9,113,113,113,0,5,16,météo favorable,21:45:00,05:41:00,11,113,18,113,23,116,15,113,12,113
2023-06-06,24,11,16,12,23,23,0,86,10,1018,14.625,25,16,11,113,113,113,0,5,16,météo favorable,21:45:00,05:41:00,11,113,19,113,24,116,16,113,13,113
2023-06-07,24,11,14,13,23,19,0.1,84,10,1019,23.125,25,15,12,113,113,176,0,5,16.1,météo favorable,21:46:00,05:40:00,12,113,19,113,24,116,15,113,13,113
2023-06-08,26,12,9,13,24,26,0,94,8,1017,7.125,27,17,13,113,113,113,0,4,16.1,météo favorable,21:47:00,05:40:00,13,143,20,113,25,113,18,113,13,143
2023-06-09,26,14,19,15,26,25,0.1,83,10,1012,28.25,27,19,15,113,113,176,0,6,16.1,météo idéale,21:48:00,05:39:00,15,113,22,113,26,116,19,116,16,113
2023-06-10,25,15,10,16,23,25,0.5,91,9.875,1014,42.75,27,17,16,113,176,176,0,6,15.6,météo favorable,21:48:00,05:39:00,15,113,21,116,25,176,20,116,17,113
2023-06-11,29,15,14,16,29,22,0.1,87,10,1014,33.75,30,19,16,113,113,176,0,6,15.6,météo favorable,21:49:00,05:39:00,17,113,22,113,28,119,19,116,18,116
2023-06-12,28,15,21,16,28,25,0,82,10,1014,9.75,28,15,16,113,113,113,0,6,16.1,météo idéale,21:50:00,05:39:00,17,113,22,113,28,113,18,113,19,113
2023-06-13,25,13,26,14,24,24,0,76,10,1012,4.125,25,12,13,113,113,113,0,5,16.1,météo favorable,21:50:00,05:38:00,14,113,20,113,25,113,17,113,16,113
2023-06-14,25,12,13,13,24,23,0,71,10,1016,17.125,26,14,13,113,113,116,0,5,16.1,météo favorable,21:51:00,05:38:00,13,113,20,113,25,113,18,116,14,113
2023-06-15,24,13,12,13,24,24,0,75,10,1018,16.625,25,13,13,113,113,113,0,5,16.1,météo favorable,21:51:00,05:38:00,15,113,20,113,24,116,17,113,15,113
2023-06-16,26,13,9,15,24,24,0,76,10,1019,19.625,26,13,15,113,113,116,0,5,16.1,météo idéale,21:52:00,05:38:00,14,113,21,113,26,113,20,113,15,113
2023-06-17,30,14,5,15,28,28,0,66,10,1017,9.625,29,14,16,113,113,113,0,6,16.1,météo idéale,21:52:00,05:38:00,14,113,22,113,30,113,20,113,16,113
2023-06-18,25,16,15,18,23,25,1.2,86,9.875,1014,57.125,27,18,18,116,119,176,0,6,13.9,météo correcte,21:52:00,05:38:00,17,113,24,116,20,176,17,353,19,113
2023-06-19,26,15,6,17,23,26,0.5,97,6.625,1014,80.75,27,18,17,248,176,116,0,5,13.9,météo défavorable,21:53:00,05:38:00,15,143,18,143,26,119,23,116,16,176
2023-06-20,26,16,22,17,26,24,2,95,8,1013,40.125,27,18,17,143,119,113,0,5,15.6,météo correcte,21:53:00,05:38:00,17,143,22,116,22,176,18,113,18,353
2023-06-21,26,18,10,18,25,25,2,99,9.625,1017,75.25,27,20,18,353,119,200,0,5,12.1,météo défavorable,21:53:00,05:38:00,18,353,22,122,26,176,21,176,18,353
2023-06-22,26,13,33,18,26,17,1.3,95,9.75,1021,76,28,20,17,353,176,122,0,4,13.9,météo défavorable,21:53:00,05:39:00,18,353,22,353,17,122,15,116,19,176
2023-06-23,23,12,10,14,22,22,0.8,92,8.875,1026,46.125,25,17,14,113,119,353,0,4,13.9,météo correcte,21:54:00,05:39:00,13,113,19,119,23,176,18,113,15,143
2023-06-24,30,14,13,16,28,27,0,87,10,1025,4.375,30,17,16,113,113,113,0,6,16.2,météo idéale,21:54:00,05:39:00,15,113,22,113,30,113,19,113,16,113
2023-06-25,31,16,10,17,31,29,0,71,10,1020,2.875,32,19,17,113,113,113,0,6,16.1,météo idéale,21:54:00,05:40:00,17,113,24,113,31,113,22,113,18,113
2023-06-26,24,13,18,16,24,22,0,87,10,1022,16.75,25,15,16,113,113,113,0,5,16.1,météo idéale,21:54:00,05:40:00,17,113,20,113,23,116,15,116,20,113
2023-06-27,22,11,10,13,21,22,0,82,10,1023,32.625,25,13,13,113,116,116,0,5,15.6,météo favorable,21:54:00,05:40:00,12,113,17,113,22,119,17,119,13,113
2023-06-28,26,12,8,14,24,25,0,81,10,1020,27.25,26,15,14,113,113,113,0,5,16.1,météo favorable,21:54:00,05:41:00,13,116,19,113,26,116,19,113,14,116
2023-06-29,26,16,10,17,26,25,0.2,84,9.875,1018,50,27,17,17,116,119,116,0,6,14.7,météo correcte,21:53:00,05:41:00,16,113,22,119,26,116,20,176,17,116
2023-06-30,21,11,21,12,21,21,0,98,7.5,1017,53.75,21,14,11,248,113,116,0,4,16.1,météo favorable,21:53:00,05:42:00,13,248,16,113,21,116,15,116,15,119
2023-07-01,22,13,26,13,17,20,0.8,98,9,1014,66,25,16,11,176,266,176,0,5,13,météo défavorable,21:53:00,05:43:00,13,116,14,122,22,176,15,113,15,116
2023-07-02,24,11,20,12,22,24,0,90,10,1015,31.25,25,12,11,116,116,116,0,5,16.1,météo favorable,21:53:00,05:43:00,12,113,18,119,24,116,16,113,13,113
2023-07-03,22,11,26,13,19,22,0,78,10,1016,45.5,25,11,12,116,116,116,0,5,16.1,météo favorable,21:52:00,05:44:00,11,119,17,122,22,116,16,113,12,116
2023-07-04,23,10,17,12,21,23,0,85,10,1017,25.375,25,11,12,113,116,113,0,5,16.1,météo favorable,21:52:00,05:45:00,11,113,18,113,23,116,18,113,13,113
2023-07-05,21,12,21,12,19,20,0.6,96,10,1018,54.125,24,14,10,116,119,116,0,4,16.1,météo correcte,21:52:00,05:45:00,13,119,16,113,21,116,14,113,15,353
2023-07-06,25,10,7,12,24,25,0,81,10,1019,8.125,25,9,12,113,113,113,0,5,16.1,météo favorable,21:51:00,05:46:00,11,113,18,113,25,113,18,113,14,113
2023-07-07,33,13,11,14,32,32,0.1,65,10,1018,18.5,33,16,14,113,113,113,0,6,16,météo favorable,21:51:00,05:47:00,14,113,23,113,33,113,23,176,15,113
2023-07-08,33,17,11,17,32,31,0.9,90,10,1017,35.5,34,19,17,176,113,113,0,5,16,météo favorable,21:50:00,05:48:00,17,176,23,113,33,113,24,113,17,386
2023-07-09,32,19,11,20,30,25,0.7,82,9.75,1019,40.625,35,21,20,176,200,386,0,6,14.7,météo correcte,21:50:00,05:49:00,20,113,26,113,32,113,20,176,22,113
2023-07-10,30,17,18,18,28,29,0.4,96,7.75,1023,47.625,29,19,18,143,176,113,0,5,16,météo favorable,21:49:00,05:50:00,18,248,23,176,30,113,21,113,19,353
2023-07-11,33,17,18,18,32,31,0.1,61,10,1018,19.125,33,16,18,113,113,113,0,6,16,météo idéale,21:48:00,05:50:00,18,113,25,113,33,176,23,116,19,113
2023-07-12,28,16,21,17,24,26,0.6,90,9.75,1016,45.625,27,17,17,176,113,113,0,5,15.6,météo favorable,21:47:00,05:51:00,17,176,19,119,28,113,19,113,19,176
2023-07-13,26,13,21,14,24,25,0,74,10,1020,29.375,26,10,14,116,119,116,0,5,16,météo correcte,21:47:00,05:52:00,13,113,19,116,26,113,18,113,14,113
2023-07-14,32,13,15,15,27,31,0,70,10,1019,24.125,30,9,15,113,116,113,0,6,15.9,météo favorable,21:46:00,05:53:00,14,113,21,116,32,113,23,116,15,113
2023-07-15,24,17,26,17,24,23,0.3,86,10,1012,49.375,26,17,17,176,176,113,0,6,13.8,météo favorable,21:45:00,05:54:00,19,116,22,119,23,176,19,113,21,113
2023-07-16,26,13,25,13,23,26,0,78,10,1017,16.25,26,11,12,113,116,113,0,5,15.9,météo favorable,21:44:00,05:56:00,15,113,19,113,26,113,18,113,18,113
2023-07-17,28,13,20,13,24,27,0,74,10,1021,13,27,10,13,116,113,113,0,6,15.9,météo favorable,21:43:00,05:57:00,15,113,20,113,28,113,18,113,17,113
2023-07-18,32,13,10,14,30,32,0,65,10,1022,10.5,31,8,13,113,113,113,0,6,15.8,météo favorable,21:42:00,05:58:00,13,113,23,113,32,113,23,113,15,113
2023-07-19,28,13,23,14,25,26,0,76,10,1017,19.5,27,10,13,113,116,116,0,6,15.8,météo favorable,21:41:00,05:59:00,15,113,20,113,28,113,19,113,18,113
2023-07-20,26,12,10,13,24,26,0,88,10,1017,25.625,25,11,13,113,116,113,0,5,15.4,météo favorable,21:40:00,06:00:00,13,113,19,113,26,116,19,116,15,113
2023-07-21,23,14,15,14,16,23,0.1,90,10,1015,62,24,12,14,176,119,116,0,4,12.5,météo correcte,21:39:00,06:01:00,15,119,16,122,23,113,17,113,18,119
2023-07-22,29,11,22,12,24,27,0,78,10,1016,28.25,27,8,12,113,116,116,0,5,14.5,météo favorable,21:38:00,06:02:00,12,113,20,113,29,113,21,116,14,113
2023-07-23,18,16,27,17,17,18,0.5,85,9.375,1013,75,18,15,17,122,122,263,0,5,10.6,météo défavorable,21:37:00,06:04:00,17,116,17,122,17,122,16,116,18,116
2023-07-24,24,16,30,16,24,24,1.3,90,9.625,1009,53,25,16,16,200,176,113,0,6,12.5,météo favorable,21:35:00,06:05:00,17,116,18,296,23,113,18,116,18,116
2023-07-25,20,14,19,15,16,20,1.6,97,10,1013,70.5,20,14,14,353,119,116,0,4,11.5,météo défavorable,21:34:00,06:06:00,14,353,15,122,20,119,14,113,15,176
2023-07-26,22,11,17,11,21,22,0,76,10,1016,41.75,24,10,11,116,122,116,0,5,13.5,météo correcte,21:33:00,06:07:00,11,116,17,116,22,116,17,113,14,113
2023-07-27,23,15,30,15,23,20,0.4,79,9.375,1014,62.75,25,17,15,122,116,263,0,5,12.5,météo correcte,21:32:00,06:09:00,15,119,19,116,20,176,18,116,15,116
2023-07-28,23,15,25,16,23,23,0.2,89,10,1011,60.875,25,18,16,116,122,176,0,5,10.5,météo correcte,21:30:00,06:10:00,16,113,17,122,21,176,19,116,16,113
2023-07-29,24,16,26,16,22,23,0.4,95,9,1013,68.625,25,17,16,176,176,176,0,4,11.5,météo défavorable,21:29:00,06:11:00,16,119,19,116,24,119,18,113,17,143
2023-07-30,24,16,23,16,21,23,0,82,10,1017,54.875,25,15,16,122,119,116,0,5,13.5,météo correcte,21:27:00,06:12:00,16,122,18,113,24,116,18,116,18,116
2023-07-31,22,16,29,17,21,18,1.7,75,8.875,1017,68.25,25,16,17,119,116,266,0,5,11.5,météo défavorable,21:26:00,06:14:00,17,116,18,116,22,122,17,296,16,116
2023-08-01,21,17,26,17,21,21,6,95,9.875,1007,84.625,24,17,17,356,176,119,0,4,9.4,météo défavorable,21:25:00,06:15:00,17,356,18,176,21,119,18,119,17,305
2023-08-02,23,15,36,17,19,21,8.8,93,8.5,1006,87,25,17,17,356,299,119,0,5,9.4,météo défavorable,21:23:00,06:16:00,15,305,17,356,23,299,18,122,17,116
2023-08-03,18,15,35,15,15,18,3.8,89,10,1009,89.5,18,15,15,176,176,176,0,4,10.4,météo défavorable,21:21:00,06:18:00,16,176,15,176,18,299,15,356,17,176
2023-08-04,20,13,14,13,19,20,0.6,91,9.625,1018,76.375,20,14,12,116,176,176,0,4,10.4,météo défavorable,21:20:00,06:19:00,14,122,16,116,20,119,16,122,15,176
2023-08-05,17,12,22,13,17,16,0.9,95,7.25,1019,68.5,17,13,13,122,176,122,0,4,11.4,météo défavorable,21:18:00,06:21:00,13,116,16,116,17,176,15,299,15,119
2023-08-06,18,13,31,13,17,17,1.6,94,8.875,1020,86.125,18,12,11,176,176,119,0,3,10.4,météo défavorable,21:17:00,06:22:00,13,305,13,122,18,119,14,116,13,176
2023-08-07,19,10,18,10,19,18,0,95,8,1020,44,19,11,9,113,122,116,0,5,12.4,météo correcte,21:15:00,06:23:00,11,113,15,116,19,122,16,116,13,116
2023-08-08,20,11,18,12,17,20,0,88,10,1020,41,20,13,12,113,116,116,0,5,13.5,météo favorable,21:13:00,06:25:00,12,116,16,113,20,122,18,116,14,113
2023-08-09,22,14,9,15,20,21,0.2,83,10,1022,54.75,25,14,15,116,176,113,0,4,12.4,météo favorable,21:12:00,06:26:00,15,119,18,116,22,176,18,113,17,122
2023-08-10,26,14,13,14,23,25,0,93,10,1021,11.5,26,15,14,113,113,116,0,5,14.5,météo favorable,21:10:00,06:28:00,15,113,18,113,26,116,21,113,16,113
2023-08-11,29,15,15,15,27,26,0.4,73,10,1021,29.25,29,17,15,113,113,116,0,6,12.4,météo idéale,21:08:00,06:29:00,17,113,21,113,29,176,23,176,18,113
2023-08-12,24,19,22,19,24,24,2.5,94,9.875,1020,74,26,19,19,176,176,119,0,5,10.3,météo défavorable,21:06:00,06:30:00,19,356,21,119,24,176,21,113,20,299
2023-08-13,23,16,14,16,22,23,0,82,10,1019,23.875,25,14,16,113,113,113,0,4,14.5,météo favorable,21:05:00,06:32:00,17,113,19,113,23,113,19,113,18,122
2023-08-14,28,15,14,15,25,25,2.1,80,9.875,1017,54.125,29,19,15,113,119,356,0,6,10.3,météo correcte,21:03:00,06:33:00,16,116,19,113,28,176,21,176,18,116
2023-08-15,25,18,8,18,23,24,3.1,93,9.875,1018,59.625,26,18,18,299,122,116,0,5,12.4,météo correcte,21:01:00,06:35:00,19,356,20,116,25,119,21,113,20,305
2023-08-16,26,17,10,17,25,25,0.4,89,9.875,1019,44.625,27,18,17,113,176,176,0,6,8.2,météo favorable,20:59:00,06:36:00,18,113,21,113,26,176,20,119,18,113
2023-08-17,28,18,9,18,24,28,0.7,92,10,1018,32.25,29,18,18,299,113,113,0,6,10.5,météo favorable,20:57:00,06:38:00,18,116,20,122,27,113,22,113,19,116
2023-08-18,31,19,13,19,29,30,0,87,10,1015,24,32,19,19,113,113,113,0,5,11.6,météo idéale,20:55:00,06:39:00,20,113,23,113,31,113,25,116,21,122
2023-08-19,27,22,12,22,27,26,0.3,72,10,1020,41.75,28,18,22,116,116,116,0,6,10.5,météo favorable,20:53:00,06:41:00,22,116,25,116,24,176,22,116,23,116
2023-08-20,30,19,3,19,28,30,0,81,10,1022,19,31,19,19,113,113,116,0,6,11.6,météo idéale,20:51:00,06:42:00,21,113,23,113,30,113,25,113,21,113
2023-08-21,28,20,12,20,27,28,0,71,10,1023,18.625,29,17,20,116,113,113,0,6,11.6,météo idéale,20:50:00,06:43:00,21,116,22,113,28,113,22,113,21,116
2023-08-22,29,18,11,18,27,28,0,66,10,1021,15.75,29,16,18,113,113,113,0,6,11.6,météo idéale,20:48:00,06:45:00,18,113,22,113,29,113,22,113,20,113
2023-08-23,29,17,11,17,27,28,0,75,10,1021,4.875,29,16,17,113,113,113,0,6,11.6,météo idéale,20:46:00,06:46:00,18,113,22,113,29,113,24,113,20,113
2023-08-24,28,21,15,21,25,26,0.5,81,9.75,1018,62.875,30,19,21,122,122,116,0,6,8.1,météo correcte,20:44:00,06:48:00,21,116,21,119,28,299,24,119,21,113
2023-08-25,22,18,18,19,21,21,0.4,92,10,1013,84.5,25,19,19,176,122,176,0,5,7,météo défavorable,20:42:00,06:49:00,19,176,22,122,21,119,19,116,20,119
2023-08-26,23,14,18,14,21,21,0,78,10,1013,26.25,24,12,15,113,116,113,0,5,11.6,météo favorable,20:40:00,06:51:00,17,116,18,113,23,116,19,116,16,116
2023-08-27,21,12,23,12,20,19,0.5,93,9.875,1013,45.875,21,12,12,176,116,116,0,4,11.6,météo favorable,20:38:00,06:52:00,13,113,16,116,21,116,15,116,15,176
2023-08-28,20,11,12,11,19,18,0.3,94,8.875,1013,58.75,20,12,11,143,119,176,0,5,6.9,météo correcte,20:35:00,06:54:00,12,116,15,119,20,176,15,116,14,116
2023-08-29,20,12,15,12,18,18,0.4,96,9,1013,62,20,11,11,143,176,176,0,5,8.1,météo correcte,20:33:00,06:55:00,12,119,14,116,20,353,15,116,13,113
2023-08-30,21,12,19,12,20,18,0.2,82,10,1012,67,21,11,11,119,122,176,0,5,8.1,météo défavorable,20:31:00,06:57:00,16,116,17,116,21,176,14,116,16,116
2023-08-31,17,10,21,10,17,14,0.6,84,9,1014,60.75,17,10,9,113,122,122,0,4,8,météo correcte,20:29:00,06:58:00,11,113,15,116,16,122,13,266,12,116
2023-09-01,22,15,24,16,20,21,0.6,94,10,1015,70.125,25,15,16,176,119,116,0,4,8,météo défavorable,20:27:00,06:59:00,15,353,18,122,22,119,17,116,15,353
2023-09-02,27,16,8,16,24,25,0,89,10,1021,17.125,27,16,16,113,113,113,0,6,11.6,météo idéale,20:25:00,07:01:00,16,116,20,113,27,113,21,113,17,113
2023-09-03,28,17,11,17,26,26,0,89,10,1025,5.25,28,17,17,113,113,113,0,6,11.6,météo idéale,20:23:00,07:02:00,18,113,22,113,28,113,21,113,19,113
2023-09-04,27,15,24,15,25,25,0,76,10,1025,17.375,27,13,15,113,113,116,0,6,11.6,météo idéale,20:21:00,07:04:00,16,113,20,113,27,113,22,122,18,113
2023-09-05,32,16,16,16,29,27,0,74,10,1018,0,32,17,16,113,113,113,0,6,11.6,météo idéale,20:19:00,07:05:00,17,113,22,113,32,113,22,113,19,113
2023-09-06,30,17,14,17,28,26,0,70,10,1018,0,29,14,17,113,113,113,0,6,11.6,météo idéale,20:17:00,07:07:00,18,113,22,113,30,113,20,113,20,113
2023-09-07,32,17,11,17,29,29,0,67,10,1018,0,31,15,17,113,113,113,0,6,11.6,météo idéale,20:15:00,07:08:00,17,113,23,113,32,113,22,113,19,113
2023-09-08,32,19,8,19,30,29,0,67,10,1017,0,31,15,19,113,113,113,0,6,11.6,météo idéale,20:13:00,07:10:00,20,113,24,113,32,113,24,113,21,113
2023-09-09,31,19,9,19,29,28,0,74,10,1018,7.875,31,17,19,113,113,116,0,6,11.6,météo idéale,20:10:00,07:11:00,21,113,24,113,31,116,23,113,22,113
2023-09-10,32,20,11,20,30,28,0,67,10,1018,0.75,31,15,20,113,113,113,0,6,11.6,météo idéale,20:08:00,07:13:00,21,113,25,113,32,113,23,113,22,113
2023-09-11,28,20,14,20,28,26,0,54,10,1015,13.375,28,16,20,113,113,116,0,6,11.6,météo idéale,20:06:00,07:14:00,21,113,25,113,28,113,23,113,22,113
2023-09-12,22,17,15,17,22,18,3.6,92,9.625,1016,47.25,25,18,17,113,116,119,0,5,9,météo favorable,20:04:00,07:15:00,19,113,21,116,19,122,17,302,21,113
2023-09-13,20,16,13,16,19,19,0,97,8,1021,77.25,20,15,16,143,122,119,0,5,6.4,météo défavorable,20:02:00,07:17:00,16,143,18,122,20,122,18,119,16,116
2023-09-14,24,18,5,19,21,22,0,70,10,1020,49.875,25,14,19,116,116,119,0,5,10.3,météo favorable,20:00:00,07:18:00,20,119,20,116,24,113,19,116,20,119
2023-09-15,27,14,11,14,25,25,0,79,10,1019,11.5,27,12,13,113,113,113,0,6,11.6,météo favorable,19:58:00,07:20:00,15,113,19,113,27,116,20,113,16,113
2023-09-16,26,16,17,16,26,18,0.5,72,9,1016,39.75,26,16,16,113,116,266,0,5,8.9,météo favorable,19:56:00,07:21:00,16,113,20,116,23,119,17,116,17,113
2023-09-17,27,15,12,15,24,26,0.6,94,7,1014,36.375,28,16,15,143,116,113,0,5,11.6,météo favorable,19:54:00,07:23:00,15,143,20,113,27,116,21,299,16,143
2023-09-18,24,17,27,17,22,22,1.7,91,9.875,1012,51.75,25,17,17,116,113,200,0,4,10.2,météo favorable,19:51:00,07:24:00,18,116,19,116,24,122,17,116,20,353
2023-09-19,22,13,27,13,20,20,0,91,10,1016,30.5,24,13,12,113,113,116,0,5,11.6,météo favorable,19:49:00,07:26:00,14,116,15,113,22,113,18,119,15,113
2023-09-20,25,15,27,15,23,23,0,91,10,1014,37.25,25,13,14,116,113,116,0,5,11.6,météo favorable,19:47:00,07:27:00,15,116,18,116,25,116,20,116,17,116
2023-09-21,21,13,29,16,21,14,4.3,92,9.75,1004,57.375,21,14,15,353,353,176,0,5,6.1,météo correcte,19:45:00,07:29:00,17,113,17,353,15,296,13,116,18,113
2023-09-22,15,11,24,12,13,14,1.7,93,10,1008,68.5,15,11,10,119,353,113,0,3,7.4,météo défavorable,19:43:00,07:30:00,12,122,13,176,15,353,12,113,12,176
2023-09-23,18,9,18,9,17,15,0.2,92,10,1023,48.375,18,9,7,176,176,116,0,4,8.8,météo favorable,19:41:00,07:32:00,10,116,13,116,18,122,12,113,10,113
2023-09-24,21,10,12,10,19,18,0,76,10,1025,16.625,21,8,10,116,113,113,0,4,11.6,météo favorable,19:39:00,07:33:00,12,113,14,113,21,113,14,113,14,122
2023-09-25,22,10,10,11,20,19,0,73,10,1022,4,24,8,9,113,113,113,0,5,11.6,météo favorable,19:36:00,07:34:00,11,113,14,113,22,113,16,113,12,113
2023-09-26,23,12,10,12,21,20,0,64,10,1022,5.75,24,9,12,113,113,113,0,5,11.6,météo favorable,19:34:00,07:36:00,13,113,16,113,23,113,17,113,14,113
2023-09-27,26,14,14,14,22,22,0,61,10,1020,45.125,25,10,14,116,122,113,0,5,7.4,météo correcte,19:32:00,07:37:00,15,113,17,122,26,119,20,113,16,113
2023-09-28,23,16,11,16,21,21,0,88,10,1020,44.625,25,15,16,113,122,116,0,5,8.8,météo correcte,19:30:00,07:39:00,18,113,18,119,23,116,19,116,20,116
2023-09-29,24,16,26,16,23,20,0,92,10,1024,41.125,25,15,16,113,176,113,0,5,8.8,météo favorable,19:28:00,07:40:00,17,116,20,119,24,116,17,176,17,113
2023-09-30,21,10,4,10,19,17,0,90,10,1028,5,21,10,10,113,113,113,0,4,11.6,météo favorable,19:26:00,07:42:00,11,113,14,113,21,113,15,113,12,113
2023-10-01,26,12,8,12,23,21,0,75,10,1026,7.5,25,10,12,113,116,113,0,5,11.6,météo favorable,19:24:00,07:43:00,13,113,17,113,26,113,19,113,14,113
2023-10-02,29,15,11,15,26,24,0,61,10,1022,4.375,28,10,15,113,113,113,0,6,11.6,météo idéale,19:21:00,07:45:00,16,113,19,113,29,113,21,113,17,113
2023-10-03,20,12,25,19,19,16,0.2,80,10,1028,35.125,20,15,17,113,176,113,0,5,7.3,météo favorable,19:19:00,07:46:00,20,113,19,122,17,176,13,113,20,113
2023-10-04,18,9,9,9,17,15,0,90,10,1031,21.875,18,8,9,113,116,116,0,4,11.6,météo favorable,19:17:00,07:48:00,10,113,13,113,18,113,12,116,11,116
2023-10-05,18,10,4,10,17,16,0,80,10,1028,37.375,18,8,10,116,116,113,0,4,11.6,météo favorable,19:15:00,07:49:00,11,119,13,116,18,116,14,113,11,113
2023-10-06,21,10,7,10,19,17,0,76,10,1028,7.875,24,7,10,113,113,113,0,4,11.6,météo favorable,19:13:00,07:51:00,11,113,14,113,21,113,14,113,12,116
2023-10-07,23,10,9,10,20,18,0,59,10,1027,3.375,24,7,10,113,113,113,0,5,11.6,météo favorable,19:11:00,07:52:00,11,113,14,113,23,113,16,113,12,113
2023-10-08,23,13,10,13,21,18,0,74,10,1027,9,25,12,13,113,113,113,0,5,11.6,météo favorable,19:09:00,07:54:00,14,113,16,113,23,113,16,113,15,113
2023-10-09,24,13,8,13,22,20,0,90,10,1026,22.125,25,12,13,113,116,116,0,5,11.5,météo favorable,19:07:00,07:55:00,14,113,16,113,24,113,18,116,14,113
2023-10-10,26,14,12,14,24,21,0,76,10,1023,9.125,26,11,14,113,113,113,0,5,11.5,météo favorable,19:05:00,07:57:00,15,113,18,113,26,113,18,113,16,113
