#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2013-01-01,8,2,22,6,8,3,7.5,96,7.75,1017,62.875,8,6,2,296,263,113,0,2,4.9,météo très défavorable,16:56:00,08:39:00,5,302,7,266,6,113,2,113,6,296
2013-01-02,6,1,12,1,6,4,0.2,96,5.375,1030,56.75,6,4,-2,143,116,143,0,2,6.8,météo très défavorable,16:57:00,08:39:00,1,143,2,143,5,116,4,263,2,116
2013-01-03,8,5,16,6,8,8,1.7,97,5,1038,95.125,8,8,2,266,119,122,0,2,3.1,météo très défavorable,16:58:00,08:39:00,5,266,7,266,8,266,8,122,5,266
2013-01-04,9,6,12,8,9,7,0.4,98,3.5,1038,81.625,9,8,6,248,143,143,0,2,3.1,météo défavorable,16:59:00,08:39:00,9,248,8,143,9,119,6,143,8,122
2013-01-05,8,4,9,4,8,7,0.4,98,3.5,1036,76.5,8,7,2,248,119,143,0,2,3.2,météo très défavorable,17:01:00,08:38:00,4,248,5,143,8,119,7,143,5,143
2013-01-06,8,5,11,5,8,6,0.5,98,3.5,1035,86.25,8,6,4,248,119,143,0,2,3.2,météo très défavorable,17:02:00,08:38:00,6,248,7,143,8,119,7,143,7,266
2013-01-07,8,2,6,3,8,3,0.1,94,8,1031,33.625,8,6,3,143,113,113,0,2,8.7,météo très défavorable,17:03:00,08:38:00,6,119,5,116,6,113,2,113,6,143
2013-01-08,5,1,7,1,5,3,0.5,94,9,1029,57.75,5,3,-1,113,119,266,0,2,3.3,météo très défavorable,17:04:00,08:37:00,1,116,3,119,4,119,3,119,1,113
2013-01-09,4,1,11,1,4,3,2.6,94,7.75,1027,83.125,4,2,-2,143,119,296,0,1,3.3,météo très défavorable,17:05:00,08:37:00,2,119,2,122,3,296,3,266,2,119
2013-01-10,5,3,10,3,5,4,1.1,96,3.625,1019,93.75,5,4,1,143,122,248,0,1,3.3,météo très défavorable,17:07:00,08:36:00,3,143,3,143,5,266,4,296,3,143
2013-01-11,5,1,13,1,5,2,0.7,97,5.5,1019,75.875,5,3,-2,248,116,116,0,1,6.9,météo très défavorable,17:08:00,08:36:00,3,266,3,119,5,116,3,266,3,248
2013-01-12,5,-1,14,1,5,3,2.6,98,3.25,1018,83.625,5,3,-2,248,266,293,0,1,3.3,météo très défavorable,17:10:00,08:35:00,-1,260,3,266,4,293,2,266,2,266
2013-01-13,2,0,16,0,2,-0,0.9,86,8.25,1017,85.625,2,1,-5,332,116,119,0.5,1,3.3,météo très défavorable,17:11:00,08:35:00,1,317,0,326,2,119,0,338,1,122
2013-01-14,-1,-4,11,-4,-1,-3,0.2,92,9.625,1016,44.5,0,0,-8,116,113,116,0.2,1,8.7,météo très défavorable,17:12:00,08:34:00,-3,323,-3,116,-1,113,-3,326,-2,329
2013-01-15,2,-4,13,-1,2,-2,5.1,98,5.125,1010,73.875,2,0,-3,260,122,119,4.3,1,5.1,météo très défavorable,17:14:00,08:33:00,0,338,0,323,1,335,-4,143,-2,338
2013-01-16,-4,-9,12,-9,-4,-8,0,96,7,1014,24.75,0,0,-13,143,113,113,0,1,8.7,météo très défavorable,17:15:00,08:33:00,-7,143,-8,116,-5,113,-9,113,-4,143
2013-01-17,-5,-12,9,-9,-5,-10,0,97,5,1019,35,0,0,-14,143,116,143,0,2,8.7,météo très défavorable,17:17:00,08:32:00,-9,143,-8,143,-5,116,-12,143,-10,113
2013-01-18,-2,-11,18,-9,-2,-4,0.3,95,7.625,1016,54.75,0,0,-13,143,326,116,0.3,1,5.1,météo très défavorable,17:18:00,08:31:00,-9,113,-5,326,-2,116,-4,329,-11,143
2013-01-19,-2,-4,20,-4,-2,-3,1.9,95,6.875,998,90.375,0,0,-10,338,122,122,1.6,1,3.3,météo très défavorable,17:20:00,08:30:00,-4,338,-4,122,-2,284,-4,326,-4,119
2013-01-20,0,-4,16,-2,0,-4,8.7,97,5,995,100,0,0,-8,122,338,122,7.4,1,3.3,météo très défavorable,17:21:00,08:29:00,-3,338,-2,338,-1,338,-4,338,-4,122
2013-01-21,1,-3,17,-2,1,-0,1.7,96,5.75,999,88.875,1,0,-6,332,122,122,1.4,1,5.1,météo très défavorable,17:23:00,08:28:00,-2,332,-1,323,1,338,-1,338,-3,338
2013-01-22,1,-6,12,-6,1,-2,0.4,98,5.125,1005,62.75,1,0,-8,311,116,116,0.2,1,8.7,météo très défavorable,17:24:00,08:27:00,-3,329,-2,143,0,143,-1,143,-1,143
2013-01-23,2,-2,8,-2,2,0,0.2,97,3.375,1009,75.875,2,2,-6,143,143,326,0.2,1,5.2,météo très défavorable,17:26:00,08:26:00,-2,143,-1,143,2,143,0,332,-2,143
2013-01-24,0,-5,12,-2,0,-4,0.6,94,6.75,1019,60,0,0,-5,332,116,116,0.5,1,8.7,météo très défavorable,17:28:00,08:25:00,-1,332,-1,329,-1,116,-5,143,-1,332
2013-01-25,-2,-7,10,-7,-2,-4,0.1,95,7,1021,53.625,0,0,-10,143,119,323,0,1,3.4,météo très défavorable,17:29:00,08:24:00,-7,143,-4,119,-2,119,-5,116,-6,143
2013-01-26,1,-6,15,-6,-1,-1,0.2,93,7.375,1016,63,1,0,-12,116,332,143,0.1,2,3.4,météo très défavorable,17:31:00,08:23:00,-6,113,-4,122,0,281,1,119,-5,116
2013-01-27,3,0,27,0,2,2,5.4,100,7.875,1014,80.125,3,3,-5,263,302,119,0,1,3.4,météo très défavorable,17:33:00,08:21:00,0,122,1,296,3,266,2,116,1,119
2013-01-28,6,1,16,1,6,2,1,95,7.75,1018,51.875,6,4,-4,200,176,116,0,2,6.9,météo très défavorable,17:34:00,08:20:00,1,116,2,266,5,116,4,266,1,113
2013-01-29,9,6,31,7,8,9,14.3,97,7.5,1015,99.375,9,8,3,302,302,266,0,2,3.4,météo défavorable,17:36:00,08:19:00,6,296,7,302,8,296,8,122,6,296
2013-01-30,11,6,36,9,10,7,3,95,9.625,1021,63,11,10,5,122,296,113,0,2,5.2,météo défavorable,17:37:00,08:18:00,8,122,10,296,11,176,6,113,8,122
2013-01-31,8,3,32,3,8,7,0.6,95,8.375,1023,68,8,7,-2,119,122,263,0,3,3.5,météo très défavorable,17:39:00,08:16:00,4,116,5,119,8,266,6,119,5,116
2013-02-01,8,5,22,5,7,7,6.6,100,8.5,1017,99.5,8,7,1,296,122,122,0,2,3.5,météo très défavorable,17:41:00,08:15:00,6,266,5,296,8,296,5,296,6,122
2013-02-02,5,0,29,1,5,1,0.6,97,9.75,1019,59.75,5,3,-3,119,122,113,0,1,5.2,météo très défavorable,17:42:00,08:13:00,3,119,4,317,4,179,0,116,4,122
2013-02-03,4,0,21,-0,4,2,2.6,94,8.875,1023,58.75,4,1,-4,116,113,266,0,2,7,météo très défavorable,17:44:00,08:12:00,0,119,1,116,4,119,2,296,0,113
2013-02-04,9,3,23,6,9,7,3.3,97,8.625,1017,82.75,9,8,2,122,122,116,0,2,3.5,météo défavorable,17:46:00,08:11:00,5,266,7,122,9,119,5,119,3,302
2013-02-05,5,0,25,5,5,1,4.4,98,8.875,1015,70,5,4,-1,353,116,116,0,1,5.2,météo très défavorable,17:47:00,08:09:00,5,266,4,317,4,362,0,116,5,122
2013-02-06,3,0,31,2,3,0,4.3,99,8,1009,79.5,3,3,-3,317,119,116,2.6,1,5.3,météo très défavorable,17:49:00,08:08:00,1,395,3,317,3,179,1,143,0,122
2013-02-07,3,-2,19,-2,3,0,0.4,95,9.25,1016,65.75,3,2,-7,122,116,371,0.3,1,5.3,météo très défavorable,17:51:00,08:06:00,-1,116,1,116,3,371,-2,113,0,119
2013-02-08,3,-4,13,-4,3,-2,0.1,92,9.875,1019,33.375,3,1,-7,116,119,113,0,2,7,météo très défavorable,17:52:00,08:04:00,-4,323,-1,116,3,179,-3,116,-3,116
2013-02-09,2,-5,7,-5,1,-4,0,89,9.875,1020,8.625,2,0,-8,113,113,113,0,2,8.7,météo très défavorable,17:54:00,08:03:00,-5,113,-2,113,2,179,-3,113,-3,113
2013-02-10,2,-4,29,-3,2,-1,1.9,94,8.75,1017,49.125,2,0,-8,116,116,119,0,2,7,météo très défavorable,17:56:00,08:01:00,-3,113,-1,113,2,119,-2,230,-4,113
2013-02-11,3,-1,18,-0,3,-0,2.4,95,5.875,1004,95.875,3,2,-5,311,122,143,1.3,1,3.6,météo très défavorable,17:57:00,08:00:00,-1,338,1,122,3,122,-1,332,-1,338
2013-02-12,1,-2,13,-2,1,-1,0.2,92,10,1019,81.25,1,0,-5,119,116,122,0.2,1,3.8,météo très défavorable,17:59:00,07:58:00,-1,326,0,326,1,119,-1,326,-1,119
2013-02-13,1,-4,7,-2,0,-3,0,78,10,1026,55.875,1,0,-5,122,116,116,0,1,10,météo très défavorable,18:01:00,07:56:00,-2,122,-2,119,1,113,-4,113,-2,119
2013-02-14,2,-4,23,-3,2,1,2.1,86,7.875,1025,73.875,2,1,-8,116,266,122,0,2,5.2,météo très défavorable,18:02:00,07:55:00,-3,116,-1,119,1,296,1,266,-4,113
2013-02-15,6,0,8,1,6,1,0.7,98,3,1023,83,6,5,-1,248,116,143,0,1,5.3,météo très défavorable,18:04:00,07:53:00,0,248,3,248,6,119,0,260,2,266
2013-02-16,7,-1,8,-1,7,2,0.1,99,4,1025,53.125,7,3,-1,260,116,143,0,1,10,météo très défavorable,18:06:00,07:51:00,0,260,4,119,6,116,0,248,0,260
2013-02-17,5,0,16,0,5,1,0.1,93,9,1024,33.5,5,2,-4,116,113,116,0,1,10.6,météo très défavorable,18:07:00,07:49:00,1,116,1,116,4,113,0,116,1,143
2013-02-18,4,-3,13,-3,4,1,0,94,10,1021,38.125,4,1,-7,113,113,119,0,2,8.5,météo très défavorable,18:09:00,07:48:00,-2,113,0,113,3,119,1,116,-2,116
2013-02-19,7,-2,6,-2,7,1,0,95,7,1020,39.5,7,1,-2,143,116,116,0,1,10.6,météo très défavorable,18:10:00,07:46:00,-2,143,3,116,7,113,1,116,-2,143
2013-02-20,5,-2,18,-1,5,-1,0,95,9,1022,24.875,5,0,-5,143,116,113,0,2,10.7,météo très défavorable,18:12:00,07:44:00,-1,116,2,116,4,113,-2,113,-1,116
2013-02-21,2,-4,24,-4,2,-2,0,86,10,1022,29.375,2,0,-9,113,119,116,0,2,8.5,météo très défavorable,18:14:00,07:42:00,-4,113,0,113,1,119,-3,116,-3,113
2013-02-22,1,-4,25,-4,1,-2,0,80,10,1018,35.5,1,0,-10,113,116,119,0,2,10,météo très défavorable,18:15:00,07:40:00,-3,116,-2,116,0,116,-4,113,-3,113
2013-02-23,0,-6,22,-6,0,-3,0.4,85,9.375,1016,71,0,0,-12,119,122,326,0.3,2,5.4,météo très défavorable,18:17:00,07:38:00,-5,113,-3,119,0,326,-4,332,-5,113
2013-02-24,2,-3,21,-3,2,-1,1.1,91,6.75,1018,93.5,2,0,-9,122,122,119,0.9,1,5.4,météo très défavorable,18:19:00,07:36:00,-3,332,-1,332,2,332,-3,329,-3,338
2013-02-25,2,-3,15,-2,2,0,4.3,97,3,1023,97.875,2,1,-6,143,338,338,3.7,1,5.4,météo très défavorable,18:20:00,07:34:00,-2,338,0,338,2,338,-1,338,-3,122
2013-02-26,4,-5,16,-5,3,1,0.8,96,6.875,1029,57.25,4,2,-9,143,116,119,0,1,8.5,météo très défavorable,18:22:00,07:32:00,-4,143,0,116,4,122,1,296,-2,143
2013-02-27,3,1,13,1,3,1,1.3,99,5.625,1030,81.5,3,3,-3,119,116,143,0,1,7,météo très défavorable,18:24:00,07:30:00,1,266,2,248,3,119,1,143,1,296
2013-02-28,3,-4,9,-4,2,1,0.2,97,3,1029,71.25,3,2,-8,143,143,143,0,1,5.5,météo très défavorable,18:25:00,07:28:00,-2,143,0,119,3,143,1,143,0,143
2013-03-01,4,-1,17,-1,4,2,0.1,96,7,1026,69.625,4,1,-5,143,119,119,0,1,7,météo très défavorable,18:27:00,07:26:00,1,143,2,116,3,119,1,119,1,143
2013-03-02,4,-2,11,-2,4,2,0,93,9,1026,66,4,0,-6,116,116,122,0,2,7,météo très défavorable,18:28:00,07:24:00,-2,143,1,119,4,122,1,119,-1,116
2013-03-03,7,-2,14,-2,6,1,0,94,10,1025,10.375,7,0,-6,113,113,113,0,2,11.1,météo très défavorable,18:30:00,07:22:00,-2,113,2,113,7,113,-1,113,0,116
2013-03-04,11,-2,19,-2,10,5,0,96,10,1020,13.5,11,3,-7,116,113,113,0,3,11.1,météo très défavorable,18:32:00,07:20:00,-1,116,3,113,11,113,3,113,-1,113
2013-03-05,12,1,20,1,12,7,0,90,10,1012,28,12,6,-3,113,116,116,0,3,11.2,météo très défavorable,18:33:00,07:18:00,2,113,7,116,10,116,7,116,2,113
2013-03-06,16,4,12,4,14,10,0,77,10,1005,42.125,16,8,1,113,116,116,0,4,11.2,météo correcte,18:35:00,07:16:00,4,116,9,113,16,116,9,119,6,116
2013-03-07,12,8,15,8,11,9,1.7,98,4.875,1000,83.75,12,9,6,266,122,143,0,2,7.1,météo défavorable,18:36:00,07:14:00,8,266,9,266,12,266,8,176,8,122
2013-03-08,14,7,15,7,12,10,2.5,97,6.5,1001,90.375,14,11,4,248,122,353,0,3,5.6,météo défavorable,18:38:00,07:12:00,8,248,10,122,14,353,8,119,8,143
2013-03-09,14,6,15,7,13,8,0.7,98,9,1004,51.5,14,8,5,266,113,113,0,3,10.1,météo correcte,18:40:00,07:10:00,7,353,9,122,14,113,6,113,7,119
2013-03-10,8,0,12,4,8,3,0.1,98,6.5,1003,76.75,8,4,2,248,122,116,0,2,5.7,météo très défavorable,18:41:00,07:08:00,4,248,5,122,8,119,0,116,4,143
2013-03-11,2,-1,17,-0,2,1,5,89,6.75,1003,92.375,2,1,-5,332,338,122,3.1,1,5.7,météo très défavorable,18:43:00,07:06:00,0,116,0,338,2,317,0,311,-1,119
2013-03-12,0,-3,27,-1,-1,-3,18.4,94,3.375,1005,98.25,0,0,-8,338,338,338,12.7,1,5.7,météo très défavorable,18:44:00,07:04:00,0,320,-2,338,-2,338,-3,338,0,200
2013-03-13,2,-9,13,-9,0,-2,1,97,7.375,1010,41.375,2,0,-15,260,113,116,0.9,1,11.4,météo très défavorable,18:46:00,07:02:00,-6,329,-4,113,2,113,-1,371,-5,335
2013-03-14,2,-5,18,-5,2,-2,0.5,97,7.25,1016,38.75,2,0,-9,143,116,179,0.3,1,11.6,météo très défavorable,18:47:00,06:59:00,-4,260,-1,116,2,371,-4,113,-2,368
2013-03-15,5,-9,17,-7,3,0,0,89,10,1018,29.75,5,0,-11,113,116,116,0,2,11.6,météo très défavorable,18:49:00,06:57:00,-9,113,-1,116,5,116,-1,116,-5,113
2013-03-16,6,-3,20,-3,6,3,0.7,83,9,1014,67.375,6,0,-8,116,119,122,0,2,7.4,météo très défavorable,18:51:00,06:55:00,-2,116,2,116,6,119,3,266,-2,116
2013-03-17,7,2,15,2,7,3,1.8,98,9.875,1002,87.75,7,5,-2,119,119,122,0,1,6,météo très défavorable,18:52:00,06:53:00,2,122,4,119,6,296,2,353,2,122
2013-03-18,9,0,16,1,9,5,1,97,8.625,996,70.625,9,3,-4,119,119,200,0,3,6,météo très défavorable,18:54:00,06:51:00,0,260,3,119,9,353,3,353,1,116
2013-03-19,8,1,18,1,7,5,2.5,97,9.75,1000,83.625,8,4,-3,122,122,119,0,2,6,météo très défavorable,18:55:00,06:49:00,1,119,4,317,8,353,4,296,1,353
2013-03-20,6,0,21,3,6,2,4.6,98,7.5,1014,85.25,6,4,-0,119,266,113,0,1,7.4,météo très défavorable,18:57:00,06:47:00,3,296,6,122,6,353,0,248,3,296
2013-03-21,9,-2,8,-1,9,5,0.1,97,6.5,1018,54.625,9,2,-4,143,116,122,0,2,8.8,météo très défavorable,18:58:00,06:44:00,-2,260,5,116,9,119,3,119,-2,260
2013-03-22,11,-1,25,-1,10,7,0.1,90,10,1016,47.75,11,3,-6,119,116,113,0,2,11.6,météo très défavorable,19:00:00,06:42:00,0,119,5,116,11,116,5,116,2,119
2013-03-23,6,1,21,1,6,2,2,88,7.875,1009,95.125,6,2,-4,122,122,122,0,1,6.3,météo très défavorable,19:02:00,06:40:00,2,266,4,122,4,296,2,266,4,122
2013-03-24,7,-1,19,-1,7,3,0.9,92,9.875,1010,65.125,7,2,-6,116,116,116,0,1,10.3,météo très défavorable,19:03:00,06:38:00,1,119,3,119,7,116,1,119,1,296
2013-03-25,6,-2,15,-2,6,3,0.1,78,10,1011,54.25,6,0,-7,116,116,116,0,2,10.3,météo très défavorable,19:05:00,06:36:00,-2,116,2,326,6,116,2,119,-1,116
2013-03-26,5,-3,15,-3,5,2,0,82,10,1010,77.125,5,0,-7,119,122,326,0,1,9,météo très défavorable,19:06:00,06:34:00,-3,119,2,116,5,116,0,119,-1,122
2013-03-27,6,-4,13,-4,5,1,0,93,10,1010,59.625,6,0,-8,116,119,116,0,1,7.7,météo très défavorable,19:08:00,06:32:00,-3,116,2,119,6,119,-1,116,-2,119
2013-03-28,7,-3,8,-3,7,2,0.5,83,9.75,1011,44,7,0,-6,116,119,182,0,2,9,météo très défavorable,19:09:00,06:29:00,-3,113,3,326,6,182,-1,119,-2,113
2013-03-29,7,-4,6,-4,7,1,0,97,6.5,1012,25,7,0,-6,143,113,113,0,1,11.6,météo très défavorable,19:11:00,06:27:00,-4,260,3,113,6,113,-2,113,-3,260
2013-03-30,7,-3,15,-3,7,3,0,81,10,1010,30.5,7,0,-7,113,116,116,0,2,11.6,météo très défavorable,19:12:00,06:25:00,-3,113,3,113,7,116,0,116,-3,116
2013-03-31,6,-4,12,-4,6,1,0.1,85,9.875,1012,17,6,0,-8,113,116,179,0,2,11.6,météo très défavorable,19:14:00,06:23:00,-4,113,3,116,6,116,-2,113,-3,113
2013-04-01,8,-4,22,-3,7,3,0,84,10,1011,6.75,8,0,-9,113,113,113,0,2,11.6,météo très défavorable,19:15:00,06:21:00,-4,113,3,113,8,113,0,113,-3,113
2013-04-02,9,-3,18,-3,8,4,0,87,10,1011,7.875,9,0,-8,113,113,113,0,2,11.6,météo très défavorable,19:17:00,06:19:00,-3,113,4,113,9,113,3,116,-2,113
2013-04-03,8,0,14,0,8,4,1.7,87,10,1012,63.625,8,1,-3,116,353,353,0,2,7.8,météo très défavorable,19:18:00,06:17:00,0,119,4,122,7,353,1,116,1,113
2013-04-04,10,-2,19,-2,10,6,0.5,92,9.375,1010,55.625,10,2,-7,116,116,116,0,3,9.1,météo très défavorable,19:20:00,06:15:00,-2,116,5,119,9,122,4,263,-1,116
2013-04-05,10,1,16,1,10,6,0,85,10,1013,87.25,10,1,-4,119,119,122,0,2,6.5,météo très défavorable,19:22:00,06:13:00,1,119,5,119,9,122,2,122,3,119
2013-04-06,8,0,19,-0,8,5,0.3,85,10,1023,64.375,8,0,-4,116,119,119,0,2,6.6,météo très défavorable,19:23:00,06:10:00,0,116,6,119,7,119,1,113,1,122
2013-04-07,11,-2,12,-1,10,5,0,87,8,1024,13.625,11,0,-4,113,113,113,0,2,11.6,météo très défavorable,19:25:00,06:08:00,-2,143,7,113,11,113,3,116,-1,143
2013-04-08,9,1,10,1,9,6,0.3,77,9,1011,70.25,9,3,-2,119,122,119,0,3,6.6,météo très défavorable,19:26:00,06:06:00,1,116,6,122,9,266,4,119,2,113
2013-04-09,10,3,18,4,9,7,5.1,100,3.75,1003,93.375,10,8,1,122,266,248,0,2,6.6,météo très défavorable,19:28:00,06:04:00,3,248,4,302,10,296,5,248,4,143
2013-04-10,12,6,23,6,11,9,5.1,99,8.625,1008,89.625,12,8,2,296,353,119,0,2,6.6,météo défavorable,19:29:00,06:02:00,6,296,8,266,12,353,8,296,6,122
2013-04-11,13,9,19,10,13,11,3.7,96,7.375,1003,89.625,13,11,8,119,119,248,0,3,8.3,météo défavorable,19:31:00,06:00:00,11,266,11,119,13,296,10,296,9,200
2013-04-12,12,6,25,7,11,9,2.9,95,7.875,1010,68.875,12,9,4,119,266,113,0,2,9.8,météo défavorable,19:32:00,05:58:00,6,119,9,266,12,353,7,176,9,122
2013-04-13,14,5,19,5,14,10,1.1,99,5.5,1021,76.625,14,9,2,248,113,266,0,4,9.8,météo très défavorable,19:34:00,05:56:00,5,248,9,119,14,119,10,266,6,116
2013-04-14,22,9,19,9,21,17,1.4,96,6.625,1022,28.375,25,14,8,143,113,113,0,4,13.8,météo favorable,19:35:00,05:54:00,10,248,16,113,22,113,14,143,10,293
2013-04-15,19,10,8,12,18,15,6.3,98,7.25,1021,51.5,19,14,12,353,356,116,0,4,13.3,météo correcte,19:37:00,05:52:00,11,248,16,353,19,119,10,176,13,143
2013-04-16,18,9,17,10,18,13,0.2,93,9.875,1023,44.5,18,12,9,116,116,119,0,4,12.2,météo favorable,19:38:00,05:50:00,9,116,16,116,17,119,11,116,9,176
2013-04-17,23,11,16,11,21,18,0.2,87,10,1023,29.375,25,14,11,119,113,113,0,5,13.3,météo favorable,19:40:00,05:48:00,11,116,17,116,23,113,15,113,11,116
2013-04-18,16,9,18,11,16,12,2.4,95,9.75,1022,43,16,14,10,176,113,116,0,3,13.3,météo correcte,19:41:00,05:47:00,15,353,13,113,15,119,9,116,15,176
2013-04-19,13,5,16,5,13,9,1,90,10,1028,30.5,13,6,2,116,116,116,0,3,13.3,météo correcte,19:43:00,05:45:00,5,113,10,113,12,353,5,116,8,113
2013-04-20,12,4,22,4,12,9,0,93,10,1029,45.5,12,4,1,116,113,116,0,2,14,météo très défavorable,19:44:00,05:43:00,4,119,8,116,12,116,5,116,4,119
2013-04-21,14,2,8,4,14,11,0,80,10,1025,46.5,14,6,3,116,116,116,0,4,14.1,météo correcte,19:46:00,05:41:00,2,116,10,116,14,116,7,116,3,116
2013-04-22,14,1,9,3,13,10,0,69,10,1019,10.625,14,5,1,113,113,113,0,4,14.1,météo correcte,19:47:00,05:39:00,1,113,10,113,14,116,5,113,4,113
2013-04-23,15,4,14,6,14,12,0,89,10,1024,42.5,15,9,5,113,119,116,0,4,12.2,météo correcte,19:49:00,05:37:00,4,116,13,119,15,116,9,116,4,113
2013-04-24,21,4,7,10,20,17,0,89,8,1026,5.125,24,13,9,113,113,113,0,4,14.2,météo favorable,19:50:00,05:35:00,4,143,16,113,21,113,10,113,5,143
2013-04-25,23,7,8,14,23,18,0,89,9,1026,3.375,25,13,14,113,113,113,0,5,14.2,météo favorable,19:52:00,05:33:00,7,143,20,113,23,113,12,113,9,113
2013-04-26,18,6,17,13,16,7,8.8,92,9.375,1017,75.125,18,15,9,122,356,122,0,4,8.9,météo défavorable,19:53:00,05:31:00,12,116,18,353,11,296,6,296,12,113
2013-04-27,11,4,18,4,11,8,0,92,7.5,1015,71.125,11,5,1,116,116,116,0,2,13.4,météo très défavorable,19:55:00,05:30:00,4,248,8,116,10,119,5,119,5,248
2013-04-28,11,4,11,5,11,9,0.4,77,9,1018,52.25,11,5,2,116,119,113,0,3,11.2,météo très défavorable,19:56:00,05:28:00,4,266,8,119,11,119,5,113,5,116
2013-04-29,15,2,13,4,14,10,0,81,10,1021,14.5,15,6,3,113,113,113,0,4,14.3,météo correcte,19:58:00,05:26:00,2,113,11,113,15,116,6,116,2,113
2013-04-30,13,5,17,7,13,9,1.3,77,8.25,1022,67,13,8,4,116,122,266,0,4,10.1,météo défavorable,19:59:00,05:24:00,5,116,13,119,12,296,8,263,5,113
2013-05-01,17,4,15,6,17,14,0.2,93,6.75,1022,54.375,17,12,3,113,119,116,0,3,11.3,météo correcte,20:01:00,05:23:00,4,143,12,119,17,119,9,248,6,143
2013-05-02,19,3,8,9,19,15,0.1,94,6.25,1019,49.625,19,11,9,116,113,113,0,4,14.5,météo favorable,20:02:00,05:21:00,3,248,15,116,19,113,10,248,5,248
2013-05-03,16,8,12,10,14,14,3.4,96,7,1018,79.5,16,13,8,143,122,116,0,3,9.3,météo défavorable,20:04:00,05:19:00,8,248,11,296,16,263,10,353,9,353
2013-05-04,17,4,15,6,16,14,0.1,94,6,1023,17.75,17,10,4,143,113,113,0,3,14.5,météo correcte,20:05:00,05:17:00,4,143,12,113,17,113,9,143,7,143
2013-05-05,19,5,4,9,19,15,0.2,90,8,1024,20.25,19,10,9,113,113,113,0,4,14.5,météo favorable,20:06:00,05:16:00,5,143,15,113,19,113,9,113,6,143
2013-05-06,17,7,11,10,17,15,1,80,8.25,1022,45.5,17,13,9,116,119,116,0,4,12.4,météo correcte,20:08:00,05:14:00,7,116,14,266,16,263,11,176,8,113
2013-05-07,19,9,7,11,19,16,6.3,98,7.625,1018,50.375,19,14,11,296,293,176,0,4,11.4,météo correcte,20:09:00,05:13:00,9,263,13,296,19,176,9,176,9,143
2013-05-08,19,9,16,11,16,16,6.6,94,6.625,1013,42.5,19,15,10,143,296,176,0,5,12.5,météo correcte,20:11:00,05:11:00,9,143,15,263,19,176,12,356,9,113
2013-05-09,17,10,15,11,14,14,2.2,96,9,1016,63.875,17,11,11,143,119,113,0,3,11.4,météo correcte,20:12:00,05:09:00,11,353,11,122,17,116,10,116,11,353
2013-05-10,14,6,18,8,14,13,0.4,86,8,1019,41,14,9,5,116,116,116,0,4,12.5,météo correcte,20:14:00,05:08:00,6,143,11,119,14,116,8,143,9,113
2013-05-11,16,6,20,9,15,12,2.8,94,7.625,1018,58,16,10,7,116,353,116,0,3,13.5,météo correcte,20:15:00,05:06:00,8,143,12,353,16,176,8,353,6,248
2013-05-12,14,6,19,6,14,12,2.8,97,9.125,1020,65.625,14,8,3,119,116,116,0,3,11.5,météo défavorable,20:16:00,05:05:00,6,296,9,119,14,116,9,263,8,293
2013-05-13,14,8,19,10,14,13,5.3,98,9.625,1019,88.5,14,10,7,296,119,353,0,3,9.5,météo défavorable,20:18:00,05:03:00,9,296,12,122,14,353,10,353,8,296
2013-05-14,13,9,15,9,12,13,2.4,95,7.125,1015,81.25,13,10,8,263,122,263,0,3,9.5,météo défavorable,20:19:00,05:02:00,9,263,11,266,13,353,10,119,9,353
2013-05-15,14,9,15,10,13,12,1.7,99,7.625,1003,68.25,14,10,8,248,116,119,0,3,10.5,météo défavorable,20:20:00,05:01:00,10,119,10,296,14,119,9,116,10,143
2013-05-16,13,5,6,8,13,11,4,98,6.375,1002,84.75,13,10,8,266,293,119,0,3,9.8,météo défavorable,20:22:00,04:59:00,7,296,10,296,12,353,7,248,5,143
2013-05-17,13,5,13,7,13,11,0.5,96,5.875,1008,78.625,13,8,5,143,119,116,0,3,11.7,météo défavorable,20:23:00,04:58:00,5,263,10,122,13,116,5,248,5,248
