#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2010-10-03,22,13,18,13,22,17,1.5,98,9.75,1007,21.125,25,16,11,116,113,113,0,4,11.6,météo favorable,18:19:00,06:46:00,13,113,18,113,22,113,16,176,14,176
2010-10-04,17,13,13,15,16,14,2.5,87,7.5,1001,61.125,17,14,14,116,119,143,0,4,10.2,météo correcte,18:17:00,06:48:00,15,119,17,353,16,293,13,248,16,176
2010-10-05,18,13,14,14,18,15,0.8,99,4.75,1008,84.25,18,14,13,266,263,122,0,4,8.7,météo défavorable,18:14:00,06:49:00,13,248,14,176,17,122,14,266,13,248
2010-10-06,20,12,15,12,20,14,0.7,90,7.75,1016,51.875,20,13,11,116,116,116,0,4,11.6,météo favorable,18:12:00,06:51:00,13,116,16,113,20,113,13,248,14,266
2010-10-07,21,12,13,12,21,15,1.6,98,7.625,1019,34.25,24,15,12,293,113,113,0,4,11.6,météo favorable,18:10:00,06:52:00,13,266,17,113,21,113,13,113,13,248
2010-10-08,20,10,13,10,20,14,0,99,5.25,1017,40.875,20,14,8,248,113,113,0,4,11.5,météo favorable,18:08:00,06:54:00,11,248,15,113,20,113,13,143,11,248
2010-10-09,21,10,15,10,20,14,0,96,6.75,1016,20.75,24,15,9,143,113,113,0,4,11.5,météo favorable,18:06:00,06:55:00,11,248,16,113,21,113,12,113,12,143
2010-10-10,16,8,18,8,16,11,0,89,10,1012,2.25,16,8,5,113,113,113,0,4,11.5,météo correcte,18:04:00,06:57:00,9,113,12,113,16,113,9,113,10,113
2010-10-11,17,6,21,6,17,11,0,66,10,1014,0,17,8,3,113,113,113,0,4,11.4,météo correcte,18:02:00,06:58:00,8,113,12,113,17,113,9,113,8,113
2010-10-12,16,5,14,5,16,8,0,73,10,1017,0,16,6,2,113,113,113,0,4,11,météo correcte,18:00:00,07:00:00,6,113,11,113,16,113,6,113,7,113
2010-10-13,12,2,15,2,12,6,0,84,10,1017,0,12,4,-2,113,113,113,0,3,8.7,météo très défavorable,17:58:00,07:01:00,3,113,7,113,12,113,4,113,4,113
2010-10-14,13,1,14,1,13,7,0,95,7.75,1018,39.125,13,5,-2,143,116,119,0,3,7.1,météo très défavorable,17:56:00,07:03:00,2,113,8,113,13,119,5,248,2,113
2010-10-15,14,4,5,4,14,9,0.9,99,6.125,1018,79.375,14,7,2,248,116,119,0,2,7.1,météo très défavorable,17:54:00,07:04:00,4,248,10,116,13,119,8,296,4,248
2010-10-16,12,6,20,8,12,7,5.7,98,8.25,1017,84.125,12,8,5,248,119,119,0,2,5.5,météo défavorable,17:52:00,07:06:00,8,296,9,119,11,353,6,119,8,302
2010-10-17,8,4,17,4,7,6,0.1,89,10,1024,73.375,8,4,1,119,119,119,0,3,3.9,météo très défavorable,17:50:00,07:08:00,4,119,6,122,8,119,5,119,4,116
2010-10-18,10,1,8,1,10,5,0,98,6.25,1024,53.75,10,4,-1,248,113,116,0,2,8.7,météo très défavorable,17:48:00,07:09:00,3,248,7,113,10,113,6,119,3,248
2010-10-19,11,5,18,9,11,6,4.2,98,6.625,1017,69.625,11,9,6,266,353,113,0,2,7.1,météo défavorable,17:47:00,07:11:00,8,266,9,296,11,113,5,248,7,122
2010-10-20,9,2,19,5,9,3,2.6,98,7.25,1023,55.375,9,6,1,263,119,143,0,2,5.5,météo très défavorable,17:45:00,07:12:00,6,353,7,122,8,176,2,143,5,119
2010-10-21,9,-1,9,-1,9,2,0,95,7,1027,15.25,9,2,-2,143,113,113,0,1,8.7,météo très défavorable,17:43:00,07:14:00,-1,143,5,113,8,116,1,113,1,143
2010-10-22,9,0,9,2,8,2,0.4,74,9.375,1024,37.875,9,2,-1,119,263,113,0,3,7.1,météo très défavorable,17:41:00,07:16:00,1,116,5,119,9,113,1,113,0,116
2010-10-23,8,-1,21,-1,8,7,7.3,93,9.375,1018,48.5,8,7,-5,113,293,296,0,3,5.5,météo très défavorable,17:39:00,07:17:00,0,113,5,116,6,302,6,353,0,113
2010-10-24,10,3,10,5,10,4,0.4,99,4.875,1017,73.125,10,6,4,248,116,248,0,2,8.7,météo très défavorable,17:37:00,07:19:00,5,248,8,116,9,176,3,248,5,119
2010-10-25,10,2,18,2,10,4,0,98,5.25,1028,43.375,10,4,-2,248,116,113,0,2,8.7,météo très défavorable,17:35:00,07:20:00,2,248,6,113,9,113,2,143,2,248
2010-10-26,10,-1,8,-1,10,5,0,94,7,1031,26.625,10,2,-2,143,113,116,0,2,8.7,météo très défavorable,17:34:00,07:22:00,0,143,5,113,9,113,6,119,1,143
2010-10-27,12,5,13,5,12,6,0,72,10,1027,42.875,12,3,3,116,113,116,0,2,8.7,météo très défavorable,17:32:00,07:24:00,6,119,9,116,11,113,7,116,5,119
2010-10-28,12,6,12,6,12,10,0.7,95,8.375,1023,76,12,8,4,263,119,119,0,2,3.8,météo défavorable,17:30:00,07:25:00,8,266,9,119,11,119,9,119,7,119
2010-10-29,14,4,18,4,14,11,0,98,8.75,1018,34.75,14,8,1,113,113,116,0,4,8.7,météo correcte,17:28:00,07:27:00,4,248,9,116,14,116,10,113,6,113
2010-10-30,14,7,14,10,14,8,7.2,97,6.125,1005,59.75,14,10,8,296,293,143,0,4,7,météo correcte,17:26:00,07:28:00,10,266,11,302,12,113,7,248,10,113
2010-10-31,14,8,14,8,14,10,6.7,96,6.25,1003,74.5,14,11,6,302,116,248,0,3,7,météo défavorable,17:25:00,07:30:00,9,302,11,263,13,176,9,266,8,122
2010-11-01,13,7,12,7,13,8,0,99,4,1015,64.625,13,10,5,248,113,248,0,3,8.7,météo correcte,17:23:00,07:32:00,9,248,10,116,13,113,8,248,9,143
2010-11-02,12,7,14,7,12,10,0.3,98,6.25,1017,83.375,12,10,6,248,119,119,0,2,5.4,météo défavorable,17:21:00,07:33:00,9,248,9,116,11,119,10,119,9,248
2010-11-03,14,10,18,10,13,13,0.7,98,8,1020,89.25,14,13,8,122,122,119,0,3,3.7,météo défavorable,17:20:00,07:35:00,11,119,12,122,14,266,13,266,11,122
2010-11-04,17,13,18,14,17,14,0.9,98,8.375,1026,77.375,17,14,12,122,119,119,0,4,5.4,météo défavorable,17:18:00,07:37:00,14,266,15,263,16,116,14,119,13,122
2010-11-05,15,11,18,11,15,12,0.1,88,10,1026,61.75,15,12,9,116,119,116,0,4,5.3,météo correcte,17:17:00,07:38:00,12,119,13,119,15,116,11,119,11,116
2010-11-06,12,9,19,10,12,9,11.8,97,8.625,1021,90.875,12,11,8,122,302,302,0,3,3.7,météo défavorable,17:15:00,07:40:00,10,122,11,296,11,296,9,302,10,119
2010-11-07,8,4,5,7,7,5,7,100,4.75,1009,97.25,8,8,5,248,296,296,0,2,3.6,météo très défavorable,17:14:00,07:41:00,7,266,7,296,7,296,4,248,8,248
2010-11-08,6,3,27,4,6,3,3.6,97,7.625,998,97.875,6,5,-1,122,122,122,0,1,3.6,météo très défavorable,17:12:00,07:43:00,5,122,4,122,4,302,5,266,4,266
2010-11-09,9,5,15,6,9,7,14.5,98,6.75,979,99,9,8,3,200,389,389,0,2,3.6,météo défavorable,17:11:00,07:45:00,6,266,7,389,9,296,7,389,5,122
2010-11-10,7,5,23,7,7,6,1.6,98,6.125,1002,96.875,7,7,3,248,122,122,0,2,3.6,météo très défavorable,17:09:00,07:46:00,7,353,7,266,7,122,5,122,7,389
2010-11-11,12,1,36,1,6,9,8,98,6.25,1010,78.625,12,12,-3,116,266,296,0,2,3.6,météo très défavorable,17:08:00,07:48:00,3,143,4,119,6,302,12,353,3,248
2010-11-12,13,8,26,8,11,13,3.5,98,9.75,1003,83.375,13,12,5,119,119,296,0,4,3.6,météo défavorable,17:06:00,07:49:00,8,116,10,122,12,296,13,122,10,116
2010-11-13,13,12,29,13,12,12,24.5,98,7.875,1000,99.25,13,13,10,302,302,302,0,3,3.6,météo très défavorable,17:05:00,07:51:00,13,296,12,302,13,302,12,296,13,122
2010-11-14,12,10,23,11,12,11,13.2,97,8.5,1007,78.5,12,12,9,299,296,122,0,3,3.6,météo défavorable,17:04:00,07:52:00,12,299,12,263,12,296,10,119,12,293
2010-11-15,10,4,5,7,10,5,0,98,4.25,1018,57.5,10,8,7,248,116,143,0,2,8.7,météo défavorable,17:03:00,07:54:00,7,248,9,116,9,116,4,143,8,248
2010-11-16,9,2,8,2,9,3,0,94,5,1022,5.5,9,6,-0,143,113,143,0,2,8.7,météo très défavorable,17:01:00,07:56:00,3,143,5,113,7,113,2,143,3,143
2010-11-17,5,0,15,-0,5,3,0.2,98,6.5,1018,58.75,5,3,-4,260,119,119,0,1,5.3,météo très défavorable,17:00:00,07:57:00,0,260,3,116,5,119,3,119,0,143
2010-11-18,6,2,11,2,6,5,0.3,94,6,1012,80.625,6,5,-0,143,122,143,0,2,3.4,météo très défavorable,16:59:00,07:59:00,2,143,5,119,6,122,5,143,2,116
2010-11-19,8,5,13,5,8,6,0.8,99,8.75,1016,89.375,8,6,3,353,119,119,0,2,3.2,météo très défavorable,16:58:00,08:00:00,6,353,7,122,7,119,6,122,5,248
2010-11-20,9,3,14,3,9,5,0.1,98,7.75,1015,61.25,9,5,0,248,116,119,0,2,6.9,météo très défavorable,16:57:00,08:02:00,4,143,5,116,7,119,4,116,6,119
2010-11-21,6,2,11,3,6,3,1.9,93,8.25,1009,87,6,3,1,122,122,122,0,1,5,météo très défavorable,16:56:00,08:03:00,4,296,4,266,5,116,2,263,4,122
2010-11-22,5,1,13,1,5,3,0.5,98,5.875,1006,78.25,5,3,-3,248,122,119,0,1,3.2,météo très défavorable,16:55:00,08:05:00,2,143,3,119,4,122,3,248,1,263
2010-11-23,5,0,13,-0,5,2,0.7,98,4.625,1010,79.375,5,4,-3,260,119,263,0,1,5,météo très défavorable,16:54:00,08:06:00,1,248,2,116,5,266,1,353,2,248
2010-11-24,5,0,11,2,5,1,0.5,99,5.125,1011,78.25,5,3,-1,248,119,143,0,1,5,météo très défavorable,16:53:00,08:08:00,3,248,3,119,4,176,0,362,2,248
2010-11-25,3,-2,10,1,3,-1,4.5,98,5.75,1008,71.5,3,1,-2,335,116,260,2,1,5,météo très défavorable,16:52:00,08:09:00,2,317,1,338,2,323,-2,326,1,248
2010-11-26,3,-1,15,-1,3,-0,5.4,97,5.25,1006,97.5,3,1,-4,338,371,371,4.6,1,3.2,météo très défavorable,16:51:00,08:10:00,0,338,1,332,2,371,-1,371,0,395
2010-11-27,2,-3,10,-3,2,-2,0.1,97,7.375,1005,43.75,2,0,-7,143,116,116,0.1,1,8.4,météo très défavorable,16:51:00,08:12:00,-3,260,-1,116,0,113,-2,116,-2,371
2010-11-28,1,-5,9,-5,1,-1,0.7,97,5.5,1005,65.375,1,0,-10,260,326,260,0.6,2,3.1,météo très défavorable,16:50:00,08:13:00,-5,143,-2,326,1,326,-1,338,-3,116
2010-11-29,-1,-5,10,-2,-1,-3,5.9,98,3,1012,97.75,0,0,-6,338,338,338,5,1,3.1,météo très défavorable,16:49:00,08:14:00,-2,338,-2,338,-1,338,-5,326,-2,338
2010-11-30,-1,-7,16,-5,-1,-3,0.1,96,8.75,1012,62.75,0,0,-8,323,326,326,0.1,1,5,météo très défavorable,16:49:00,08:16:00,-4,323,-2,116,-2,326,-4,119,-7,260
2010-12-01,-3,-5,20,-5,-3,-5,0.4,94,8.125,1006,84,0,0,-12,332,326,326,0.3,1,3.1,météo très défavorable,16:48:00,08:17:00,-4,116,-5,332,-3,332,-5,326,-4,119
2010-12-02,-2,-6,17,-6,-2,-4,1.1,96,5.75,1008,94.875,0,0,-11,326,338,326,0.9,1,3.1,météo très défavorable,16:47:00,08:18:00,-5,332,-4,338,-2,326,-4,332,-4,143
2010-12-03,-2,-6,9,-6,-2,-4,0,98,3.25,1016,66.75,0,0,-9,260,116,143,0,1,5,météo très défavorable,16:47:00,08:20:00,-6,260,-4,143,-3,143,-4,323,-6,260
2010-12-04,-1,-7,24,-7,-2,-1,9.4,99,4.875,1017,74.75,0,0,-13,122,230,314,2.6,1,3.1,météo très défavorable,16:47:00,08:21:00,-6,116,-4,326,-1,338,-2,281,-5,143
2010-12-05,1,-2,17,-2,1,0,2.1,100,4.375,1012,91.375,1,1,-8,266,122,248,0,1,3.1,météo très défavorable,16:46:00,08:22:00,-2,281,-1,122,1,296,0,248,-2,281
2010-12-06,1,-2,12,-1,1,-2,0.3,100,4,1003,74.25,1,1,-5,260,248,119,0.3,1,3.1,météo très défavorable,16:46:00,08:23:00,-1,329,0,332,0,248,-2,116,0,260
2010-12-07,1,-2,11,-2,1,-1,1.5,99,2.375,1003,82.625,1,0,-5,143,248,260,0,1,3.1,météo très défavorable,16:46:00,08:24:00,-2,281,-1,143,0,296,-2,281,-1,143
2010-12-08,-0,-2,21,0,0,-2,14.7,99,5.5,1016,96.125,0,0,-7,296,122,338,8.7,1,3.1,météo très défavorable,16:45:00,08:25:00,0,311,0,296,-1,338,-2,311,-1,260
2010-12-09,0,-4,16,-3,0,-4,0,98,5,1031,47.5,0,0,-8,119,116,260,0,1,6.8,météo très défavorable,16:45:00,08:27:00,-3,116,-3,119,-1,260,-4,260,-4,260
2010-12-10,2,-4,12,-1,2,1,1,100,2.25,1033,84.125,2,2,-5,260,266,266,0,1,3.1,météo très défavorable,16:45:00,08:28:00,-2,260,1,266,2,266,2,122,-4,260
2010-12-11,4,2,15,2,4,3,0.7,100,6.25,1030,94.75,4,4,-3,122,122,248,0,1,3.1,météo très défavorable,16:45:00,08:29:00,2,122,3,122,4,248,3,248,2,122
2010-12-12,3,1,14,1,3,1,0.4,100,6.375,1021,80.5,3,3,-2,248,248,119,0,1,4.9,météo très défavorable,16:45:00,08:29:00,2,317,2,116,3,119,1,323,3,266
2010-12-13,-2,-7,11,-6,-3,-7,0,96,10,1026,17.125,0,0,-11,116,113,113,0,2,8.2,météo très défavorable,16:45:00,08:30:00,-4,116,-5,113,-4,113,-5,113,-2,116
2010-12-14,-0,-5,19,-1,-1,-4,0.9,89,7.875,1033,48.25,0,0,-7,338,116,113,0.8,1,6.8,météo très défavorable,16:45:00,08:31:00,0,338,-2,119,-2,179,-5,113,-4,326
2010-12-15,1,-6,21,-6,0,0,2,98,6.875,1034,63,1,1,-11,143,338,119,0.5,2,3,météo très défavorable,16:45:00,08:32:00,-6,116,-4,326,1,317,-2,281,-5,113
2010-12-16,1,-3,26,-2,1,1,7,99,6.5,1026,88.125,1,1,-7,332,317,296,0.5,1,3,météo très défavorable,16:46:00,08:33:00,-3,323,-1,338,1,317,1,320,-3,143
2010-12-17,-1,-4,16,-4,-1,-3,4.8,99,5.125,1000,61,0,0,-8,260,113,338,4.1,1,6.8,météo très défavorable,16:46:00,08:34:00,-2,329,-1,335,-3,116,-3,335,-1,338
2010-12-18,-1,-7,21,-6,-1,-1,7.6,97,3.75,999,81.25,0,0,-10,143,338,338,6.5,1,3,météo très défavorable,16:46:00,08:34:00,-7,116,-3,338,-1,332,-1,338,-6,335
2010-12-19,1,-3,29,-2,-0,1,22.7,100,2.375,997,90.5,1,1,-6,260,338,320,12.3,1,3,météo très défavorable,16:47:00,08:35:00,-3,260,-1,338,1,302,1,338,-1,260
2010-12-20,-1,-4,10,-3,-1,-4,1.6,98,3,1006,78.875,0,0,-7,260,338,260,1.4,1,4.9,météo très défavorable,16:47:00,08:36:00,-4,326,-3,338,-3,260,-2,260,-2,122
2010-12-21,3,1,7,1,3,1,3,100,1.625,1004,99.75,3,3,-2,248,248,248,0,1,3,météo très défavorable,16:47:00,08:36:00,1,296,2,266,2,248,1,266,1,248
2010-12-22,2,0,12,1,2,1,2.7,100,2.875,1003,100,2,2,-3,248,248,122,0,1,3,météo très défavorable,16:48:00,08:37:00,1,266,1,248,1,266,0,296,1,248
2010-12-23,0,-2,24,-2,-0,-1,5.5,98,4.75,1002,99.75,0,0,-9,122,122,338,4,1,3,météo très défavorable,16:48:00,08:37:00,-1,284,-1,284,-1,338,-2,338,0,122
2010-12-24,-2,-4,26,-3,-2,-4,2,97,4.75,1015,100,0,0,-9,332,122,122,1.7,1,3,météo très défavorable,16:49:00,08:37:00,-3,338,-3,338,-3,338,-4,332,-2,338
2010-12-25,-4,-10,21,-6,-4,-8,0,97,8.75,1029,54.75,0,0,-13,119,116,113,0,1,8.1,météo très défavorable,16:50:00,08:38:00,-5,122,-6,116,-5,116,-10,260,-5,122
2010-12-26,-0,-6,7,-3,-0,-1,0.6,98,4.5,1029,70.875,0,0,-6,338,326,116,0.4,1,3,météo très défavorable,16:50:00,08:38:00,-3,332,-2,332,0,281,-2,281,-6,260
2010-12-27,-1,-6,15,-6,-1,-4,0,97,7,1027,49.625,0,0,-10,143,119,116,0,1,6.8,météo très défavorable,16:51:00,08:38:00,-4,143,-4,143,-2,116,-5,116,-2,326
2010-12-28,0,-6,14,-3,0,0,1.3,98,5.875,1020,83.375,0,0,-8,122,122,260,0,2,3,météo très défavorable,16:52:00,08:39:00,-4,116,-2,263,0,266,0,260,-6,116
2010-12-29,2,0,9,1,2,0,0.2,100,0,1023,99.125,2,2,-1,248,248,248,0,1,3.1,météo très défavorable,16:53:00,08:39:00,0,248,1,248,2,248,0,260,0,248
2010-12-30,1,-3,13,-2,1,-2,0,100,6.25,1024,67.25,1,1,-6,116,119,116,0,1,3.1,météo très défavorable,16:54:00,08:39:00,-1,260,-1,119,1,248,-3,116,0,260
2010-12-31,-0,-5,9,-5,-0,-4,0,96,4,1026,18.75,0,0,-9,143,113,143,0,1,8.2,météo très défavorable,16:55:00,08:39:00,-4,143,-4,143,-2,143,-5,113,-3,143
