#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2011-10-05,19,14,12,14,19,16,0.7,97,5.75,1024,71.25,19,15,14,143,116,116,0,4,8.7,météo défavorable,18:15:00,06:49:00,14,248,17,266,18,116,14,116,15,266
2011-10-06,16,8,26,14,16,10,2.2,93,9.875,1020,57.5,16,14,11,353,353,113,0,4,7.3,météo correcte,18:13:00,06:50:00,13,116,16,122,13,296,8,113,13,116
2011-10-07,14,7,21,7,14,10,0.9,95,8.75,1020,37.75,14,7,4,116,113,119,0,4,8.7,météo correcte,18:11:00,06:52:00,8,176,11,119,14,176,8,143,8,113
2011-10-08,13,7,19,8,13,10,1.1,98,7,1021,76.5,13,9,5,119,119,119,0,3,5.8,météo défavorable,18:09:00,06:53:00,7,353,11,353,11,266,9,143,8,143
2011-10-09,14,10,13,10,11,13,7.1,98,5.25,1022,99.75,14,14,10,248,266,296,0,3,5.8,météo défavorable,18:07:00,06:55:00,10,296,11,296,12,296,14,266,10,266
2011-10-10,16,14,19,15,16,15,0.9,96,6.375,1023,83,16,14,13,119,266,263,0,4,5.7,météo défavorable,18:05:00,06:56:00,14,119,15,266,16,266,14,119,14,122
2011-10-11,17,13,18,13,17,15,1.2,96,7.75,1023,76.625,17,14,11,263,122,263,0,4,7.2,météo défavorable,18:03:00,06:58:00,13,119,15,266,16,119,14,116,14,119
2011-10-12,15,13,16,13,15,13,1.7,95,4.75,1023,79.875,15,13,12,119,263,266,0,3,5.7,météo défavorable,18:01:00,06:59:00,13,263,14,266,15,266,13,143,13,119
2011-10-13,18,10,12,13,18,12,1.4,98,4.25,1030,76,18,14,13,248,353,143,0,3,5.5,météo défavorable,17:59:00,07:01:00,13,248,15,353,17,353,10,143,13,248
2011-10-14,13,5,17,5,13,8,0,85,10,1030,12.75,13,6,2,113,113,113,0,3,8.7,météo correcte,17:57:00,07:03:00,6,113,10,113,13,116,6,116,8,113
2011-10-15,13,3,14,3,12,7,0,83,10,1028,2.875,13,5,-1,113,113,113,0,3,8.7,météo correcte,17:55:00,07:04:00,4,113,7,113,13,113,6,113,5,113
2011-10-16,16,3,7,3,14,8,0,91,9,1025,0,16,10,1,113,113,113,0,3,8.7,météo correcte,17:53:00,07:06:00,3,113,8,113,16,113,7,143,4,113
2011-10-17,15,5,10,5,15,10,0,97,5.75,1024,26.25,15,9,4,143,113,113,0,3,8.7,météo correcte,17:51:00,07:07:00,5,248,12,113,15,116,10,143,5,143
2011-10-18,13,9,24,9,13,9,4.3,95,8.625,1018,63.375,13,11,7,116,296,266,0,4,5.5,météo correcte,17:49:00,07:09:00,10,113,13,122,11,293,9,296,9,113
2011-10-19,11,4,14,6,10,6,3.4,99,6.25,1023,51.625,11,7,3,248,176,113,0,2,8.7,météo défavorable,17:47:00,07:10:00,7,296,8,116,11,113,4,143,8,248
2011-10-20,10,2,10,2,10,4,0.1,96,7,1029,13.625,10,4,0,143,113,113,0,2,8.7,météo très défavorable,17:45:00,07:12:00,3,143,7,113,10,113,2,113,3,143
2011-10-21,10,0,8,0,10,4,0,88,10,1029,3.875,10,1,0,113,113,113,0,3,8.7,météo très défavorable,17:43:00,07:14:00,0,113,7,113,9,113,2,113,1,113
2011-10-22,9,0,16,-0,9,5,0,95,8,1025,7.5,9,4,-4,113,113,113,0,2,8.7,météo très défavorable,17:41:00,07:15:00,1,143,4,113,9,113,5,113,1,143
2011-10-23,14,3,14,3,13,8,0,97,7.75,1018,30.625,14,10,0,248,116,113,0,3,8.7,météo correcte,17:39:00,07:17:00,4,143,8,113,14,113,7,113,4,113
2011-10-24,15,3,22,3,14,11,0.3,92,9,1009,23.375,15,10,-1,113,113,116,0,4,8.7,météo correcte,17:38:00,07:18:00,4,113,8,113,15,113,10,266,5,113
2011-10-25,13,9,16,10,13,11,9,95,8,1006,79.625,13,11,8,143,302,353,0,3,5.4,météo défavorable,17:36:00,07:20:00,9,296,10,302,13,353,9,176,10,122
2011-10-26,13,5,17,5,13,8,0.3,97,9.875,1013,25.625,13,8,2,116,113,113,0,2,8.7,météo correcte,17:34:00,07:22:00,6,116,9,113,13,113,8,116,7,176
2011-10-27,16,6,21,6,16,12,0,84,10,1015,27.75,16,9,3,116,113,116,0,4,8.7,météo correcte,17:32:00,07:23:00,6,116,11,113,15,116,10,116,6,116
2011-10-28,17,9,9,9,17,11,0,94,9,1025,49.75,17,12,8,143,113,116,0,4,8.7,météo correcte,17:30:00,07:25:00,9,116,13,116,17,116,13,122,9,116
2011-10-29,17,9,9,9,17,13,0.2,96,7,1025,61.75,17,13,9,143,116,119,0,3,7.1,météo correcte,17:29:00,07:26:00,10,143,14,116,16,119,12,143,11,119
2011-10-30,15,9,10,10,15,10,0.2,99,6.25,1024,50.875,15,12,10,248,113,113,0,3,7,météo correcte,17:27:00,07:28:00,12,248,13,119,15,113,9,113,12,248
2011-10-31,16,8,10,8,16,11,0,95,7,1022,29.25,16,12,6,143,116,143,0,4,7,météo correcte,17:25:00,07:30:00,8,113,12,113,16,116,10,143,8,113
2011-11-01,15,8,16,8,15,11,1.8,98,3.875,1016,84.375,15,12,6,248,116,266,0,3,7,météo défavorable,17:24:00,07:31:00,8,248,12,113,13,296,10,248,9,248
2011-11-02,15,9,18,9,15,12,0.2,96,6.5,1016,58.625,15,12,7,143,119,116,0,3,7,météo correcte,17:22:00,07:33:00,9,248,10,116,15,116,12,113,9,248
2011-11-03,17,12,21,13,17,13,4.2,87,8.75,1004,54.75,17,13,11,116,353,119,0,4,5.4,météo correcte,17:20:00,07:35:00,13,116,15,353,14,263,12,263,12,116
2011-11-04,17,11,18,11,17,12,2.3,94,8.75,1003,60.875,17,12,9,176,113,122,0,3,7,météo correcte,17:19:00,07:36:00,12,293,14,113,15,353,12,266,12,122
2011-11-05,16,10,18,11,16,12,3.9,89,8.625,1009,42.625,16,12,9,176,116,119,0,3,8.7,météo correcte,17:17:00,07:38:00,12,299,12,113,16,116,10,113,12,143
2011-11-06,14,9,24,10,14,10,0,97,10,1017,42.625,14,11,8,116,116,119,0,4,8.7,météo correcte,17:15:00,07:39:00,10,113,12,116,13,116,9,116,11,113
2011-11-07,11,8,15,8,10,10,0.2,90,10,1018,77,11,8,6,119,116,119,0,2,3.6,météo défavorable,17:14:00,07:41:00,9,119,9,122,11,122,9,119,8,119
2011-11-08,11,8,13,8,11,10,5.1,94,9.875,1017,72.75,11,9,7,116,116,353,0,3,5.3,météo défavorable,17:12:00,07:43:00,8,116,9,119,11,353,10,296,8,116
2011-11-09,12,6,10,6,12,8,1.3,97,7.375,1021,45.875,12,10,4,248,113,113,0,2,8.7,météo défavorable,17:11:00,07:44:00,8,248,9,116,12,113,7,113,8,296
2011-11-10,11,3,13,4,11,5,0,86,10,1021,4.5,11,5,1,113,113,113,0,3,8.7,météo très défavorable,17:10:00,07:46:00,5,113,7,113,9,113,3,113,6,113
2011-11-11,10,2,17,2,10,5,0,89,10,1022,3.5,10,4,-2,113,113,113,0,3,8.7,météo très défavorable,17:08:00,07:47:00,2,113,5,113,8,113,4,113,3,113
2011-11-12,12,4,11,5,12,8,0,90,8,1030,31.25,12,9,2,116,113,143,0,3,8.7,météo très défavorable,17:07:00,07:49:00,5,116,8,116,12,113,7,143,4,116
2011-11-13,10,3,16,3,10,5,0,95,9,1031,5.75,10,5,-0,113,113,113,0,2,8.7,météo très défavorable,17:05:00,07:51:00,4,113,6,113,9,113,3,113,6,143
2011-11-14,9,1,13,2,9,3,0,86,10,1028,0,9,3,-2,113,113,113,0,3,8.7,météo très défavorable,17:04:00,07:52:00,2,113,4,113,8,113,1,113,3,113
2011-11-15,6,-2,13,-2,6,1,0,79,10,1021,0,6,0,-6,113,113,113,0,2,8.7,météo très défavorable,17:03:00,07:54:00,-1,113,1,113,5,113,-1,113,0,113
2011-11-16,6,-2,12,-2,6,0,0,69,10,1021,11.125,6,0,-6,113,116,113,0,2,8.7,météo très défavorable,17:02:00,07:55:00,-2,113,1,113,4,113,-1,113,-1,113
2011-11-17,8,0,10,1,7,7,0.7,98,4.25,1024,72.875,8,7,-2,119,266,248,0,3,3.5,météo très défavorable,17:00:00,07:57:00,0,113,5,266,8,248,7,248,0,113
2011-11-18,12,6,9,7,12,7,0.2,98,4.25,1024,48.625,12,8,6,248,113,143,0,2,8.7,météo défavorable,16:59:00,07:58:00,7,248,9,116,11,113,6,143,6,248
2011-11-19,9,3,12,3,9,6,0,94,8,1020,25.625,9,5,-0,113,113,116,0,2,8.6,météo très défavorable,16:58:00,08:00:00,4,143,5,113,9,113,6,119,5,143
2011-11-20,10,4,8,4,10,6,0,95,8,1021,11,10,6,2,143,113,113,0,3,8.6,météo très défavorable,16:57:00,08:01:00,4,143,7,113,9,113,5,113,5,113
2011-11-21,11,4,10,4,11,6,0.6,93,9.75,1018,24.125,11,7,1,113,113,176,0,3,8.5,météo très défavorable,16:56:00,08:03:00,4,113,6,113,9,176,6,116,4,116
2011-11-22,11,5,9,5,11,6,0,91,10,1021,26.875,11,7,3,113,113,113,0,3,8.5,météo très défavorable,16:55:00,08:04:00,6,113,7,113,9,116,5,116,6,116
2011-11-23,12,3,7,3,12,7,0,93,7.75,1030,36.375,12,8,3,116,113,143,0,3,8.5,météo très défavorable,16:54:00,08:06:00,4,116,8,113,9,113,6,248,4,116
2011-11-24,9,3,7,6,9,4,0.4,97,6.875,1033,49.75,9,6,6,263,113,119,0,2,8.5,météo défavorable,16:53:00,08:07:00,7,248,8,116,8,113,3,116,6,248
2011-11-25,7,1,13,1,7,6,0.3,92,8.125,1031,36.125,7,5,-3,113,113,263,0,2,6.9,météo très défavorable,16:52:00,08:09:00,1,113,3,113,6,119,5,248,2,113
2011-11-26,9,3,15,3,9,4,0,97,5.5,1033,49.5,9,6,1,143,113,116,0,2,6.9,météo très défavorable,16:52:00,08:10:00,3,248,5,143,7,113,3,116,5,248
2011-11-27,10,2,19,4,9,9,0.8,96,5.5,1029,74.25,10,9,0,119,266,263,0,3,3.2,météo très défavorable,16:51:00,08:11:00,2,119,6,263,10,266,7,248,3,116
2011-11-28,9,3,11,3,9,4,0,95,5,1029,21.75,9,6,1,143,113,143,0,2,8.4,météo très défavorable,16:50:00,08:13:00,4,113,5,143,7,113,3,143,5,143
2011-11-29,8,2,19,2,8,5,0,98,6.5,1023,56.75,8,5,-1,248,116,116,0,1,8.4,météo très défavorable,16:49:00,08:14:00,2,248,4,116,6,113,6,122,3,143
2011-11-30,9,4,10,4,9,5,0,95,7,1028,30.5,9,7,3,143,113,143,0,3,8.3,météo très défavorable,16:49:00,08:15:00,6,143,6,113,8,113,5,116,7,116
2011-12-01,11,4,22,6,11,9,5.6,95,7.875,1022,77.75,11,9,3,116,266,302,0,2,3.1,météo défavorable,16:48:00,08:17:00,5,116,8,119,10,296,11,263,4,119
2011-12-02,10,4,18,9,8,4,1.4,93,8.375,1018,59.125,10,8,5,122,119,113,0,2,5,météo défavorable,16:48:00,08:18:00,9,266,8,353,7,113,4,116,10,263
2011-12-03,9,4,33,5,7,9,7.8,97,7.125,1018,84.75,9,9,-0,266,302,122,0,3,3.1,météo très défavorable,16:47:00,08:19:00,4,116,6,302,8,296,9,266,4,116
2011-12-04,11,9,23,10,11,10,16,97,9,1008,98.875,11,10,7,296,353,122,0,3,3.1,météo très défavorable,16:47:00,08:21:00,10,296,10,296,11,353,11,308,9,122
2011-12-05,8,4,22,4,7,5,5.1,91,9.625,1011,47.75,8,7,0,113,113,293,0,1,6.8,météo très défavorable,16:46:00,08:22:00,5,116,4,113,6,353,4,296,8,293
2011-12-06,6,4,19,4,6,4,9.5,99,8.25,1013,86.875,6,5,0,296,299,119,0,1,5,météo très défavorable,16:46:00,08:23:00,4,296,4,296,5,353,4,266,4,296
2011-12-07,10,4,31,7,10,6,7.9,96,7.125,1019,61.875,10,8,3,266,299,113,0,2,6.8,météo défavorable,16:46:00,08:24:00,6,296,8,302,8,176,4,113,5,266
2011-12-08,9,2,26,2,8,8,0.3,95,9,1025,55.75,9,8,-1,116,116,122,0,3,6.8,météo très défavorable,16:45:00,08:25:00,3,113,4,116,7,122,9,266,3,113
2011-12-09,10,4,14,9,7,5,10.5,99,8.125,1015,64.875,10,9,4,302,293,113,0,2,6.8,météo défavorable,16:45:00,08:26:00,10,266,7,302,7,116,4,116,9,122
2011-12-10,6,2,10,2,6,3,0,95,8,1019,28.5,6,3,-0,143,113,116,0,2,8.2,météo très défavorable,16:45:00,08:27:00,4,143,3,113,5,113,3,116,3,113
2011-12-11,6,0,13,0,5,5,0.9,92,8,1019,50.25,6,5,-2,113,119,266,0,2,4.9,météo très défavorable,16:45:00,08:28:00,0,113,2,113,4,122,6,266,1,113
2011-12-12,8,4,22,7,8,4,2.1,97,9.75,1014,57.625,8,7,2,122,116,113,0,2,8.2,météo très défavorable,16:45:00,08:29:00,7,296,6,176,6,113,4,119,7,122
2011-12-13,10,5,38,7,10,7,12.8,93,7.75,1008,67.375,10,8,2,302,116,176,0,2,6.8,météo défavorable,16:45:00,08:30:00,5,302,8,302,9,353,5,116,5,266
2011-12-14,8,4,29,7,8,4,2.9,95,9.125,1008,43.625,8,7,2,353,119,113,0,3,6.8,météo très défavorable,16:45:00,08:31:00,6,263,7,176,7,176,4,116,4,116
2011-12-15,6,3,28,3,6,5,1.1,94,7.875,1008,70.375,6,4,-2,116,266,113,0,1,3,météo très défavorable,16:45:00,08:32:00,4,119,4,122,6,119,5,266,4,200
2011-12-16,10,1,47,9,7,3,15.7,96,8.625,996,73.125,10,9,-1,302,119,113,0,2,3,météo très défavorable,16:46:00,08:33:00,7,308,10,296,4,317,1,179,6,122
2011-12-17,4,1,16,2,4,2,4.4,96,8.625,1010,68.75,4,3,-2,296,119,353,0.3,1,6.8,météo très défavorable,16:46:00,08:33:00,3,317,2,116,4,176,1,338,2,119
2011-12-18,4,0,26,2,4,1,2.4,93,7.625,1017,64.25,4,1,-4,200,116,323,2,1,6.8,météo très défavorable,16:46:00,08:34:00,2,332,1,116,2,113,1,338,0,332
2011-12-19,3,-1,16,-1,3,1,1.2,96,6.625,1021,59.25,3,0,-5,143,116,326,0.1,1,8.1,météo très défavorable,16:46:00,08:35:00,-1,260,0,113,2,116,1,317,-1,143
2011-12-20,6,2,20,3,6,2,1.5,100,8.875,1020,80.75,6,5,-1,266,119,116,0,1,4.9,météo très défavorable,16:47:00,08:35:00,2,296,3,122,4,116,2,119,2,122
2011-12-21,6,2,13,3,4,5,1.9,99,1.25,1022,93.625,6,6,-0,248,248,248,0,1,3,météo très défavorable,16:47:00,08:36:00,3,266,3,266,4,266,6,266,2,143
2011-12-22,10,7,19,8,9,9,0.9,97,7.75,1028,87.75,10,9,6,119,119,119,0,2,3,météo défavorable,16:48:00,08:37:00,8,266,9,119,10,119,9,122,7,248
2011-12-23,9,6,17,8,9,6,1.5,95,8.875,1028,71.125,9,7,5,116,116,119,0,2,4.9,météo défavorable,16:48:00,08:37:00,8,143,8,116,8,119,7,296,8,119
2011-12-24,6,2,23,3,6,3,0,89,10,1034,47.625,6,4,-3,116,116,119,0,1,8.1,météo très défavorable,16:49:00,08:37:00,3,119,3,113,5,116,2,119,6,119
2011-12-25,6,3,18,3,6,5,2.9,96,6.5,1037,93,6,6,-1,266,296,119,0,1,3,météo très défavorable,16:50:00,08:38:00,3,119,4,296,6,122,5,248,3,266
2011-12-26,8,4,18,5,8,6,0.2,96,6,1039,57.75,8,6,2,143,119,143,0,3,4.9,météo très défavorable,16:50:00,08:38:00,4,116,5,143,7,116,4,143,4,116
2011-12-27,7,1,5,2,7,2,0,94,7,1038,11.375,7,4,1,143,113,143,0,2,8.1,météo très défavorable,16:51:00,08:38:00,2,113,3,113,4,113,1,143,3,113
2011-12-28,5,-1,17,-1,4,4,1,90,8.875,1033,49.375,5,4,-6,122,113,119,0,1,6.8,météo très défavorable,16:52:00,08:39:00,0,113,0,113,3,119,5,296,0,143
2011-12-29,7,1,27,1,7,4,6.3,95,9.25,1028,61.25,7,5,-3,116,122,302,0,1,4.9,météo très défavorable,16:53:00,08:39:00,1,113,3,116,5,296,5,296,2,176
2011-12-30,6,3,22,3,6,4,3,90,8.75,1020,65.75,6,4,-2,113,119,119,0,1,4.9,météo très défavorable,16:54:00,08:39:00,5,176,3,116,6,122,4,296,4,266
2011-12-31,11,3,21,8,11,10,1.6,98,7.875,1015,99.25,11,10,6,122,122,122,0,2,3.1,météo défavorable,16:54:00,08:39:00,5,296,9,266,10,266,10,122,3,122
