#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2016-10-05,15,8,27,8,15,10,0,79,10,1029,0.875,15,7,5,113,113,113,0,4,11.6,météo correcte,18:13:00,06:50:00,9,113,12,113,15,113,8,113,10,113
2016-10-06,14,5,22,5,14,10,0,83,10,1026,16.375,14,6,2,113,113,119,0,4,10.2,météo correcte,18:11:00,06:51:00,6,113,10,113,14,113,10,116,7,113
2016-10-07,14,6,17,6,14,12,0.1,96,9,1020,71,14,8,4,143,122,119,0,4,5.8,météo défavorable,18:09:00,06:53:00,7,116,13,119,14,119,11,122,7,116
2016-10-08,15,7,15,9,15,9,0.3,87,9.875,1025,52.875,15,8,8,122,119,113,0,4,10.1,météo correcte,18:07:00,06:54:00,10,122,12,116,14,176,7,113,10,116
2016-10-09,14,3,13,3,14,8,0.5,91,9.75,1026,25.375,14,4,2,113,116,176,0,3,11.5,météo correcte,18:05:00,06:56:00,4,113,11,113,14,176,6,113,6,116
2016-10-10,14,2,5,2,14,7,0.2,90,10,1026,41,14,4,2,113,119,122,0,3,8.7,météo correcte,18:03:00,06:58:00,3,113,10,116,13,116,6,116,4,113
2016-10-11,13,3,10,3,13,7,0.1,93,10,1022,18.5,13,3,1,113,113,113,0,3,11.4,météo correcte,18:01:00,06:59:00,4,116,9,113,13,113,5,113,5,116
2016-10-12,13,2,14,2,13,8,0.2,94,10,1020,25.75,13,5,1,116,116,113,0,3,8.7,météo correcte,17:59:00,07:01:00,4,113,9,116,13,116,6,113,4,113
2016-10-13,13,4,25,4,13,9,0.5,91,8.375,1015,45.625,13,5,0,116,116,119,0,3,7.1,météo correcte,17:57:00,07:02:00,4,116,9,113,11,266,8,263,5,113
2016-10-14,14,7,17,7,14,11,3.8,91,8,1008,89.25,14,10,5,119,122,122,0,3,3.9,météo défavorable,17:55:00,07:04:00,7,119,10,122,12,266,11,302,7,263
2016-10-15,15,8,17,8,15,11,2.3,96,8.75,1017,44.125,15,11,6,293,113,113,0,3,8.7,météo correcte,17:53:00,07:05:00,11,296,11,113,15,116,10,113,11,143
2016-10-16,19,8,16,8,18,13,0,94,9,1019,19.25,19,10,6,143,113,116,0,4,8.7,météo favorable,17:51:00,07:07:00,8,113,13,113,19,113,11,116,9,113
2016-10-17,17,9,9,9,16,11,0.1,95,9,1024,27.125,17,11,8,143,116,113,0,4,8.7,météo correcte,17:49:00,07:08:00,10,113,13,116,17,116,10,113,11,116
2016-10-18,15,7,12,7,15,11,0.5,95,8.875,1024,31.125,15,9,6,143,119,116,0,4,7.1,météo correcte,17:47:00,07:10:00,8,113,12,116,12,116,9,176,9,113
2016-10-19,13,6,22,6,13,8,1,96,9.75,1022,55.75,13,7,3,119,353,176,0,3,7.1,météo correcte,17:45:00,07:12:00,7,116,10,119,12,176,8,116,7,116
2016-10-20,14,7,15,7,14,10,1.2,96,9,1018,82.5,14,8,5,353,122,353,0,3,5.5,météo défavorable,17:44:00,07:13:00,7,353,10,116,13,353,8,143,7,122
2016-10-21,12,4,9,4,11,7,0,97,6.25,1018,68.375,12,6,3,248,119,113,0,2,5.5,météo très défavorable,17:42:00,07:15:00,5,248,9,119,12,116,5,116,7,248
2016-10-22,13,4,6,4,13,6,0,95,9,1016,25.125,13,6,2,143,116,113,0,3,8.7,météo correcte,17:40:00,07:16:00,5,113,10,113,13,116,5,113,6,116
2016-10-23,12,4,17,4,12,9,4.2,94,8.5,1013,38.875,12,8,1,143,113,296,0,3,8.7,météo très défavorable,17:38:00,07:18:00,4,113,8,113,12,116,9,302,5,113
2016-10-24,12,8,6,9,12,11,10.9,98,4.25,1016,92.375,12,11,9,248,143,266,0,3,3.8,météo défavorable,17:36:00,07:20:00,8,248,10,302,12,296,10,263,8,296
2016-10-25,16,8,5,8,16,11,0,99,6.25,1026,65.5,16,11,8,248,116,116,0,3,7.1,météo défavorable,17:34:00,07:21:00,9,248,13,116,15,119,9,113,9,248
2016-10-26,14,5,7,5,14,8,0,96,7,1032,9.625,14,8,5,143,113,113,0,3,8.7,météo correcte,17:33:00,07:23:00,6,143,11,113,14,113,7,113,8,143
2016-10-27,14,5,3,5,14,10,0,95,9,1035,45.875,14,9,4,143,116,122,0,4,7.1,météo correcte,17:31:00,07:24:00,5,113,11,116,14,119,9,119,6,113
2016-10-28,14,6,8,6,14,10,0,95,9,1036,43,14,9,5,143,116,116,0,4,8.7,météo correcte,17:29:00,07:26:00,6,113,11,116,14,116,10,119,7,116
2016-10-29,16,7,9,7,16,11,0,96,7,1035,33.75,16,11,6,143,116,116,0,3,8.7,météo correcte,17:27:00,07:28:00,7,143,12,116,15,116,9,113,8,143
2016-10-30,15,6,14,6,15,10,0,91,9,1031,6.75,15,9,4,113,113,113,0,3,8.7,météo correcte,17:26:00,07:29:00,7,113,10,113,15,113,8,113,8,143
2016-10-31,15,7,14,7,15,10,0,89,10,1028,18.5,15,9,5,116,113,113,0,4,8.7,météo correcte,17:24:00,07:31:00,8,116,10,113,15,113,8,113,8,113
2016-11-01,13,5,6,5,13,8,0,92,10,1025,21.125,13,7,4,113,116,113,0,3,7,météo correcte,17:22:00,07:33:00,6,113,9,113,13,119,7,116,7,113
2016-11-02,11,4,17,8,11,5,0,92,8,1024,49.625,11,8,7,122,116,113,0,2,8.7,météo défavorable,17:21:00,07:34:00,9,143,9,116,10,113,4,113,8,143
2016-11-03,10,1,5,1,10,4,0,95,9,1024,11.5,10,4,0,143,113,113,0,3,8.7,météo très défavorable,17:19:00,07:36:00,2,113,6,113,10,116,4,113,3,113
2016-11-04,8,3,9,4,8,5,4,88,6.875,1020,80.375,8,4,2,119,266,296,0,3,3.7,météo très défavorable,17:17:00,07:37:00,3,116,6,119,6,266,6,266,3,116
2016-11-05,9,5,11,6,9,5,3.8,98,8.375,1006,80.375,9,6,5,248,116,119,0,2,7,météo défavorable,17:16:00,07:39:00,6,296,7,296,9,113,6,119,6,296
2016-11-06,7,3,13,3,7,4,0.3,92,8.875,1005,66,7,3,0,116,122,122,0,2,7,météo très défavorable,17:14:00,07:41:00,3,143,4,116,6,176,4,119,4,116
2016-11-07,6,1,16,1,6,4,0,96,10,1011,61.625,6,1,-3,116,122,116,0,1,5.3,météo très défavorable,17:13:00,07:42:00,3,116,3,116,5,122,1,116,3,119
2016-11-08,6,-1,11,-1,6,1,0.1,97,8,1012,63.625,6,1,-3,143,122,119,0,2,5.3,météo très défavorable,17:11:00,07:44:00,1,143,3,116,5,119,2,119,1,116
2016-11-09,8,1,28,4,5,7,7.5,94,7.625,1008,93.75,8,7,-0,122,266,296,0,2,3.6,météo très défavorable,17:10:00,07:45:00,4,266,4,296,8,296,6,353,1,119
2016-11-10,9,4,17,4,9,7,2.7,97,9.75,1010,82.875,9,7,1,119,122,293,0,2,3.6,météo très défavorable,17:08:00,07:47:00,4,353,6,122,8,296,7,353,5,119
2016-11-11,5,0,18,4,5,2,0.1,96,10,1025,69.875,5,4,-1,122,122,116,0,2,3.6,météo très défavorable,17:07:00,07:49:00,4,116,5,119,4,119,0,116,5,116
2016-11-12,6,-1,13,-0,6,3,1.5,95,8.875,1025,58.25,6,1,-3,143,116,122,0,2,7,météo très défavorable,17:06:00,07:50:00,-1,116,3,116,5,119,3,296,-1,116
2016-11-13,6,3,10,4,6,4,1,92,8,1028,93.75,6,4,1,122,122,122,0,1,3.6,météo très défavorable,17:04:00,07:52:00,3,266,4,266,5,122,4,119,3,119
2016-11-14,5,-1,7,-1,5,2,0.6,94,6.375,1034,45.75,5,1,-3,113,119,266,0,1,5.3,météo très défavorable,17:03:00,07:53:00,0,143,2,116,5,119,3,263,2,143
2016-11-15,9,4,16,5,7,8,5,97,3.75,1031,100,9,9,2,266,266,296,0,2,3.6,météo très défavorable,17:02:00,07:55:00,4,266,5,266,8,296,9,266,4,266
2016-11-16,11,10,21,11,11,11,2.3,98,6.875,1026,99.875,11,11,8,122,266,122,0,3,3.5,météo défavorable,17:01:00,07:56:00,11,296,11,122,11,266,10,122,10,266
2016-11-17,12,10,28,10,11,11,0.6,93,10,1015,97,12,10,7,122,122,119,0,3,3.5,météo défavorable,17:00:00,07:58:00,11,353,10,122,12,122,12,353,11,122
2016-11-18,11,5,27,9,9,6,4.4,89,9.875,1007,49.375,11,9,5,296,116,113,0,2,8.7,météo défavorable,16:58:00,07:59:00,11,353,8,113,8,113,5,116,11,122
2016-11-19,8,4,22,4,8,4,0,96,10,1009,44,8,4,-0,116,116,116,0,3,8.6,météo très défavorable,16:57:00,08:01:00,5,116,5,116,7,113,5,119,5,116
2016-11-20,11,5,44,9,11,10,5.2,86,6.375,1002,78,11,9,5,266,296,296,0,4,3.2,météo défavorable,16:56:00,08:02:00,7,263,11,296,11,266,10,263,5,116
2016-11-21,14,11,27,12,14,12,12.7,93,6.125,1001,79.125,14,13,10,263,389,116,0,3,3.2,météo défavorable,16:55:00,08:04:00,11,293,13,266,14,308,12,119,11,266
2016-11-22,12,7,20,9,12,9,1.1,94,6.625,1014,76.625,12,10,6,353,119,143,0,2,5,météo défavorable,16:54:00,08:05:00,10,176,10,113,10,266,7,248,11,122
2016-11-23,14,8,17,8,14,9,0.6,97,7.75,1015,41.625,14,10,5,263,113,116,0,3,8.5,météo correcte,16:53:00,08:07:00,8,263,10,116,12,113,8,116,8,143
2016-11-24,13,8,16,9,13,9,0,82,10,1017,35.125,13,8,6,113,113,116,0,3,8.5,météo correcte,16:53:00,08:08:00,9,116,10,113,11,113,8,116,9,119
2016-11-25,10,7,21,7,10,8,0,86,10,1018,69.625,10,6,4,116,119,122,0,2,5,météo défavorable,16:52:00,08:10:00,8,116,8,116,10,122,8,122,8,119
2016-11-26,9,5,8,6,9,5,0.2,91,10,1019,79.75,9,6,4,122,122,116,0,2,3.2,météo défavorable,16:51:00,08:11:00,7,119,7,119,9,122,5,116,8,122
2016-11-27,8,3,17,3,8,6,0,94,8,1022,43.5,8,4,1,143,116,119,0,2,6.8,météo très défavorable,16:50:00,08:12:00,4,116,5,116,8,119,4,113,4,143
2016-11-28,5,-1,25,1,5,0,0,84,10,1029,4.875,5,2,-3,113,113,113,0,2,8.4,météo très défavorable,16:49:00,08:14:00,2,113,2,113,3,113,-1,113,3,113
2016-11-29,4,-2,22,-1,4,-1,0,62,10,1034,0,4,0,-7,113,113,113,0,2,8.3,météo très défavorable,16:49:00,08:15:00,-1,113,0,113,3,113,-2,113,-1,113
2016-11-30,5,-2,5,-2,5,-2,0,71,10,1035,4.125,5,0,-3,113,113,113,0,2,8.3,météo très défavorable,16:48:00,08:16:00,-2,113,1,113,1,113,-2,113,-2,113
2016-12-01,5,-2,8,-2,5,-2,0,68,10,1034,9.125,5,0,-4,113,113,113,0,2,8.3,météo très défavorable,16:48:00,08:18:00,-2,113,1,113,2,113,-2,116,-2,113
2016-12-02,6,0,6,2,6,4,0,97,2.75,1027,75,6,4,0,143,122,143,0,1,3.1,météo très défavorable,16:47:00,08:19:00,2,143,3,143,4,248,3,143,0,143
2016-12-03,4,-2,17,-1,4,-1,0,96,7,1024,11.625,4,1,-4,143,113,113,0,1,8.3,météo très défavorable,16:47:00,08:20:00,1,143,1,113,3,113,-2,113,2,143
2016-12-04,4,-2,18,-2,4,-0,0,71,10,1025,0,4,0,-7,113,113,113,0,2,8.3,météo très défavorable,16:46:00,08:21:00,-2,113,-1,113,3,113,-1,113,-2,113
2016-12-05,5,-1,12,-1,5,1,0,87,10,1027,19.875,5,0,-5,113,113,116,0,2,8.2,météo très défavorable,16:46:00,08:23:00,-1,113,1,113,3,116,2,119,-1,113
2016-12-06,6,0,8,-0,6,2,0,89,10,1032,22,6,2,-2,113,116,113,0,2,8.2,météo très défavorable,16:46:00,08:24:00,0,113,2,116,4,113,1,113,1,116
2016-12-07,7,1,10,1,7,3,0,87,10,1033,24,7,2,-2,113,116,113,0,2,8.2,météo très défavorable,16:46:00,08:25:00,1,113,3,116,5,116,2,113,1,113
2016-12-08,6,0,11,-0,6,2,0,80,10,1033,9.625,6,1,-3,113,113,113,0,2,8.2,météo très défavorable,16:45:00,08:26:00,1,113,1,113,4,113,2,113,1,113
2016-12-09,7,1,9,2,7,4,0,93,9,1032,30.625,7,5,-0,113,119,143,0,2,6.8,météo très défavorable,16:45:00,08:27:00,2,113,3,113,6,116,3,116,1,113
2016-12-10,7,2,10,2,7,3,0,92,7.75,1029,26.375,7,4,-1,113,113,143,0,2,8.2,météo très défavorable,16:45:00,08:28:00,2,113,3,113,5,113,3,248,3,113
2016-12-11,8,3,13,5,8,4,1.4,98,5.75,1026,39,8,5,2,263,113,143,0,3,8.2,météo très défavorable,16:45:00,08:29:00,5,263,5,143,7,113,3,143,4,116
2016-12-12,6,1,10,1,6,2,0.1,97,6,1027,44.5,6,3,-0,143,113,143,0,1,6.8,météo très défavorable,16:45:00,08:30:00,2,143,4,116,4,116,3,116,2,143
2016-12-13,7,4,13,4,7,4,1.5,87,7,1027,90,7,4,1,266,122,116,0,2,3.1,météo très défavorable,16:45:00,08:31:00,4,266,4,122,6,119,4,122,4,266
2016-12-14,8,3,12,3,8,4,0,87,10,1025,24.875,8,3,1,113,113,113,0,1,8.1,météo très défavorable,16:45:00,08:32:00,5,119,4,113,6,113,3,113,4,119
2016-12-15,6,2,11,2,6,3,0,91,9,1025,31.125,6,3,-2,113,119,143,0,2,4.9,météo très défavorable,16:45:00,08:33:00,2,113,2,119,5,113,2,116,2,113
2016-12-16,6,3,17,3,6,3,0,86,10,1032,51.875,6,3,-1,116,116,116,0,2,6.8,météo très défavorable,16:46:00,08:33:00,4,116,4,119,5,116,3,116,3,116
2016-12-17,7,0,4,0,7,1,0,91,10,1040,12.75,7,2,0,113,113,113,0,2,8.1,météo très défavorable,16:46:00,08:34:00,1,113,3,113,4,113,1,113,2,113
2016-12-18,5,0,4,2,5,2,0.1,97,5,1040,58.25,5,3,1,143,116,143,0,1,4.9,météo très défavorable,16:46:00,08:35:00,0,143,4,116,4,119,2,143,0,143
2016-12-19,6,2,14,4,6,3,0,97,7,1032,72.75,6,3,-1,143,116,122,0,1,6.8,météo très défavorable,16:47:00,08:35:00,3,143,3,113,5,122,2,116,3,143
2016-12-20,3,-1,12,-1,3,-0,0.3,97,7,1025,67.625,3,0,-5,143,122,116,0,1,4.9,météo très défavorable,16:47:00,08:36:00,0,119,1,266,2,116,0,143,1,119
2016-12-21,5,0,13,-0,5,1,0.2,96,5.375,1029,28.75,5,2,-4,143,113,116,0,1,8.1,météo très défavorable,16:48:00,08:36:00,0,143,1,143,3,113,2,263,0,143
2016-12-22,5,2,16,3,5,5,11.3,96,4.5,1033,94.5,5,5,-1,302,143,248,0,1,3,météo très défavorable,16:48:00,08:37:00,3,296,3,302,5,266,5,248,2,293
2016-12-23,7,2,12,2,7,3,0,97,5.5,1036,50.375,7,4,-0,143,113,116,0,1,8.1,météo très défavorable,16:49:00,08:37:00,3,248,3,143,5,116,3,116,4,248
2016-12-24,9,5,17,7,9,5,0.5,96,9,1032,75.75,9,7,4,122,116,119,0,2,8.1,météo défavorable,16:49:00,08:38:00,6,266,7,116,7,116,5,119,5,122
2016-12-25,8,5,20,6,8,8,0.9,95,7,1031,92.75,8,7,2,266,266,122,0,2,3,météo très défavorable,16:50:00,08:38:00,5,122,6,266,8,122,8,122,5,119
2016-12-26,10,3,19,9,10,5,0.7,97,8.375,1038,70.625,10,9,6,122,263,122,0,2,6.8,météo défavorable,16:51:00,08:38:00,8,122,10,266,8,116,3,113,9,122
2016-12-27,6,0,9,-0,6,1,0,91,9,1045,0.375,6,3,-2,113,113,113,0,2,8.1,météo très défavorable,16:52:00,08:39:00,1,113,2,113,4,113,0,143,2,113
2016-12-28,6,-1,10,0,6,0,0,92,8,1045,15.75,6,2,-3,119,113,143,0,2,8.1,météo très défavorable,16:52:00,08:39:00,0,113,1,113,3,113,-1,143,0,113
2016-12-29,4,-2,12,-2,4,-1,0,95,7,1041,4.125,4,0,-5,143,113,113,0,1,8.1,météo très défavorable,16:53:00,08:39:00,-1,143,-1,113,2,113,-2,113,-2,143
2016-12-30,4,-2,4,-2,4,-2,0,91,10,1038,0,4,0,-4,113,113,113,0,2,8.2,météo très défavorable,16:54:00,08:39:00,-2,113,0,113,1,113,-2,113,-2,113
2016-12-31,3,-4,6,-3,3,-4,0,59,10,1036,0,3,0,-5,113,113,113,0,2,8.2,météo très défavorable,16:55:00,08:39:00,-3,113,-2,113,-1,113,-4,113,-3,113
