#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2018-10-07,17,10,15,14,17,13,1.5,90,8,1021,67.25,17,13,13,122,266,116,0,3,7.2,météo défavorable,18:10:00,06:52:00,14,353,14,266,16,119,10,113,15,119
2018-10-08,18,8,11,8,17,12,0,85,10,1023,3.25,18,8,7,113,113,113,0,4,11.5,météo favorable,18:08:00,06:54:00,9,113,13,113,18,113,11,113,9,113
2018-10-09,21,9,8,9,20,15,0,85,10,1022,12.125,24,11,9,113,113,119,0,5,10.1,météo favorable,18:06:00,06:55:00,9,113,15,113,21,113,14,113,11,113
2018-10-10,22,11,15,11,21,17,0,92,10,1019,2.5,25,13,10,113,113,113,0,5,11.5,météo favorable,18:04:00,06:57:00,12,113,16,113,22,113,15,113,12,113
2018-10-11,24,16,24,16,23,19,3.4,81,8.75,1013,34.875,25,15,16,116,113,176,0,6,11.4,météo favorable,18:02:00,06:58:00,17,263,19,113,24,113,18,389,16,116
2018-10-12,25,15,20,15,24,20,1.7,88,9.875,1020,37.5,26,14,14,116,116,116,0,5,11,météo favorable,18:00:00,07:00:00,15,116,20,116,25,113,18,113,17,293
2018-10-13,25,15,17,15,24,19,0,92,10,1019,12.75,26,14,14,113,113,113,0,6,8.7,météo idéale,17:58:00,07:01:00,16,116,19,113,25,113,17,113,17,116
2018-10-14,25,16,27,16,24,20,0,72,10,1012,21.375,26,13,16,116,113,116,0,6,8.7,météo idéale,17:56:00,07:03:00,16,113,20,116,25,113,19,113,16,113
2018-10-15,25,16,16,16,24,18,0,62,10,1015,21.875,25,10,16,116,113,113,0,6,8.7,météo idéale,17:54:00,07:05:00,17,116,19,113,25,113,16,113,17,116
2018-10-16,23,13,8,13,22,18,0,72,10,1019,8.625,25,10,13,113,113,113,0,5,8.7,météo favorable,17:52:00,07:06:00,14,113,18,113,23,116,16,113,15,113
2018-10-17,21,12,10,12,21,16,0,79,10,1020,7,24,12,12,113,113,113,0,5,8.7,météo favorable,17:50:00,07:08:00,13,113,17,113,21,113,14,113,14,113
2018-10-18,20,11,22,11,20,14,0,95,10,1022,16.5,20,12,9,116,113,113,0,5,8.7,météo favorable,17:48:00,07:09:00,12,116,16,113,19,113,12,113,13,113
2018-10-19,19,10,10,10,19,13,0,94,8,1025,7.375,19,10,9,143,113,113,0,4,8.7,météo favorable,17:46:00,07:11:00,10,143,14,113,19,113,11,113,11,113
2018-10-20,17,7,13,7,17,10,0,94,8,1030,9.125,17,9,6,143,113,113,0,4,8.7,météo correcte,17:45:00,07:12:00,8,143,12,113,16,113,8,113,10,113
2018-10-21,16,6,9,6,16,11,0,79,10,1030,3.375,16,5,5,113,113,113,0,4,8.7,météo correcte,17:43:00,07:14:00,7,113,11,113,16,113,10,113,8,113
2018-10-22,15,8,24,8,15,10,0,82,10,1034,29,15,10,6,113,122,113,0,4,5.5,météo correcte,17:41:00,07:16:00,8,113,13,116,15,116,8,113,9,113
2018-10-23,16,5,21,5,15,11,0,93,10,1035,10.25,16,7,3,113,113,113,0,4,8.7,météo correcte,17:39:00,07:17:00,5,113,10,113,16,113,9,113,6,113
2018-10-24,14,8,12,9,14,12,0.2,96,8,1029,67.875,14,11,7,143,122,119,0,4,3.8,météo défavorable,17:37:00,07:19:00,8,143,12,122,14,119,11,116,8,113
2018-10-25,15,9,12,11,15,10,0.2,95,7,1025,38.625,15,11,11,143,113,113,0,3,7.1,météo correcte,17:35:00,07:20:00,11,143,12,119,15,113,9,116,10,143
2018-10-26,11,6,17,6,11,10,0.8,95,9,1017,61,11,7,4,143,122,353,0,3,3.8,météo défavorable,17:33:00,07:22:00,7,113,9,119,11,119,7,116,8,116
2018-10-27,10,2,11,2,10,6,0,93,10,1011,36.625,10,4,-0,113,116,122,0,3,7.1,météo très défavorable,17:32:00,07:24:00,3,113,6,113,9,116,5,116,5,113
2018-10-28,9,3,31,3,9,6,0,85,10,1011,41.5,9,1,-1,116,119,116,0,3,5.4,météo très défavorable,17:30:00,07:25:00,3,113,6,116,8,113,5,119,3,113
2018-10-29,8,4,26,4,8,5,0.5,80,9,1009,83.75,8,2,-1,116,122,122,0,2,3.8,météo très défavorable,17:28:00,07:27:00,4,119,6,119,7,122,5,266,5,119
2018-10-30,8,3,36,3,7,6,18.4,97,8.125,1007,83.875,8,6,-2,320,302,293,0,2,3.7,météo très défavorable,17:26:00,07:29:00,4,302,3,302,8,296,5,113,4,122
2018-10-31,11,3,19,3,11,8,2.4,93,9.75,1012,64.25,11,7,0,122,122,293,0,3,3.7,météo très défavorable,17:25:00,07:30:00,3,116,6,119,10,293,8,116,4,113
2018-11-01,13,6,19,7,13,10,1.7,83,9.25,1014,57.875,13,9,4,116,116,296,0,4,7,météo correcte,17:23:00,07:32:00,6,116,10,116,13,353,8,263,6,116
2018-11-02,11,4,12,6,11,5,0.7,93,8.875,1030,23.25,11,7,6,116,116,113,0,2,8.7,météo défavorable,17:21:00,07:33:00,6,143,9,116,10,113,4,113,8,176
2018-11-03,10,2,8,2,10,5,0,89,10,1030,9.25,10,3,1,113,113,113,0,3,8.7,météo très défavorable,17:20:00,07:35:00,3,113,6,113,10,113,4,113,3,113
2018-11-04,12,3,13,3,12,8,0,95,7,1020,27.625,12,7,2,143,113,113,0,2,8.7,météo très défavorable,17:18:00,07:37:00,4,143,7,113,12,113,8,122,4,143
2018-11-05,15,6,13,6,14,11,0,94,9.875,1009,22.125,15,9,3,113,113,116,0,4,8.7,météo correcte,17:17:00,07:38:00,6,113,9,113,15,113,11,200,7,116
2018-11-06,17,10,18,10,17,11,0.5,81,9.375,1007,37.75,17,9,8,263,113,113,0,3,8.7,météo correcte,17:15:00,07:40:00,12,353,12,113,16,113,11,116,13,119
2018-11-07,11,8,26,9,11,11,2.6,85,9.75,1013,62.875,11,9,5,113,122,296,0,4,3.6,météo défavorable,17:13:00,07:41:00,8,113,11,119,11,296,9,119,9,113
2018-11-08,12,5,14,5,12,8,0,95,8,1021,40.5,12,8,4,143,113,116,0,2,8.7,météo très défavorable,17:12:00,07:43:00,7,143,8,113,11,113,7,122,9,122
2018-11-09,13,6,15,6,12,10,0,95,8,1015,35.375,13,9,4,143,119,113,0,2,7,météo correcte,17:11:00,07:45:00,6,143,8,113,13,113,10,116,7,119
2018-11-10,12,10,27,11,12,12,3.8,87,6.75,1006,94.625,12,10,8,266,122,266,0,3,3.6,météo défavorable,17:09:00,07:46:00,12,266,11,296,12,296,10,119,11,119
2018-11-11,12,11,27,11,12,11,10.2,87,7.125,1011,88.875,12,10,8,266,302,302,0,3,5.3,météo défavorable,17:08:00,07:48:00,11,122,12,122,12,293,11,266,11,122
2018-11-12,13,9,11,10,13,10,10.8,95,7.25,1020,95.125,13,11,10,302,122,122,0,3,3.6,météo défavorable,17:06:00,07:49:00,11,302,13,122,12,263,9,266,11,302
2018-11-13,12,7,23,8,12,8,0.4,94,10,1030,45,12,8,6,116,353,113,0,3,7,météo défavorable,17:05:00,07:51:00,9,116,10,353,12,116,7,113,9,122
2018-11-14,12,5,14,5,12,8,0,95,7,1030,14,12,7,3,143,113,113,0,2,8.7,météo très défavorable,17:04:00,07:53:00,6,143,8,113,11,113,7,113,7,143
2018-11-15,11,4,15,5,11,6,0,84,10,1025,4.125,11,6,2,113,113,113,0,3,8.7,météo très défavorable,17:02:00,07:54:00,5,113,7,113,10,113,4,113,6,113
2018-11-16,10,3,14,3,10,4,0,84,10,1026,7.25,10,3,-0,113,113,113,0,3,8.7,météo très défavorable,17:01:00,07:56:00,3,113,5,113,8,113,3,113,4,113
2018-11-17,9,2,22,2,9,5,0,87,10,1026,4.25,9,1,-2,113,113,113,0,3,8.7,météo très défavorable,17:00:00,07:57:00,2,113,4,113,8,113,4,113,2,113
2018-11-18,8,2,24,2,8,4,0,67,10,1026,0.875,8,0,-3,113,113,113,0,3,8.7,météo très défavorable,16:59:00,07:59:00,2,113,4,113,8,113,2,113,3,113
2018-11-19,6,0,26,-0,6,3,0.6,74,9.25,1021,52.5,6,0,-5,113,122,317,0.1,2,5,météo très défavorable,16:58:00,08:00:00,0,113,4,113,5,353,2,332,1,113
2018-11-20,4,1,24,1,4,2,3.9,84,4.75,1008,95,4,0,-4,338,317,317,2.1,1,3.2,météo très défavorable,16:57:00,08:02:00,2,332,2,338,3,338,1,329,3,338
2018-11-21,6,-1,7,-1,6,1,0.1,90,9.625,1018,33.375,6,1,-1,113,122,116,0.1,1,5,météo très défavorable,16:56:00,08:03:00,-1,113,2,113,5,119,-1,113,-1,329
2018-11-22,6,-1,12,-1,6,2,0,93,10,1019,25.25,6,1,-4,113,113,119,0,2,8.5,météo très défavorable,16:55:00,08:05:00,-1,113,2,113,5,116,2,116,-1,113
2018-11-23,8,1,14,1,8,5,0.2,93,10,1019,29,8,3,-2,113,113,116,0,2,8.5,météo très défavorable,16:54:00,08:06:00,2,116,3,113,7,113,4,119,1,116
2018-11-24,8,4,19,6,8,7,15.2,95,7,1012,81.125,8,6,4,308,266,119,0,2,3.2,météo très défavorable,16:53:00,08:08:00,5,302,7,266,8,119,5,116,4,119
2018-11-25,8,4,14,5,7,6,2.1,97,4.375,1011,84.25,8,6,3,248,119,119,0,2,3.2,météo très défavorable,16:52:00,08:09:00,4,248,6,296,8,266,5,266,4,143
2018-11-26,7,4,9,5,7,5,2.6,94,4.875,1015,96.125,7,4,2,266,296,122,0,2,3.2,météo très défavorable,16:51:00,08:10:00,4,143,6,266,7,122,4,143,5,266
2018-11-27,7,3,10,3,7,5,0.1,97,6.75,1020,79.125,7,4,1,143,119,122,0,1,5,météo très défavorable,16:51:00,08:12:00,3,248,4,116,6,122,5,116,4,143
2018-11-28,9,5,18,6,8,9,6.8,95,9.25,1019,89.75,9,9,2,122,122,293,0,2,3.1,météo défavorable,16:50:00,08:13:00,5,302,6,296,9,296,9,116,5,122
2018-11-29,11,8,25,8,11,9,2.1,88,7.875,1018,74.125,11,8,5,122,266,119,0,3,5,météo défavorable,16:49:00,08:15:00,8,116,9,266,11,116,10,296,9,116
2018-11-30,10,7,17,9,10,8,0.7,93,9,1016,77.75,10,8,6,122,122,119,0,2,3.1,météo défavorable,16:49:00,08:16:00,9,266,9,119,10,119,7,116,10,122
2018-12-01,9,5,26,5,9,9,7.4,96,5.375,1016,72.25,9,8,2,143,266,302,0,2,5,météo très défavorable,16:48:00,08:17:00,5,143,6,116,8,296,9,296,6,143
2018-12-02,14,10,26,12,14,13,14.4,92,7.625,1006,98.75,14,12,10,389,266,200,0,3,3.1,météo défavorable,16:47:00,08:18:00,10,302,13,353,14,353,14,356,10,353
2018-12-03,14,11,29,12,14,11,10.3,91,9.25,1009,81.875,14,12,10,119,353,116,0,3,3.1,météo défavorable,16:47:00,08:20:00,13,353,13,353,13,356,11,122,13,356
2018-12-04,10,6,9,9,9,6,1,94,8,1026,62,10,8,7,143,116,116,0,2,6.8,météo défavorable,16:47:00,08:21:00,9,353,8,266,8,113,6,116,10,119
2018-12-05,10,6,16,6,10,9,0.3,94,10,1025,81.25,10,7,4,116,122,122,0,2,3.1,météo défavorable,16:46:00,08:22:00,6,116,7,119,9,122,9,122,6,122
2018-12-06,12,9,14,9,12,11,3,97,6.75,1021,95.625,12,11,7,143,122,122,0,3,3.1,météo défavorable,16:46:00,08:23:00,10,296,10,143,12,266,11,122,10,296
2018-12-07,11,7,40,11,11,9,7.7,87,8.375,1019,84.75,11,10,7,122,122,299,0,3,3.1,météo défavorable,16:46:00,08:24:00,11,122,11,266,11,302,7,116,11,122
2018-12-08,12,6,37,7,9,10,4,80,5.75,1013,81.375,12,9,3,266,266,122,0,3,3.1,météo défavorable,16:45:00,08:25:00,6,116,8,266,9,266,12,299,7,116
2018-12-09,10,7,39,9,10,7,7.4,78,8.5,1020,74.5,10,6,5,200,353,116,0,2,3.1,météo défavorable,16:45:00,08:27:00,9,353,9,266,10,353,7,116,10,356
2018-12-10,8,4,15,5,8,5,0.2,95,9,1027,53.625,8,5,1,119,122,116,0,3,4.9,météo très défavorable,16:45:00,08:28:00,5,116,5,116,7,119,4,143,7,116
2018-12-11,6,2,4,2,6,3,0,93,8,1028,25.25,6,2,2,116,116,113,0,1,8.2,météo très défavorable,16:45:00,08:29:00,3,143,3,113,5,113,4,113,3,143
2018-12-12,5,0,11,-0,5,1,0,89,10,1025,1.25,5,0,-3,113,113,113,0,2,8.2,météo très défavorable,16:45:00,08:30:00,0,113,1,113,3,113,0,113,1,113
2018-12-13,3,-1,23,-0,3,-1,0,87,10,1020,5.25,3,0,-5,113,113,113,0,2,8.2,météo très défavorable,16:45:00,08:30:00,0,113,1,113,2,113,-1,113,0,113
2018-12-14,2,-2,15,-2,2,-2,0,80,10,1025,6.5,2,0,-6,113,113,113,0,2,8.1,météo très défavorable,16:45:00,08:31:00,-2,113,-1,113,1,116,-2,113,-2,113
2018-12-15,1,-4,19,-4,1,-0,3.5,79,9.125,1025,41.125,1,0,-8,113,116,122,0,2,8.1,météo très défavorable,16:45:00,08:32:00,-3,113,-2,113,1,116,1,314,-3,113
2018-12-16,4,1,10,1,4,2,0.1,98,1.75,1014,98.25,4,4,-2,248,143,248,0,1,3,météo très défavorable,16:46:00,08:33:00,1,143,2,248,3,248,2,248,1,122
2018-12-17,6,1,14,2,6,3,1.1,96,6.875,1026,53.25,6,5,-1,143,116,113,0,1,8.1,météo très défavorable,16:46:00,08:34:00,3,296,3,116,6,113,3,143,1,143
2018-12-18,7,2,21,2,7,4,0,96,7.75,1026,56.125,7,3,-1,116,113,119,0,1,8.1,météo très défavorable,16:46:00,08:34:00,3,248,3,116,6,116,5,122,2,143
2018-12-19,9,6,19,7,9,7,2.4,93,8.875,1013,95,9,6,3,122,122,122,0,2,3,météo défavorable,16:47:00,08:35:00,7,296,7,122,9,119,7,266,6,122
2018-12-20,8,6,21,6,8,6,0.7,90,8,1016,82.125,8,6,2,122,122,116,0,2,3,météo très défavorable,16:47:00,08:36:00,6,119,7,266,8,122,6,116,7,266
2018-12-21,13,7,39,11,13,11,7.5,88,9.625,1015,86.75,13,11,7,296,122,116,0,3,3,météo défavorable,16:47:00,08:36:00,9,296,12,296,13,353,11,119,7,122
2018-12-22,11,8,27,10,11,9,2,85,10,1024,74.5,11,10,7,353,353,116,0,3,3,météo défavorable,16:48:00,08:37:00,11,353,10,353,11,353,8,116,11,122
2018-12-23,12,7,32,7,11,12,9.6,97,4.125,1025,92,12,11,5,143,302,266,0,3,3,météo défavorable,16:48:00,08:37:00,7,143,8,302,12,266,12,296,7,143
2018-12-24,12,3,11,7,8,5,7.1,89,9.25,1036,43.375,12,11,5,116,116,113,0,2,8.1,météo défavorable,16:49:00,08:37:00,8,302,7,116,7,116,3,113,12,302
2018-12-25,5,-1,6,1,5,0,0,90,10,1037,0.125,5,1,-1,113,113,113,0,2,8.1,météo très défavorable,16:50:00,08:38:00,1,113,1,113,4,113,-1,113,3,113
2018-12-26,4,-1,9,-1,4,0,0,74,10,1035,26.125,4,0,-3,113,113,116,0,2,8.1,météo très défavorable,16:50:00,08:38:00,-1,113,0,113,3,116,0,116,-1,113
2018-12-27,4,-1,10,-0,4,1,0,51,10,1030,67.875,4,0,-3,113,122,122,0,2,4.9,météo très défavorable,16:51:00,08:38:00,0,116,1,116,2,122,-1,122,0,116
2018-12-28,3,-1,3,-1,3,-0,0,49,10,1034,34.125,3,0,-1,116,113,113,0,1,8.1,météo très défavorable,16:52:00,08:39:00,-1,119,-1,113,2,113,0,113,-1,122
2018-12-29,4,-1,12,1,4,3,0.3,84,9,1036,88.875,4,2,-1,122,122,122,0,2,3.1,météo très défavorable,16:53:00,08:39:00,0,122,2,122,3,122,3,266,-1,116
2018-12-30,5,2,9,3,5,4,0.5,98,1,1037,97.625,5,4,1,248,143,248,0,1,3.1,météo très défavorable,16:54:00,08:39:00,2,248,4,248,5,143,5,143,3,266
2018-12-31,9,5,10,6,9,6,0.9,98,6,1036,82.375,9,7,4,266,119,119,0,2,3.1,météo défavorable,16:55:00,08:39:00,6,266,7,143,8,119,6,116,5,266
