#### EXPORT DONNEES METEO POUR "REIMS" (LAT/LON: 49.258329/4.031696)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2017-10-06,9,8,10,8,8,9,0,86,10,1027,9.625,9,6,6,113,113,113,0,3,11.6,météo défavorable,18:12:00,06:51:00,8,113,8,113,9,113,8,113,8,113
2017-10-07,14,5,20,5,14,12,1,93,8,1028,47.25,14,8,3,113,113,266,0,4,8.7,météo correcte,18:10:00,06:53:00,6,116,11,113,13,122,12,266,7,113
2017-10-08,16,10,12,10,16,12,0.8,97,8.625,1022,59.375,16,10,9,248,353,113,0,3,8.7,météo correcte,18:08:00,06:54:00,11,119,14,119,16,176,10,116,12,353
2017-10-09,17,8,10,8,17,12,0,93,10,1022,46,17,9,8,116,116,116,0,4,11.5,météo correcte,18:06:00,06:56:00,9,116,13,113,16,116,12,119,9,116
2017-10-10,17,11,13,12,17,13,1.1,97,9,1020,85.375,17,13,11,353,122,119,0,3,5.7,météo défavorable,18:04:00,06:57:00,12,266,15,122,16,353,11,116,12,122
2017-10-11,18,10,19,10,17,13,0,96,7,1020,48.625,18,12,9,143,122,113,0,3,8.7,météo correcte,18:02:00,06:59:00,10,143,14,119,18,116,13,116,11,143
2017-10-12,19,12,16,12,19,14,0.7,96,9.875,1025,39.375,19,12,10,119,353,176,0,5,11,météo correcte,18:00:00,07:00:00,13,116,16,116,19,116,13,113,12,113
2017-10-13,21,12,10,12,20,16,0.1,96,8,1027,19.625,21,13,11,143,116,113,0,5,8.7,météo favorable,17:58:00,07:02:00,12,143,16,113,21,116,14,113,12,113
2017-10-14,20,12,8,12,20,15,0,93,10,1027,5.25,20,13,11,113,113,113,0,5,8.7,météo favorable,17:56:00,07:03:00,13,113,16,113,20,113,14,113,13,113
2017-10-15,21,11,14,11,21,15,0,89,10,1025,1.75,21,13,10,113,113,113,0,5,8.7,météo favorable,17:54:00,07:05:00,12,113,16,113,21,113,15,113,13,113
2017-10-16,22,13,15,13,22,17,0,80,10,1023,6,25,14,13,113,113,113,0,5,8.7,météo favorable,17:52:00,07:07:00,14,113,18,113,22,113,16,113,14,113
2017-10-17,22,14,8,14,22,16,0,93,10,1023,6,25,15,14,113,113,113,0,5,8.7,météo favorable,17:50:00,07:08:00,15,113,17,113,22,113,14,113,15,113
2017-10-18,20,11,12,11,20,15,0,84,10,1016,5.625,20,12,10,113,113,113,0,5,8.7,météo favorable,17:48:00,07:10:00,12,113,15,113,20,113,13,116,13,113
2017-10-19,22,12,23,12,22,17,0.1,89,10,1012,31.5,25,13,10,113,119,116,0,5,7.1,météo correcte,17:46:00,07:11:00,12,113,17,116,22,113,16,116,13,113
2017-10-20,16,10,28,14,16,11,0,84,10,1015,14.25,16,12,11,116,113,113,0,4,8.7,météo correcte,17:44:00,07:13:00,14,116,14,113,16,113,10,113,15,116
2017-10-21,17,10,24,13,17,13,0.5,92,9.25,1015,32.75,17,12,11,119,113,116,0,4,7.1,météo correcte,17:42:00,07:14:00,11,113,15,263,16,176,11,113,10,113
2017-10-22,12,9,32,10,12,9,2,76,8.875,1019,69.375,12,7,6,122,266,116,0,4,3.8,météo défavorable,17:40:00,07:16:00,9,119,10,296,12,353,10,353,10,113
2017-10-23,12,9,18,9,11,11,1.2,93,8.875,1023,77.25,12,10,7,119,122,119,0,3,3.8,météo défavorable,17:38:00,07:18:00,9,116,11,122,12,119,11,266,10,176
2017-10-24,14,11,14,11,13,13,2.6,97,4.5,1024,87.125,14,13,10,248,296,143,0,3,3.8,météo défavorable,17:37:00,07:19:00,12,143,12,296,14,266,13,143,12,122
2017-10-25,18,11,14,11,18,13,0,97,6.75,1025,37.875,18,13,9,143,113,113,0,3,8.7,météo favorable,17:35:00,07:21:00,11,248,14,116,18,113,13,113,12,143
2017-10-26,18,9,6,9,18,12,0,95,9,1026,12.625,18,11,10,143,113,113,0,4,8.7,météo favorable,17:33:00,07:22:00,10,113,14,113,17,113,10,113,11,113
2017-10-27,15,8,19,11,15,9,0.1,95,8,1033,24.875,15,11,10,143,116,113,0,4,8.7,météo correcte,17:31:00,07:24:00,10,143,13,113,14,113,8,113,9,113
2017-10-28,13,5,23,5,13,10,0.3,94,9,1032,43.75,13,9,3,113,119,116,0,3,7.1,météo correcte,17:29:00,07:26:00,6,113,9,116,13,116,11,266,7,113
2017-10-29,13,6,25,13,13,8,1.3,88,7,1025,69.875,13,11,10,266,122,113,0,3,5.4,météo défavorable,17:28:00,07:27:00,13,122,13,266,12,116,6,113,13,266
2017-10-30,11,4,12,4,11,6,0,90,10,1030,25,11,4,2,116,116,113,0,3,8.7,météo très défavorable,17:26:00,07:29:00,4,113,8,116,11,116,5,113,5,113
2017-10-31,11,3,4,3,11,7,0,90,10,1030,22.375,11,4,3,113,113,116,0,3,8.7,météo très défavorable,17:24:00,07:31:00,4,113,7,113,11,116,6,116,4,113
2017-11-01,13,5,11,5,13,9,0,81,10,1026,32.625,13,5,3,116,113,116,0,3,8.7,météo correcte,17:23:00,07:32:00,5,116,8,116,13,113,8,113,6,113
2017-11-02,13,7,13,7,13,11,0.2,89,10,1018,66.75,13,9,5,119,122,119,0,4,3.7,météo défavorable,17:21:00,07:34:00,7,113,10,122,12,122,11,119,7,113
2017-11-03,14,8,8,8,14,9,0.2,86,10,1018,41.125,14,8,8,116,116,113,0,3,8.7,météo correcte,17:19:00,07:35:00,10,116,11,116,14,116,8,116,10,353
2017-11-04,17,8,28,8,17,12,1.2,96,9,1012,59.5,17,11,6,143,116,353,0,3,7,météo correcte,17:18:00,07:37:00,8,116,12,113,15,122,12,353,9,119
2017-11-05,11,4,20,7,10,5,4.5,90,9.625,1019,30.25,11,9,4,113,176,113,0,2,8.7,météo défavorable,17:16:00,07:39:00,9,299,8,113,9,113,4,113,11,122
2017-11-06,10,3,18,3,10,4,0,94,10,1026,9.875,10,3,-0,113,113,113,0,3,8.7,météo très défavorable,17:15:00,07:40:00,3,113,6,113,9,113,3,113,3,113
2017-11-07,9,2,10,2,8,4,0,90,10,1025,12.375,9,3,-0,113,113,113,0,3,8.7,météo très défavorable,17:13:00,07:42:00,2,113,5,113,9,113,3,119,2,113
2017-11-08,7,4,8,4,7,5,2.4,80,5.25,1023,91.625,7,3,3,296,266,266,0,2,3.6,météo très défavorable,17:12:00,07:43:00,4,263,5,266,7,122,5,266,4,119
2017-11-09,9,2,8,2,9,5,0.2,96,6,1026,60.5,9,5,2,143,119,116,0,2,5.3,météo très défavorable,17:10:00,07:45:00,2,143,5,116,9,119,4,143,3,266
2017-11-10,11,5,21,7,10,9,1.3,92,8,1025,89.625,11,9,4,122,266,119,0,2,3.6,météo défavorable,17:09:00,07:47:00,6,122,9,266,11,353,6,119,5,119
2017-11-11,11,5,28,7,11,11,10.1,95,6.75,1021,97.625,11,11,4,296,296,248,0,2,3.6,météo défavorable,17:07:00,07:48:00,7,119,10,302,11,302,9,266,5,122
2017-11-12,8,5,26,7,8,5,16.8,97,7.375,1012,77,8,8,3,302,296,200,0,2,5.3,météo très défavorable,17:06:00,07:50:00,7,263,6,302,7,353,5,116,8,143
2017-11-13,9,3,22,4,9,4,0,88,10,1025,21.125,9,4,0,113,116,113,0,3,8.7,météo très défavorable,17:05:00,07:51:00,4,116,6,116,8,113,3,113,5,113
2017-11-14,8,2,6,2,8,4,0,94,8,1027,31.25,8,4,1,143,113,116,0,2,8.7,météo très défavorable,17:03:00,07:53:00,2,113,5,113,8,116,5,119,3,143
2017-11-15,9,3,6,3,9,5,0,88,10,1027,50.25,9,5,3,116,116,113,0,2,7,météo très défavorable,17:02:00,07:54:00,5,116,5,119,8,116,4,113,5,119
2017-11-16,8,2,7,2,8,5,0,86,10,1026,40.25,8,3,1,113,113,119,0,3,8.7,météo très défavorable,17:01:00,07:56:00,3,113,4,113,8,116,6,122,4,113
2017-11-17,10,4,8,6,10,6,0.3,91,9,1028,68.875,10,7,6,266,116,116,0,2,7,météo défavorable,17:00:00,07:58:00,6,122,7,119,9,116,4,113,5,122
2017-11-18,8,1,16,1,8,6,1.5,90,9.875,1027,52.25,8,5,-1,113,122,122,0,3,5.2,météo très défavorable,16:59:00,07:59:00,3,113,4,116,8,119,7,296,3,113
2017-11-19,7,2,12,5,7,3,7.1,95,9.375,1025,29.5,7,6,2,176,113,113,0,2,8.6,météo très défavorable,16:58:00,08:01:00,6,293,5,113,6,113,2,113,7,302
2017-11-20,8,1,23,1,7,8,0.6,91,9,1025,73.875,8,6,-2,116,122,122,0,3,3.2,météo très défavorable,16:57:00,08:02:00,1,116,4,119,8,122,8,266,1,113
2017-11-21,9,8,18,8,9,8,5.4,93,9.375,1018,98.75,9,8,5,296,122,122,0,2,3.2,météo défavorable,16:55:00,08:04:00,9,296,8,122,8,122,8,122,8,302
2017-11-22,11,5,18,5,11,8,0.1,94,10,1014,23.5,11,6,2,116,113,113,0,2,8.5,météo très défavorable,16:55:00,08:05:00,6,116,6,113,10,113,8,113,8,119
2017-11-23,15,8,32,11,15,12,1.9,76,10,1011,55.375,15,10,8,113,119,353,0,4,5,météo correcte,16:54:00,08:06:00,10,116,12,116,14,353,10,353,8,113
2017-11-24,12,8,18,12,12,8,1.5,86,9,1013,81.75,12,9,9,122,353,119,0,3,3.2,météo défavorable,16:53:00,08:08:00,11,353,11,353,10,119,8,143,11,353
2017-11-25,8,2,16,6,7,3,2.2,94,7.375,1022,48,8,7,3,119,176,113,0,2,6.9,météo très défavorable,16:52:00,08:09:00,7,266,6,389,6,113,2,113,8,143
2017-11-26,7,0,20,0,7,3,0.3,93,10,1027,31.5,7,1,-3,113,116,116,0,2,8.4,météo très défavorable,16:51:00,08:11:00,1,113,3,116,6,113,4,116,2,113
2017-11-27,7,3,33,4,7,7,16.3,89,8,1027,99.5,7,5,0,122,296,302,0,2,3.1,météo très défavorable,16:50:00,08:12:00,4,122,5,266,7,302,7,296,3,122
2017-11-28,8,3,11,6,8,5,14.5,96,7.875,1011,59,8,6,3,299,113,353,0,2,8.4,météo très défavorable,16:50:00,08:14:00,7,302,5,116,7,176,3,143,7,302
2017-11-29,5,0,14,0,5,1,0.3,91,8.375,1008,46.625,5,2,-3,116,119,116,0.1,1,3.1,météo très défavorable,16:49:00,08:15:00,0,113,3,332,4,119,0,116,1,143
2017-11-30,4,0,21,1,4,1,0.3,95,7,1009,70.5,4,0,-3,119,119,119,0.3,1,5,météo très défavorable,16:48:00,08:16:00,0,143,2,119,2,371,0,332,0,143
2017-12-01,3,-1,14,-1,3,1,0.7,95,7.375,1022,64.875,3,0,-4,143,119,119,0.6,1,5,météo très défavorable,16:48:00,08:17:00,0,338,0,116,2,326,-1,116,0,395
2017-12-02,4,-2,9,-2,4,-1,0,94,8,1029,14,4,0,-5,113,113,113,0,1,8.3,météo très défavorable,16:47:00,08:19:00,-2,143,0,113,2,113,-2,113,-2,143
2017-12-03,1,-2,12,-2,1,1,0.9,82,7,1029,72,1,0,-4,122,266,266,0,2,5,météo très défavorable,16:47:00,08:20:00,-2,116,0,116,1,266,1,119,-1,113
2017-12-04,5,1,8,2,5,3,0.1,97,2.75,1036,80.625,5,4,0,248,119,143,0,1,3.1,météo très défavorable,16:46:00,08:21:00,2,143,3,143,4,143,3,143,1,143
2017-12-05,5,1,8,1,5,3,0.1,94,6,1038,50.25,5,4,-1,143,119,143,0,2,5,météo très défavorable,16:46:00,08:22:00,1,143,3,119,5,116,4,143,1,113
2017-12-06,6,2,14,4,6,3,0,92,9,1036,47.25,6,4,1,119,116,113,0,1,6.8,météo très défavorable,16:46:00,08:24:00,4,119,4,119,6,113,2,116,4,143
2017-12-07,8,0,33,0,5,7,4.3,91,7.75,1028,69.25,8,7,-5,116,266,296,0,2,5,météo très défavorable,16:46:00,08:25:00,2,116,1,113,6,266,8,293,1,116
2017-12-08,5,0,25,4,5,1,2.7,87,9.5,1018,35.875,5,3,-1,119,362,113,0.2,2,4.9,météo très défavorable,16:45:00,08:26:00,3,113,4,182,3,371,0,113,4,113
2017-12-09,4,-1,18,-1,4,0,0.1,90,9.625,1019,26.5,4,0,-5,113,116,116,0.1,2,8.2,météo très défavorable,16:45:00,08:27:00,0,323,0,113,2,116,1,371,-1,113
2017-12-10,6,0,32,2,6,6,14.8,100,8,1009,71.625,6,6,-5,122,299,266,0,2,4.9,météo très défavorable,16:45:00,08:28:00,1,326,1,308,6,116,6,293,0,116
2017-12-11,9,2,32,6,9,6,16,97,6.5,988,95.625,9,7,2,296,302,122,0,2,3.1,météo très défavorable,16:45:00,08:29:00,5,266,8,308,8,119,2,230,5,296
2017-12-12,4,0,14,1,4,1,1,93,9,1016,31.75,4,1,-4,116,116,113,0.7,1,8.2,météo très défavorable,16:45:00,08:30:00,2,116,1,116,3,113,0,113,3,338
2017-12-13,9,1,33,3,6,7,13.8,90,6.875,1016,84.125,9,7,-2,266,302,122,0,3,3.1,météo très défavorable,16:45:00,08:31:00,1,116,4,302,7,266,9,302,1,116
2017-12-14,7,4,33,4,7,6,4.1,81,7.75,1001,68.625,7,4,-1,116,266,122,0,2,3.1,météo très défavorable,16:45:00,08:31:00,5,176,5,266,6,353,5,176,7,353
2017-12-15,5,1,20,5,5,4,4.3,91,7.875,1001,81.375,5,3,-1,302,200,200,0,2,3,météo très défavorable,16:45:00,08:32:00,3,266,3,119,5,389,1,119,3,113
2017-12-16,5,0,17,1,5,2,0.1,95,7,1021,61.625,5,2,-3,143,122,113,0,1,4.9,météo très défavorable,16:46:00,08:33:00,1,143,2,116,4,119,0,113,1,143
2017-12-17,4,0,9,0,4,2,0.2,92,9,1027,50.125,4,0,-1,113,113,122,0,1,8.1,météo très défavorable,16:46:00,08:34:00,1,119,1,113,3,116,2,266,1,119
2017-12-18,7,3,22,6,7,5,9.9,95,8.25,1031,74.5,7,5,1,116,122,122,0,2,4.9,météo très défavorable,16:46:00,08:34:00,5,302,4,116,6,119,3,143,3,302
2017-12-19,6,2,8,2,6,3,0,96,5,1037,57.25,6,4,-1,143,116,143,0,1,8.1,météo très défavorable,16:47:00,08:35:00,2,143,2,143,5,116,3,116,2,143
2017-12-20,7,3,7,4,7,7,0.3,98,3.5,1036,90.5,7,6,3,248,119,248,0,2,3,météo très défavorable,16:47:00,08:36:00,3,143,5,143,7,143,6,143,3,119
2017-12-21,8,6,9,7,8,8,1.9,97,2.125,1037,100,8,8,5,248,296,266,0,2,3,météo très défavorable,16:48:00,08:36:00,6,248,7,143,8,266,8,266,7,248
2017-12-22,10,7,11,8,10,8,0.3,96,5.75,1037,88.75,10,8,6,122,122,143,0,2,3,météo défavorable,16:48:00,08:37:00,8,122,8,143,9,122,7,143,9,248
2017-12-23,9,6,11,6,9,8,0.2,96,4,1038,76.375,9,7,4,143,122,143,0,2,3,météo défavorable,16:49:00,08:37:00,6,143,7,143,9,122,8,266,7,143
2017-12-24,8,7,14,7,8,8,1.4,95,4,1034,91.125,8,7,5,266,266,122,0,2,3,météo très défavorable,16:49:00,08:38:00,7,266,8,266,8,122,7,266,8,266
2017-12-25,7,3,18,6,5,3,0.6,91,9,1025,81.375,7,6,1,122,122,116,0,1,3,météo très défavorable,16:50:00,08:38:00,6,119,5,122,5,122,3,116,7,266
2017-12-26,7,4,26,7,7,6,2.8,86,9.125,1008,60.75,7,4,1,296,263,119,0,3,4.9,météo très défavorable,16:51:00,08:38:00,5,116,6,293,7,119,6,122,4,113
2017-12-27,6,4,23,6,6,5,5,87,7.5,993,100,6,4,1,266,353,122,0,2,3,météo très défavorable,16:51:00,08:38:00,5,302,6,122,5,266,4,317,6,122
2017-12-28,4,0,14,-0,4,0,0,87,10,1009,22.25,4,0,-5,113,113,116,0,1,8.1,météo très défavorable,16:52:00,08:39:00,1,113,1,113,3,116,0,323,2,119
2017-12-29,6,0,32,0,4,5,4.2,92,9.375,1011,46.5,6,5,-5,116,296,116,0,2,4.9,météo très défavorable,16:53:00,08:39:00,0,113,1,116,6,389,3,113,0,113
2017-12-30,13,4,28,9,12,13,6.6,94,5.5,1009,100,13,11,5,296,266,266,0,3,3.1,météo défavorable,16:54:00,08:39:00,6,302,12,266,13,353,13,266,4,122
2017-12-31,13,10,36,12,13,11,3.7,85,7.75,1010,86.625,13,10,9,122,119,296,0,3,4.9,météo défavorable,16:55:00,08:39:00,12,266,12,122,13,116,10,293,12,266
