# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 2.0.1 du 19.07.2024')
# Date d'extraction : 12/05/2025 21:06:27 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : rcp2.6
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/2006 - 31/12/2100
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'JJ/MM/AAAA'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
03/02/2065 49.24270 4.03882 271.77 276.38 273.33 0.0000693 0.0000336 0.003628 59.395 295.767 3.595 0.0000046
04/02/2065 49.24270 4.03882 268.82 274.85 272.07 0.0000160 0.0000089 0.003946 65.662 327.386 2.007 0.0000021
05/02/2065 49.24270 4.03882 274.08 279.78 276.83 0.0000643 0.0000051 0.005206 16.145 347.407 2.353 0.0000027
06/02/2065 49.24270 4.03882 272.98 277.90 275.35 0.0000322 0.0000084 0.004233 16.408 334.513 0.996 0.0000035
07/02/2065 49.24270 4.03882 272.77 273.03 272.93 0.0001556 0.0001556 0.003546 26.811 324.492 4.667 0.0000036
08/02/2065 49.24270 4.03882 271.62 272.94 272.37 0.0000264 0.0000264 0.003435 25.701 324.625 3.234 0.0000030
09/02/2065 49.24270 4.03882 265.33 273.23 268.55 0.0000000 0.0000000 0.002596 131.408 270.369 2.417 0.0000028
10/02/2065 49.24270 4.03882 262.41 273.07 266.77 0.0000000 0.0000000 0.002418 128.010 266.130 2.161 0.0000020
11/02/2065 49.24270 4.03882 268.57 273.01 270.76 0.0000213 0.0000213 0.003496 37.837 330.220 3.271 0.0000023
12/02/2065 49.24270 4.03882 273.47 277.06 275.04 0.0000080 0.0000000 0.004582 57.085 325.648 2.281 0.0000032
13/02/2065 49.24270 4.03882 273.16 279.05 275.58 0.0000000 0.0000000 0.004253 64.892 308.254 2.762 0.0000054
14/02/2065 49.24270 4.03882 270.89 283.13 275.75 0.0000000 0.0000000 0.004234 110.907 281.619 1.140 0.0000060
15/02/2065 49.24270 4.03882 273.65 282.87 276.92 0.0000000 0.0000000 0.005536 87.558 312.140 1.335 0.0000047
16/02/2065 49.24270 4.03882 277.91 280.19 279.10 0.0000012 0.0000000 0.005840 26.420 354.533 2.235 0.0000042
17/02/2065 49.24270 4.03882 277.98 283.06 280.45 0.0000000 0.0000000 0.005681 54.505 331.435 1.673 0.0000071
18/02/2065 49.24270 4.03882 276.14 283.05 280.35 0.0000000 0.0000000 0.005465 71.696 325.826 2.275 0.0000069
19/02/2065 49.24270 4.03882 274.30 282.27 278.11 0.0000000 0.0000000 0.005028 80.146 301.905 1.366 0.0000064
20/02/2065 49.24270 4.03882 273.02 283.73 278.90 0.0000000 0.0000000 0.004479 90.543 301.717 2.277 0.0000093
21/02/2065 49.24270 4.03882 280.11 283.85 281.59 0.0000000 0.0000000 0.005740 69.715 344.148 3.024 0.0000110
22/02/2065 49.24270 4.03882 278.26 287.96 282.89 0.0000000 0.0000000 0.006362 158.515 313.282 2.993 0.0000119
23/02/2065 49.24270 4.03882 278.82 287.99 282.72 0.0000000 0.0000000 0.006555 134.709 326.300 2.189 0.0000111
24/02/2065 49.24270 4.03882 277.15 289.02 282.05 0.0000000 0.0000000 0.006021 166.514 309.549 1.735 0.0000123
25/02/2065 49.24270 4.03882 276.07 288.79 281.51 0.0000000 0.0000000 0.005376 171.599 302.158 1.381 0.0000125
26/02/2065 49.24270 4.03882 274.54 288.82 282.42 0.0000000 0.0000000 0.005541 172.867 303.876 1.068 0.0000114
27/02/2065 49.24270 4.03882 278.64 288.20 281.62 0.0000000 0.0000000 0.005588 168.350 305.656 0.712 0.0000114
28/02/2065 49.24270 4.03882 277.31 289.11 283.13 0.0000000 0.0000000 0.006142 175.512 311.349 1.305 0.0000126
01/03/2065 49.24270 4.03882 281.03 293.10 286.47 0.0000000 0.0000000 0.007676 109.543 312.929 2.370 0.0000176
02/03/2065 49.24270 4.03882 280.89 293.48 286.15 0.0000000 0.0000000 0.006712 118.992 305.615 3.703 0.0000249
03/03/2065 49.24270 4.03882 282.02 284.99 283.54 0.0000261 0.0000000 0.007467 18.533 367.900 1.637 0.0000083
04/03/2065 49.24270 4.03882 284.11 284.85 284.35 0.0002315 0.0000000 0.008087 10.417 385.283 3.407 0.0000066
05/03/2065 49.24270 4.03882 283.46 286.77 285.48 0.0000566 0.0000000 0.008434 16.468 387.654 1.681 0.0000090
06/03/2065 49.24270 4.03882 283.43 289.17 286.79 0.0000681 0.0000007 0.009210 77.162 351.572 4.072 0.0000095
07/03/2065 49.24270 4.03882 279.14 283.36 281.05 0.0000042 0.0000000 0.005005 61.358 321.775 2.553 0.0000141
08/03/2065 49.24270 4.03882 277.57 289.53 282.75 0.0000000 0.0000000 0.005695 69.093 325.608 5.521 0.0000232
09/03/2065 49.24270 4.03882 276.79 285.76 281.04 0.0000671 0.0000000 0.006374 48.860 328.945 4.845 0.0000100
10/03/2065 49.24270 4.03882 276.04 281.15 278.30 0.0000000 0.0000000 0.004455 86.719 295.615 4.181 0.0000133
11/03/2065 49.24270 4.03882 276.59 278.12 276.97 0.0000627 0.0000000 0.004911 25.198 339.248 1.790 0.0000067
12/03/2065 49.24270 4.03882 272.49 281.58 276.41 0.0000000 0.0000000 0.004162 100.493 271.889 4.505 0.0000127
13/03/2065 49.24270 4.03882 270.36 280.82 275.61 0.0000258 0.0000173 0.003988 88.650 290.093 4.752 0.0000107
14/03/2065 49.24270 4.03882 278.38 279.09 278.72 0.0000334 0.0000000 0.005564 95.103 335.594 7.924 0.0000043
15/03/2065 49.24270 4.03882 277.20 278.82 278.01 0.0000446 0.0000000 0.004728 87.091 303.702 7.872 0.0000098
16/03/2065 49.24270 4.03882 278.08 280.44 279.23 0.0000217 0.0000000 0.004873 85.112 318.009 7.188 0.0000131
17/03/2065 49.24270 4.03882 276.48 283.40 279.81 0.0000000 0.0000000 0.004233 124.401 305.051 2.765 0.0000178
18/03/2065 49.24270 4.03882 276.61 284.42 280.93 0.0000000 0.0000000 0.003952 164.403 281.484 0.791 0.0000155
19/03/2065 49.24270 4.03882 274.64 287.30 280.97 0.0000000 0.0000000 0.004257 198.868 267.730 2.129 0.0000213
20/03/2065 49.24270 4.03882 277.50 291.36 284.23 0.0000188 0.0000000 0.006315 86.523 339.843 1.826 0.0000221
21/03/2065 49.24270 4.03882 277.24 286.35 281.79 0.0000000 0.0000000 0.004588 140.730 294.526 2.626 0.0000217
22/03/2065 49.24270 4.03882 275.20 289.27 281.26 0.0000000 0.0000000 0.004558 208.198 277.025 0.933 0.0000209
23/03/2065 49.24270 4.03882 277.87 292.89 284.67 0.0000000 0.0000000 0.005326 212.281 282.384 1.391 0.0000262
24/03/2065 49.24270 4.03882 277.27 294.00 286.73 0.0000000 0.0000000 0.006423 215.937 295.517 1.712 0.0000269
25/03/2065 49.24270 4.03882 280.76 294.07 288.36 0.0000000 0.0000000 0.006054 198.101 294.210 2.865 0.0000332
26/03/2065 49.24270 4.03882 284.94 292.77 289.15 0.0000362 0.0000000 0.007238 136.095 340.378 5.727 0.0000361
27/03/2065 49.24270 4.03882 285.00 289.70 287.42 0.0000000 0.0000000 0.007395 125.984 355.060 5.872 0.0000273
28/03/2065 49.24270 4.03882 283.29 296.41 288.20 0.0001128 0.0000000 0.008394 88.551 361.533 5.852 0.0000383
29/03/2065 49.24270 4.03882 282.82 286.76 285.20 0.0000000 0.0000000 0.005167 159.236 332.460 4.503 0.0000288
30/03/2065 49.24270 4.03882 283.23 290.95 286.69 0.0000000 0.0000000 0.006079 226.101 296.429 4.257 0.0000336
31/03/2065 49.24270 4.03882 283.52 291.21 287.07 0.0000615 0.0000000 0.007386 84.398 346.746 4.246 0.0000284
01/04/2065 49.24270 4.03882 279.71 288.90 283.76 0.0000000 0.0000000 0.004736 235.252 277.551 0.792 0.0000228
02/04/2065 49.24270 4.03882 282.47 291.77 287.79 0.0000000 0.0000000 0.009117 61.574 394.705 3.576 0.0000211
03/04/2065 49.24270 4.03882 287.10 299.09 292.85 0.0000000 0.0000000 0.011017 235.031 360.205 3.983 0.0000378
04/04/2065 49.24270 4.03882 288.17 293.41 291.17 0.0000533 0.0000000 0.011811 54.880 382.798 4.160 0.0000194
05/04/2065 49.24270 4.03882 286.58 295.52 290.18 0.0000908 0.0000000 0.009961 123.186 366.742 3.049 0.0000308
06/04/2065 49.24270 4.03882 286.15 289.41 287.52 0.0001344 0.0000000 0.009301 77.508 387.510 1.980 0.0000174
07/04/2065 49.24270 4.03882 283.88 292.00 289.72 0.0000980 0.0000000 0.009216 61.077 375.068 3.379 0.0000237
08/04/2065 49.24270 4.03882 283.07 291.07 286.64 0.0000012 0.0000000 0.008530 171.987 355.430 2.219 0.0000237
09/04/2065 49.24270 4.03882 282.07 289.89 285.68 0.0000007 0.0000000 0.007606 168.083 340.799 4.118 0.0000246
10/04/2065 49.24270 4.03882 281.66 297.18 288.88 0.0000000 0.0000000 0.008601 242.450 336.575 4.806 0.0000399
11/04/2065 49.24270 4.03882 278.70 292.21 284.12 0.0000240 0.0000000 0.006919 79.651 334.743 2.533 0.0000303
12/04/2065 49.24270 4.03882 275.64 289.17 282.33 0.0000000 0.0000000 0.004537 173.059 305.323 3.892 0.0000337
13/04/2065 49.24270 4.03882 282.36 295.42 288.51 0.0000000 0.0000000 0.007434 197.706 339.988 4.109 0.0000411
14/04/2065 49.24270 4.03882 282.41 290.12 286.47 0.0000000 0.0000000 0.007195 231.266 327.370 4.058 0.0000285
15/04/2065 49.24270 4.03882 282.34 291.81 286.91 0.0000475 0.0000000 0.007883 216.349 342.000 1.858 0.0000286
16/04/2065 49.24270 4.03882 277.94 287.45 283.00 0.0000211 0.0000000 0.007372 96.348 334.935 4.221 0.0000172
17/04/2065 49.24270 4.03882 277.34 287.15 281.67 0.0000000 0.0000000 0.004746 194.092 306.284 3.591 0.0000301
18/04/2065 49.24270 4.03882 281.08 289.08 285.43 0.0001084 0.0000000 0.007885 78.007 356.935 6.249 0.0000210
19/04/2065 49.24270 4.03882 281.95 288.79 284.54 0.0000530 0.0000000 0.007333 146.060 339.947 4.821 0.0000250
20/04/2065 49.24270 4.03882 279.40 286.92 283.81 0.0000622 0.0000000 0.005571 218.804 322.227 1.697 0.0000255
21/04/2065 49.24270 4.03882 277.68 285.57 282.09 0.0001161 0.0000000 0.004973 160.951 319.506 3.738 0.0000265
22/04/2065 49.24270 4.03882 277.83 283.45 281.51 0.0000305 0.0000000 0.004941 156.833 295.717 4.021 0.0000222
23/04/2065 49.24270 4.03882 275.26 284.49 279.21 0.0000214 0.0000000 0.004662 210.710 288.747 4.090 0.0000247
24/04/2065 49.24270 4.03882 273.44 281.99 278.44 0.0000012 0.0000000 0.004756 234.995 287.447 2.500 0.0000188
25/04/2065 49.24270 4.03882 271.46 285.71 277.13 0.0000000 0.0000000 0.003818 253.771 283.110 2.144 0.0000289
26/04/2065 49.24270 4.03882 278.87 280.80 279.92 0.0001030 0.0000000 0.004667 24.608 343.895 4.815 0.0000183
27/04/2065 49.24270 4.03882 277.62 287.33 282.20 0.0000491 0.0000000 0.005329 228.310 325.956 5.067 0.0000304
28/04/2065 49.24270 4.03882 280.10 286.81 283.42 0.0000069 0.0000000 0.004980 211.316 321.188 4.534 0.0000328
29/04/2065 49.24270 4.03882 278.97 288.25 282.44 0.0000980 0.0000000 0.007255 98.859 349.060 5.199 0.0000224
30/04/2065 49.24270 4.03882 280.01 287.46 283.43 0.0000019 0.0000000 0.004880 255.587 309.422 8.064 0.0000393
01/05/2065 49.24270 4.03882 279.49 285.05 282.16 0.0000024 0.0000000 0.005266 156.845 322.981 3.422 0.0000258
02/05/2065 49.24270 4.03882 277.42 287.40 281.69 0.0000000 0.0000000 0.004535 267.265 305.344 2.846 0.0000335
03/05/2065 49.24270 4.03882 274.78 288.82 283.22 0.0000000 0.0000000 0.003942 258.740 278.979 2.391 0.0000375
04/05/2065 49.24270 4.03882 273.61 290.28 283.03 0.0000153 0.0000000 0.004804 262.545 315.517 2.428 0.0000374
05/05/2065 49.24270 4.03882 279.79 287.56 283.70 0.0000418 0.0000000 0.008021 82.481 373.542 4.825 0.0000185
06/05/2065 49.24270 4.03882 282.12 287.54 284.58 0.0000013 0.0000000 0.006790 176.894 328.903 5.120 0.0000271
07/05/2065 49.24270 4.03882 283.43 289.73 287.01 0.0000280 0.0000000 0.007074 184.325 347.430 2.804 0.0000314
08/05/2065 49.24270 4.03882 282.58 288.02 286.05 0.0000000 0.0000000 0.006046 230.473 322.158 4.536 0.0000329
09/05/2065 49.24270 4.03882 283.70 288.98 285.90 0.0000785 0.0000000 0.007714 44.183 352.005 4.728 0.0000277
10/05/2065 49.24270 4.03882 283.98 290.29 287.36 0.0000000 0.0000000 0.007424 194.534 345.515 3.255 0.0000325
11/05/2065 49.24270 4.03882 284.67 294.38 290.22 0.0000014 0.0000000 0.009578 135.514 375.898 2.088 0.0000371
12/05/2065 49.24270 4.03882 282.96 294.45 289.73 0.0000000 0.0000000 0.007169 359.853 326.013 1.630 0.0000423
13/05/2065 49.24270 4.03882 278.84 295.37 288.05 0.0000000 0.0000000 0.006110 365.263 304.019 1.646 0.0000473
14/05/2065 49.24270 4.03882 281.68 295.67 288.95 0.0000000 0.0000000 0.008139 284.880 343.057 1.954 0.0000445
15/05/2065 49.24270 4.03882 284.28 297.48 290.69 0.0000000 0.0000000 0.010256 292.980 352.858 1.470 0.0000451
16/05/2065 49.24270 4.03882 287.82 299.22 294.20 0.0000000 0.0000000 0.010721 298.257 352.460 1.578 0.0000478
17/05/2065 49.24270 4.03882 288.27 302.80 295.26 0.0000000 0.0000000 0.010485 416.527 346.020 0.871 0.0000548
18/05/2065 49.24270 4.03882 287.37 300.57 296.56 0.0000000 0.0000000 0.011877 352.766 365.565 0.418 0.0000497
19/05/2065 49.24270 4.03882 288.81 302.53 295.71 0.0000014 0.0000000 0.011103 313.150 363.299 4.197 0.0000637
20/05/2065 49.24270 4.03882 289.41 296.55 292.38 0.0000298 0.0000000 0.012025 191.483 383.396 0.720 0.0000377
21/05/2065 49.24270 4.03882 290.16 299.69 295.13 0.0003121 0.0000000 0.012725 231.877 404.044 1.070 0.0000455
22/05/2065 49.24270 4.03882 289.53 303.68 297.16 0.0000000 0.0000000 0.011554 401.476 376.828 2.507 0.0000626
23/05/2065 49.24270 4.03882 290.82 300.33 295.04 0.0000000 0.0000000 0.009426 304.004 369.297 4.874 0.0000655
24/05/2065 49.24270 4.03882 288.82 295.44 292.75 0.0000379 0.0000000 0.010684 275.969 374.529 2.994 0.0000390
25/05/2065 49.24270 4.03882 287.74 298.89 294.26 0.0000000 0.0000000 0.010049 257.657 381.182 3.448 0.0000535
26/05/2065 49.24270 4.03882 286.28 295.22 290.51 0.0000042 0.0000000 0.008896 264.664 372.357 1.486 0.0000421
27/05/2065 49.24270 4.03882 287.06 292.71 289.73 0.0000000 0.0000000 0.008367 294.687 348.895 2.538 0.0000372
28/05/2065 49.24270 4.03882 284.92 291.79 288.56 0.0000000 0.0000000 0.006899 291.740 324.991 2.406 0.0000395
29/05/2065 49.24270 4.03882 283.33 293.89 288.28 0.0000000 0.0000000 0.005726 482.877 316.979 4.624 0.0000555
30/05/2065 49.24270 4.03882 284.79 297.45 292.64 0.0000719 0.0000000 0.008743 323.097 377.834 4.188 0.0000538
31/05/2065 49.24270 4.03882 287.41 297.25 292.62 0.0001032 0.0000000 0.011844 215.945 398.351 1.941 0.0000432
01/06/2065 49.24270 4.03882 286.61 296.85 291.54 0.0000000 0.0000000 0.010104 413.525 347.716 2.300 0.0000461
02/06/2065 49.24270 4.03882 284.49 295.07 289.55 0.0000018 0.0000000 0.009341 261.549 346.049 2.047 0.0000430
03/06/2065 49.24270 4.03882 284.11 290.72 287.02 0.0000516 0.0000000 0.008219 227.369 347.685 1.813 0.0000333
04/06/2065 49.24270 4.03882 282.28 285.52 284.62 0.0000461 0.0000000 0.007693 157.086 315.406 4.280 0.0000177
05/06/2065 49.24270 4.03882 282.19 288.89 285.70 0.0000280 0.0000000 0.007634 182.678 342.349 4.419 0.0000294
06/06/2065 49.24270 4.03882 284.60 286.09 285.38 0.0000879 0.0000000 0.008500 85.147 369.582 5.902 0.0000136
07/06/2065 49.24270 4.03882 284.92 290.78 287.86 0.0000019 0.0000000 0.007941 200.324 364.765 3.756 0.0000350
08/06/2065 49.24270 4.03882 286.57 291.79 289.35 0.0000609 0.0000000 0.009584 139.694 369.625 3.500 0.0000317
09/06/2065 49.24270 4.03882 285.20 291.42 287.48 0.0000274 0.0000000 0.008786 193.165 359.290 2.321 0.0000337
10/06/2065 49.24270 4.03882 283.90 296.26 290.99 0.0000000 0.0000000 0.009331 296.348 357.107 0.871 0.0000471
11/06/2065 49.24270 4.03882 287.10 295.16 291.76 0.0000073 0.0000000 0.010595 151.251 374.787 1.622 0.0000402
12/06/2065 49.24270 4.03882 285.27 298.38 292.40 0.0000097 0.0000000 0.009487 420.185 356.202 1.050 0.0000515
13/06/2065 49.24270 4.03882 285.88 293.06 290.33 0.0000000 0.0000000 0.008817 277.158 357.911 5.120 0.0000402
14/06/2065 49.24270 4.03882 284.83 292.66 289.23 0.0000000 0.0000000 0.007144 340.345 322.903 4.740 0.0000464
15/06/2065 49.24270 4.03882 286.78 294.05 290.45 0.0000000 0.0000000 0.007797 237.975 370.264 2.341 0.0000439
16/06/2065 49.24270 4.03882 286.02 295.03 290.70 0.0000000 0.0000000 0.008023 290.350 373.996 1.670 0.0000452
17/06/2065 49.24270 4.03882 285.42 295.41 290.97 0.0000000 0.0000000 0.008209 196.674 370.307 3.144 0.0000489
18/06/2065 49.24270 4.03882 287.71 293.37 290.95 0.0000125 0.0000000 0.009942 204.114 370.595 3.258 0.0000360
19/06/2065 49.24270 4.03882 287.09 291.27 289.29 0.0002273 0.0000000 0.010043 57.495 384.057 6.092 0.0000271
20/06/2065 49.24270 4.03882 285.14 292.67 288.95 0.0001055 0.0000000 0.008407 79.632 364.785 4.852 0.0000404
21/06/2065 49.24270 4.03882 281.91 296.78 289.35 0.0000000 0.0000000 0.007658 486.908 305.476 2.664 0.0000538
22/06/2065 49.24270 4.03882 282.80 296.17 289.26 0.0000000 0.0000000 0.007585 544.957 291.543 3.803 0.0000539
23/06/2065 49.24270 4.03882 284.56 298.65 291.07 0.0000000 0.0000000 0.008397 537.258 328.510 3.819 0.0000599
24/06/2065 49.24270 4.03882 286.10 297.00 291.88 0.0000000 0.0000000 0.008922 241.209 370.168 2.597 0.0000509
25/06/2065 49.24270 4.03882 286.04 289.24 287.45 0.0002142 0.0000000 0.009118 57.784 376.482 2.701 0.0000246
26/06/2065 49.24270 4.03882 284.19 291.31 288.03 0.0000432 0.0000000 0.009957 195.010 342.994 1.319 0.0000327
27/06/2065 49.24270 4.03882 284.21 291.67 288.26 0.0000030 0.0000000 0.008949 272.956 331.073 3.863 0.0000338
28/06/2065 49.24270 4.03882 285.77 292.26 289.11 0.0000127 0.0000000 0.009499 234.978 346.267 2.799 0.0000341
29/06/2065 49.24270 4.03882 286.20 294.78 290.64 0.0000034 0.0000000 0.010848 95.569 385.568 2.336 0.0000386
30/06/2065 49.24270 4.03882 289.04 299.98 293.70 0.0000000 0.0000000 0.012655 280.350 391.762 2.226 0.0000507
01/07/2065 49.24270 4.03882 289.83 305.61 297.78 0.0000000 0.0000000 0.012278 491.214 377.582 3.826 0.0000743
02/07/2065 49.24270 4.03882 290.80 307.34 297.76 0.0000000 0.0000000 0.012068 496.881 380.719 4.108 0.0000829
03/07/2065 49.24270 4.03882 290.92 303.34 297.63 0.0000000 0.0000000 0.011241 457.668 381.563 3.637 0.0000682
04/07/2065 49.24270 4.03882 287.92 294.20 290.67 0.0000000 0.0000000 0.008481 151.562 371.779 2.006 0.0000408
05/07/2065 49.24270 4.03882 286.12 295.35 290.45 0.0000000 0.0000000 0.008959 297.256 348.436 1.405 0.0000435
06/07/2065 49.24270 4.03882 286.55 295.49 291.57 0.0000012 0.0000000 0.010686 138.467 374.497 2.372 0.0000408
07/07/2065 49.24270 4.03882 289.32 297.12 292.21 0.0000098 0.0000000 0.011346 252.596 379.216 2.132 0.0000431
08/07/2065 49.24270 4.03882 287.00 291.93 289.08 0.0001256 0.0000000 0.009683 225.018 356.783 3.331 0.0000314
09/07/2065 49.24270 4.03882 284.22 294.66 289.77 0.0000000 0.0000000 0.008759 316.868 341.378 2.433 0.0000433
10/07/2065 49.24270 4.03882 286.35 290.20 288.31 0.0000318 0.0000000 0.010197 64.273 385.590 2.833 0.0000236
11/07/2065 49.24270 4.03882 285.25 293.64 289.22 0.0000000 0.0000000 0.009852 234.404 352.425 1.255 0.0000376
12/07/2065 49.24270 4.03882 286.28 289.07 288.20 0.0002564 0.0000000 0.009915 31.251 386.548 3.564 0.0000194
13/07/2065 49.24270 4.03882 285.38 296.02 290.04 0.0000000 0.0000000 0.009397 349.730 335.300 3.144 0.0000456
14/07/2065 49.24270 4.03882 285.12 294.79 291.89 0.0000526 0.0000000 0.010901 40.153 393.445 2.028 0.0000379
15/07/2065 49.24270 4.03882 287.46 296.62 292.30 0.0000000 0.0000000 0.010231 385.328 359.435 3.802 0.0000456
16/07/2065 49.24270 4.03882 286.35 297.16 292.33 0.0000000 0.0000000 0.008950 323.273 338.084 1.939 0.0000481
17/07/2065 49.24270 4.03882 286.47 298.29 292.49 0.0000084 0.0000000 0.010897 252.852 372.068 2.875 0.0000479
18/07/2065 49.24270 4.03882 287.16 297.40 291.45 0.0000735 0.0000000 0.011839 107.435 381.263 1.779 0.0000428
19/07/2065 49.24270 4.03882 287.15 293.66 290.61 0.0000159 0.0000000 0.011150 56.994 383.564 2.419 0.0000320
20/07/2065 49.24270 4.03882 287.08 297.83 291.39 0.0000000 0.0000000 0.012008 116.646 387.398 3.406 0.0000426
21/07/2065 49.24270 4.03882 284.64 292.59 288.55 0.0000000 0.0000000 0.008954 234.152 341.458 2.770 0.0000352
22/07/2065 49.24270 4.03882 284.41 291.92 288.60 0.0000022 0.0000000 0.008909 198.162 339.210 2.637 0.0000332
23/07/2065 49.24270 4.03882 284.79 293.57 289.23 0.0000000 0.0000000 0.008298 320.445 325.166 1.358 0.0000383
24/07/2065 49.24270 4.03882 284.55 295.78 289.98 0.0000000 0.0000000 0.009451 300.480 346.406 1.715 0.0000424
25/07/2065 49.24270 4.03882 284.43 298.15 291.56 0.0000000 0.0000000 0.010537 351.953 358.285 1.848 0.0000466
26/07/2065 49.24270 4.03882 286.60 298.83 293.27 0.0000000 0.0000000 0.009665 335.906 357.749 2.447 0.0000505
27/07/2065 49.24270 4.03882 285.97 300.98 293.99 0.0000000 0.0000000 0.008465 434.259 340.059 1.075 0.0000533
28/07/2065 49.24270 4.03882 287.45 302.78 295.51 0.0000000 0.0000000 0.009093 425.822 362.010 1.672 0.0000589
29/07/2065 49.24270 4.03882 290.34 305.23 297.42 0.0000000 0.0000000 0.010216 424.120 374.141 2.386 0.0000665
30/07/2065 49.24270 4.03882 291.61 308.32 298.99 0.0000000 0.0000000 0.010873 331.220 391.447 3.483 0.0000811
31/07/2065 49.24270 4.03882 290.81 294.35 292.51 0.0000923 0.0000000 0.011354 60.829 390.395 2.675 0.0000300
01/08/2065 49.24270 4.03882 288.18 296.02 291.88 0.0000000 0.0000000 0.010100 299.704 350.722 1.873 0.0000389
02/08/2065 49.24270 4.03882 287.28 293.95 290.57 0.0000050 0.0000000 0.010720 105.140 374.525 1.653 0.0000321
03/08/2065 49.24270 4.03882 287.53 295.68 291.03 0.0000079 0.0000000 0.011311 197.425 368.111 2.782 0.0000355
04/08/2065 49.24270 4.03882 289.42 297.81 293.75 0.0000105 0.0000000 0.011256 184.129 385.072 3.310 0.0000428
05/08/2065 49.24270 4.03882 288.40 298.95 292.88 0.0000000 0.0000000 0.010212 294.794 357.755 2.073 0.0000462
06/08/2065 49.24270 4.03882 287.74 299.79 293.83 0.0000000 0.0000000 0.010827 191.905 378.139 3.785 0.0000503
07/08/2065 49.24270 4.03882 288.95 306.11 296.38 0.0000000 0.0000000 0.012810 299.695 408.186 1.881 0.0000607
08/08/2065 49.24270 4.03882 292.39 306.71 298.85 0.0000000 0.0000000 0.012600 223.561 420.203 1.483 0.0000588
09/08/2065 49.24270 4.03882 293.14 308.62 301.25 0.0000000 0.0000000 0.009638 241.722 391.613 3.191 0.0000791
10/08/2065 49.24270 4.03882 294.07 301.49 297.53 0.0000114 0.0000000 0.011084 90.302 399.202 2.616 0.0000507
11/08/2065 49.24270 4.03882 293.65 303.70 298.74 0.0000000 0.0000000 0.011492 142.985 405.900 3.386 0.0000604
12/08/2065 49.24270 4.03882 290.92 300.32 295.20 0.0000147 0.0000000 0.011901 183.633 394.133 3.996 0.0000491
13/08/2065 49.24270 4.03882 290.60 295.69 292.90 0.0000376 0.0000000 0.013527 89.396 407.724 2.788 0.0000269
